date,PMO,RSI,EMA,SO,MACD,change,open,high,low,close,adjClose
2018-08-29,0.5432179883700741,0.47996904878000124,0.8302868240542788,0.9877379733879227,0.5099082746118008,0.3458421165357204,4436.41,4456.88,4430.83,4450.89,4450.89
2018-08-28,0.5209484162556146,0.4822304795773302,0.8310677908599765,0.984303232059332,0.5230413249382528,0.2610759493670927,4437.35,4443.0,4410.03,4435.55,4435.55
2018-08-27,0.49261044440585555,0.4818746443352369,0.8330869755507336,0.96282834259631,0.5505116488544471,0.9248401947320145,4410.16,4434.41,4397.53,4424.0,4424.0
2018-08-24,0.42565623665351016,0.4676803520651241,0.8350256968155175,0.8771581327529002,0.5763881175460653,1.457943233027883,4356.65,4384.83,4353.08,4383.46,4383.46
2018-08-23,0.3866598457791067,0.4649200285487063,0.8350577237573064,0.7440459838126838,0.5882279964265499,0.09568291654503837,4319.22,4352.42,4314.1,4320.47,4320.47
2018-08-22,0.4241919360213266,0.478415938303106,0.8333914635833014,0.7353183576002198,0.5741615755173601,0.4182990722042936,4282.27,4320.2,4277.0,4316.34,4316.34
2018-08-21,0.4276367971239634,0.47971203837374154,0.8317989687234267,0.6973225417890567,0.5551883155959079,0.9182367787755984,4275.2,4317.1,4273.69,4298.36,4298.36
2018-08-20,0.3961590268032723,0.47950664834277346,0.8307650630519031,0.6146742461063796,0.5417315206788186,0.05026884435686011,4266.59,4275.24,4230.72,4259.25,4259.25
2018-08-17,0.42319696251484246,0.4891289873183347,0.8307094661819477,0.61015194099871,0.5243384960325082,-0.07909906864953928,4229.65,4265.53,4206.89,4257.11,4257.11
2018-08-16,0.4208550201576001,0.4882226441593741,0.8281840521325902,0.6172735149299453,0.4948798084523777,0.38003463427849254,4284.76,4288.6,4251.94,4260.48,4260.48
2018-08-15,0.4641833004022137,0.5033817985128296,0.8261928096263348,0.5831871684875641,0.46104467659342485,-1.2266526415735417,4254.12,4273.44,4210.11,4244.35,4244.35
2018-08-14,0.5025273265718941,0.5060193590212063,0.8259911951953721,0.6945753470974837,0.45978216145325657,0.09550519920987766,4306.74,4310.61,4278.79,4297.06,4297.06
2018-08-13,0.44995799522225005,0.49726093637609153,0.8275562215874898,0.6859111176855939,0.4696378698693515,-0.25233397307507455,4312.54,4331.67,4288.68,4292.96,4292.96
2018-08-10,0.4462690840142487,0.49584445164719876,0.8287518185436799,0.70886075949367,0.4855740667775498,-1.3932452464470162,4308.65,4323.37,4289.47,4303.82,4303.82
2018-08-09,0.502438154418011,0.5036176316976418,0.8270424690139367,0.8373660742587857,0.4806301337234561,-0.9607508106476819,4387.65,4392.3,4363.21,4364.63,4364.63
2018-08-08,0.5463953330110622,0.5071718211821108,0.8265151179789406,0.9268400921366837,0.4863881474998544,0.06562096964633539,4403.02,4419.34,4386.32,4406.97,4406.97
2018-08-07,0.4889215331978542,0.4970934589199819,0.8253089548304599,0.9207328670146441,0.4938934530542234,0.23054427110003778,4401.89,4417.64,4393.67,4404.08,4404.08
2018-08-06,0.5177804581571401,0.5059291559887729,0.8261413929733213,0.8993258806872206,0.5108836952163547,0.5830403252389906,4356.42,4394.3,4352.33,4393.95,4393.95
2018-08-03,0.47987759948561726,0.5046238587799379,0.8273256894664892,0.8455019969992169,0.5304594158343496,0.3127540265358678,4352.7,4368.48,4329.77,4368.48,4368.48
2018-08-02,0.40758714231406423,0.49282372432450994,0.8273681070318323,0.8167198495382589,0.5331564079157228,0.9214154944265326,4267.27,4358.14,4267.27,4354.86,4354.86
2018-08-01,0.45978101196314874,0.5082552814336023,0.8291112783172024,0.7326979565097953,0.5511165757636132,-0.17627789910056377,4318.03,4346.32,4300.47,4315.1,4315.1
2018-07-31,0.3996930600597923,0.49034989895026937,0.8306464701525934,0.7488007438557936,0.5596016846824217,0.5159829137339005,4325.77,4353.55,4300.4,4322.72,4322.72
2018-07-30,0.3331049274654927,0.48341940969274483,0.834962937309956,0.7019082436973005,0.5895739774660114,-1.5809191209284108,4367.71,4373.53,4278.98,4300.53,4300.53
2018-07-27,0.36528199520347693,0.49203737142741644,0.8369124478578615,0.8478899431542011,0.6003497932133689,-1.2088861155574906,4433.92,4439.62,4338.08,4369.61,4369.61
2018-07-26,0.3980316420348147,0.489823606868137,0.8376508368840062,0.9608841740453493,0.6155035087426018,0.19435949711178904,4404.99,4434.83,4396.47,4423.08,4423.08
2018-07-25,0.3537271613687458,0.4890294997377021,0.8377908183834039,0.9427526890809574,0.6300292193281305,1.2414084125888425,4366.1,4414.86,4349.89,4414.5,4414.5
2018-07-24,0.3305564811729426,0.4827170220348295,0.8382963744592636,0.7782057136050501,0.6481791761881197,-0.565996000173304,4415.13,4434.44,4353.6,4360.37,4360.37
2018-07-23,0.34433123231223395,0.47531570378375887,0.8377279712630071,0.8274800976752484,0.6508170393279786,0.05430306127802025,4365.71,4388.71,4330.94,4385.19,4385.19
2018-07-20,0.34328463282192345,0.4750296614598051,0.8380551708624381,0.8227551567370119,0.6593881644220659,-0.38773872864424386,4401.62,4406.87,4380.07,4382.81,4382.81
2018-07-19,0.32369961186646706,0.46997183491762917,0.8378972310236176,0.7490105540897095,0.6643867399111213,-0.6664574580247039,4413.25,4424.73,4390.06,4399.87,4399.87
2018-07-18,0.3526617887934073,0.46653564470567666,0.8360838729744048,0.8002534370226361,0.6672504481998827,0.40735182775614776,4423.9,4432.95,4409.97,4429.39,4429.39
2018-07-17,0.3854959145073708,0.4752324039103087,0.832588417763065,0.7690598527982224,0.656926752091364,0.9023392200769863,4341.36,4414.95,4337.03,4411.42,4411.42
2018-07-16,0.3754429274748797,0.4726095048146339,0.8289919918897458,0.7005797805860301,0.6424419167555323,-0.22729710424402114,4382.88,4391.35,4365.43,4371.97,4371.97
2018-07-13,0.39869339328205194,0.467620912620918,0.8263628027836797,0.7178690459658383,0.6299492806486207,-0.2613004477160011,4394.46,4400.23,4372.4,4381.93,4381.93
2018-07-12,0.4278714606868133,0.46409585751073423,0.8229852920487287,0.7377968337730867,0.6123633800775454,2.226529415597098,4331.94,4394.64,4329.71,4393.41,4393.41
2018-07-11,0.4071788277147058,0.458883025880666,0.8190033351472609,0.5716914317455912,0.5980870348586191,-1.1982049914479587,4300.18,4327.61,4291.26,4297.72,4297.72
2018-07-10,0.4613767241905282,0.46232026034227336,0.8177192308195494,0.6621649770865159,0.599034385144811,0.33330334756503605,4340.42,4356.59,4332.88,4349.84,4349.84
2018-07-09,0.4272941883222027,0.4640513604718272,0.8172680231353103,0.6370816553256496,0.6081536100144634,0.729789636568961,4332.21,4335.99,4294.69,4335.39,4335.39
2018-07-06,0.400429903647141,0.46808797533053303,0.8188236683201667,0.5825579780586021,0.6260060484973031,1.202728536057158,4253.06,4310.55,4246.15,4303.98,4303.98
2018-07-05,0.35791825260124555,0.46786908643390823,0.8185857734362926,0.49376822663518927,0.6309606575035533,1.7764322978988072,4214.82,4253.85,4201.83,4252.83,4252.83
2018-07-03,0.35090650534328943,0.4658804164236549,0.8168591377455982,0.36491459519511227,0.6264254799187551,-1.2062549354315406,4246.73,4247.81,4175.8,4178.6,4178.6
2018-07-02,0.4150306705276646,0.47223914439791237,0.8152125182982367,0.453478683516178,0.6211315004279531,0.8656625299285574,4148.91,4230.85,4138.2,4229.62,4229.62
2018-06-29,0.39294413599222794,0.47744620395788084,0.814620467180086,0.390466601860852,0.6243391693947689,0.4229271540307366,4200.74,4231.85,4192.09,4193.32,4193.32
2018-06-28,0.37044459358617565,0.4823789590655072,0.815163844417761,0.35981113734203546,0.6320294975248166,0.88474622134601,4128.8,4186.5,4121.2,4175.66,4175.66
2018-06-27,0.37241107424285796,0.48292537901440935,0.8158009330114487,0.296243577280933,0.6411052257213706,-2.0185545094938684,4241.63,4251.41,4138.08,4139.04,4139.04
2018-06-26,0.4103139329143812,0.4934900321763111,0.8148365137447925,0.4442612137203172,0.6393266011154477,0.5244784366544739,4220.97,4246.45,4204.86,4224.31,4224.31
2018-06-25,0.4357467698560577,0.5005725590955634,0.8123436849198237,0.406002638522428,0.6305850375936592,-2.4898075678083726,4256.11,4256.11,4161.03,4202.27,4202.27
2018-06-22,0.5264254638125319,0.5148285086149584,0.8096860822602482,0.6008462623413254,0.6190476902869313,-0.7468908337171877,4354.91,4354.96,4297.79,4309.57,4309.57
2018-06-21,0.5468036476104211,0.5095347956195241,0.8060404006754472,0.668337592556189,0.6025832863115961,-0.9184779508243482,4401.06,4409.83,4336.61,4342.0,4342.0
2018-06-20,0.5999971840372458,0.5130429571736393,0.8020858084422354,0.7456965478318126,0.5843282579224452,0.3138348281119101,4385.76,4398.15,4368.87,4382.25,4382.25
2018-06-19,0.6337371111038106,0.5220422785343071,0.8007944676649518,0.7808997160364668,0.5898117063553978,-0.8186895518321845,4334.4,4369.64,4310.98,4368.54,4368.54
2018-06-18,0.5732361513298386,0.5020512858976026,0.8020387310965073,0.8258107906142584,0.6127411353729635,-0.3114277695796474,4372.92,4409.57,4356.83,4404.6,4404.6
2018-06-15,0.546728555270309,0.4939612906570146,0.8027456678032797,0.8429482389279127,0.6390379133982523,-0.2436133343869583,4400.18,4419.3,4375.24,4418.36,4418.36
2018-06-14,0.6020997695603812,0.4962025754830535,0.8032596463724847,0.8563866885866582,0.6603050265901149,0.685611924555406,4412.04,4441.59,4412.03,4429.15,4429.15
2018-06-13,0.513687925621037,0.48368448723779695,0.8041909539871944,0.818823793154984,0.677551496044658,-0.1699769430475069,4411.45,4438.96,4390.29,4398.99,4398.99
2018-06-12,0.46633281863791876,0.4715662950543206,0.8079418058022186,0.8281522443082743,0.7083339229103987,0.4937477621709311,4392.83,4411.21,4376.4,4406.48,4406.48
2018-06-11,0.44297910086309283,0.47734193280834086,0.8084321884162539,0.8011881632043043,0.7146608664930977,0.1457136657949756,4378.6,4396.89,4374.4,4384.83,4384.83
2018-06-08,0.45259092039742627,0.47952320340605475,0.8081962290572505,0.7932421660937575,0.7169670527409127,-0.12636890138891657,4352.42,4384.56,4338.1,4378.45,4378.45
2018-06-07,0.42858014464662025,0.4737538237687637,0.8079602183811935,0.8001419817665518,0.7172167971566266,-1.2443599453058252,4432.84,4432.86,4350.7,4383.99,4383.99
2018-06-06,0.44120504432794694,0.47652694965945563,0.8065160516816555,0.8689408658396846,0.7152279422718935,0.502827698312417,4424.64,4439.79,4402.37,4439.23,4439.23
2018-06-05,0.47502475700588076,0.4840949826005547,0.8042254718552665,0.8412793304438805,0.7179639055339059,0.5307599517491094,4410.84,4427.44,4394.75,4417.02,4417.02
2018-06-04,0.44703408722913957,0.4889057172128232,0.8025610686450823,0.8122353410053303,0.7240378868946,0.7031826578837451,4367.06,4395.4,4354.44,4393.7,4393.7
2018-06-01,0.4039686301749185,0.490369700311717,0.8022052543220742,0.7740248094455243,0.7347140002985484,1.8809238593615407,4309.2,4363.27,4303.5,4363.02,4363.02
2018-05-31,0.3814456214125812,0.4854507733151421,0.8010085722549517,0.673703482289643,0.737675484033298,-0.3970192160091477,4290.77,4323.48,4278.73,4282.47,4282.47
2018-05-30,0.4028187787169535,0.4791249100175061,0.7991259606964355,0.6949633836496786,0.7402351496925166,0.5726235421257143,4297.3,4323.7,4291.39,4299.54,4299.54
2018-05-29,0.39786268426956295,0.47805820798036763,0.7974784176003916,0.6644746674637577,0.7419503878552938,-0.5901721684292585,4275.68,4302.08,4250.05,4275.06,4275.06
2018-05-25,0.41363207569307875,0.4705074641237339,0.7950018623223497,0.6960842923329841,0.7372296104797128,0.1572074369598178,4290.12,4311.32,4281.45,4300.44,4300.44
2018-05-24,0.4505493474006316,0.47878588238675307,0.792814729697415,0.6876774772081896,0.7294805438778861,-0.028638484535229363,4288.8,4307.3,4250.34,4293.69,4293.69
2018-05-23,0.4434906674301058,0.47708886457338906,0.7901649589667027,0.6892093857420416,0.717054831839287,0.5212221923162543,4231.5,4295.28,4226.63,4294.92,4294.92
2018-05-22,0.4475034143548394,0.4780628005189357,0.7887163760425567,0.6614731231006821,0.7119525795035335,0.14156438015192305,4294.32,4310.43,4266.67,4272.65,4272.65
2018-05-21,0.4527551848914212,0.479245812107351,0.7875424814439297,0.6539505803816067,0.7108792002340905,0.4012180084526226,4296.81,4304.12,4242.23,4266.61,4266.61
2018-05-18,0.4335737852640672,0.4860388537499905,0.7872322705178422,0.632715588103423,0.7261341100127003,-1.0796240170951923,4259.82,4275.62,4244.81,4249.56,4249.56
2018-05-17,0.4474330152859842,0.4891431880399786,0.7869178099151243,0.6904797489164545,0.7411033234497186,-0.5647703652953366,4296.13,4324.69,4268.76,4295.94,4295.94
2018-05-16,0.4713921650529638,0.48335901025667377,0.78522381968472,0.7208688287749715,0.745184427210535,0.9762607600202974,4283.01,4324.95,4280.66,4320.34,4320.34
2018-05-15,0.4663797513504887,0.48246397913669464,0.7824813083778434,0.6688462113286501,0.7368753365477827,-0.7672236846682808,4283.48,4286.17,4251.88,4278.57,4278.57
2018-05-14,0.4945534587062528,0.4776807593100335,0.7796575420465451,0.7100458327106058,0.7253670790605773,0.4950575819094162,4329.44,4356.15,4303.81,4311.65,4311.65
2018-05-11,0.5072863036264907,0.4806447904461289,0.7757068475565053,0.6835923877845861,0.7059367539333389,-1.3415349238286898,4299.34,4313.35,4280.87,4290.41,4290.41
2018-05-10,0.5698663825673134,0.48361693722134674,0.772921848844664,0.756252179544662,0.7010527920540635,1.4465537914592492,4307.86,4351.33,4307.26,4348.75,4348.75
2018-05-09,0.5253178517958803,0.4849980016768802,0.7703792302908726,0.6790215712648829,0.6994463455776194,1.2174216916400127,4246.19,4289.91,4230.44,4286.74,4286.74
2018-05-08,0.5007110305954356,0.49107746689300086,0.7695219659527041,0.6148059582523792,0.7092016792455504,0.5386362934986317,4207.23,4236.6,4193.22,4235.18,4235.18
2018-05-07,0.4952386763097747,0.48999372944950786,0.768965349128884,0.5865466048921434,0.702441522113685,0.7420853003496325,4193.72,4229.34,4189.47,4212.49,4212.49
2018-05-04,0.4686278282825913,0.49494234756819344,0.7687048995287048,0.5479001643999403,0.6999312680668801,1.81845630883564,4080.34,4191.05,4071.86,4181.46,4181.46
2018-05-03,0.42981447498721076,0.4972827195867021,0.7693113778823887,0.4548896527673987,0.7014875414541752,0.3827802655507503,4058.7,4121.36,4029.42,4106.78,4106.78
2018-05-02,0.4124305982512871,0.5042011057741473,0.7700852256612539,0.43538584167787564,0.7200583282062372,-0.6515377797204902,4113.0,4129.18,4079.57,4091.12,4091.12
2018-05-01,0.42605047143909774,0.4963953050307907,0.7711604223876144,0.46880137498131796,0.7417103521418092,1.1053467651052187,4050.87,4120.43,4043.25,4117.95,4117.95
2018-04-30,0.3977124995893389,0.5007848085706431,0.7708045458844913,0.4127310317341701,0.7432093127349821,-0.6786546883992328,4110.65,4128.34,4056.21,4072.93,4072.93
2018-04-27,0.4324474001623874,0.4980649970194942,0.7700602913959339,0.4473920191301751,0.7330084466762691,-0.3794596222894847,4152.53,4153.75,4076.86,4100.76,4100.76
2018-04-26,0.462207433203017,0.4940547426602064,0.7688496557363452,0.4668460120559958,0.7152169026200386,2.141903594487431,4095.29,4126.26,4078.26,4116.38,4116.38
2018-04-25,0.41921706848890744,0.4951425086770452,0.7680744249135626,0.3593384147860309,0.7161113012814577,-0.2297405021612491,4036.79,4045.3,3968.38,4030.06,4030.06
2018-04-24,0.42880542166695623,0.48637787142334576,0.7692405956518343,0.370896228765008,0.7280085984218915,-0.9936566761767494,4124.44,4149.17,4008.87,4039.34,4039.34
2018-04-23,0.4394685339628577,0.48899443729918507,0.7698058392175774,0.42138693767747737,0.7367970458088711,-0.7808871130523098,4126.63,4140.13,4065.53,4079.88,4079.88
2018-04-20,0.46596674347987294,0.48441438247911184,0.7701918125830313,0.4613784685896476,0.73883284000997,-1.1735667488620014,4151.07,4159.99,4094.29,4111.99,4111.99
2018-04-19,0.49045623289889284,0.47944948858545106,0.7693695394582271,0.5221939919294571,0.7350567014955193,-2.3955298455995133,4209.58,4227.11,4148.97,4160.82,4160.82
2018-04-18,0.5539702728198581,0.4843482832298946,0.7682314625799126,0.6493797638619035,0.729311198770872,-0.4692928387313769,4260.79,4277.52,4225.89,4262.94,4262.94
2018-04-17,0.5718000103251968,0.47752582716015696,0.7661489904441142,0.6744133911224032,0.7225367375273838,2.002886442768898,4232.65,4294.12,4228.42,4283.04,4283.04
2018-04-16,0.5338032862285342,0.4691503845823354,0.7656856258870487,0.569670701937926,0.7201024187949623,0.6066675931205934,4197.67,4217.39,4166.99,4198.94,4198.94
2018-04-13,0.4888370543152283,0.468299859018029,0.7667158619494266,0.5381358043142528,0.7274741143481852,-0.6654639445161115,4232.93,4232.93,4153.82,4173.62,4173.62
2018-04-12,0.48969592295525904,0.4683155388324114,0.7676740480721297,0.5729587007422905,0.7316760657400327,1.4425990443837629,4166.3,4214.75,4160.82,4201.58,4201.58
2018-04-11,0.47280483970132037,0.4645438607538053,0.7697801736079791,0.49854281871170225,0.750536027285309,-0.20143656073576569,4120.39,4178.94,4120.23,4141.83,4141.83
2018-04-10,0.4074322643625833,0.4475344579424598,0.7716813971653208,0.5089548149255213,0.7633278485536322,2.6832502832938245,4132.65,4170.5,4099.53,4150.19,4150.19
2018-04-09,0.3625645911456744,0.4366443870482504,0.7747888875452184,0.37388531858715657,0.7871800894507883,0.7224471995514243,4048.5,4135.53,4039.7,4041.74,4041.74
2018-04-06,0.3309413294160164,0.4399122584466916,0.7757912628739486,0.3377796044437802,0.7965201637865282,-2.618755247945714,4066.16,4110.17,3993.94,4012.75,4012.75
2018-04-05,0.39282680421080296,0.44415706947950284,0.7774635874029917,0.4721765555721614,0.8139662198744392,-0.45224164005238116,4168.23,4178.62,4093.35,4120.66,4120.66
2018-04-04,0.3985291287880568,0.4455979160197316,0.7769182783311533,0.4954914561849252,0.8190102089220337,1.4427118178855067,3985.65,4149.69,3985.65,4139.38,4139.38
2018-04-03,0.38620459846717775,0.4425749041473804,0.7764277494551471,0.4221715737557916,0.8262475603982491,1.2737051367644654,4068.68,4090.07,4019.17,4080.51,4080.51
2018-04-02,0.3679477732774522,0.43792402319529855,0.776326473666919,0.358254869725502,0.8316812694655333,-2.8820659666984874,4120.53,4148.93,3988.94,4029.19,4029.19
2018-03-29,0.4235536511303747,0.45252190581251783,0.7759455069292808,0.5071738155731582,0.8403518401318646,1.7566235155035232,4109.89,4190.21,4074.59,4148.76,4148.76
2018-03-28,0.4246377967907412,0.45306329601729145,0.775174829457402,0.4179743934638568,0.8484140397835032,-1.3379536979452868,4120.77,4151.33,4061.5,4077.14,4077.14
2018-03-27,0.43945445414908657,0.4570205485784126,0.7749330011658316,0.48683555024161845,0.8630977081606503,-3.286104792128885,4301.64,4301.64,4103.35,4132.43,4132.43
2018-03-26,0.5053479825973504,0.47540006035975746,0.7754613197552699,0.6617097593782695,0.8844176746204833,3.6626579683493237,4212.33,4275.12,4152.65,4272.84,4272.84
2018-03-23,0.437070272350531,0.45750420139666714,0.7741597831787302,0.47368355502416165,0.8915809650381615,-3.186127135045767,4247.68,4266.17,4121.87,4121.87,4121.87
2018-03-22,0.5051977979171265,0.4666773388177054,0.7751827382435136,0.6426294026802178,0.9127176132543265,-2.7343901709079437,4309.46,4349.71,4256.16,4257.52,4257.52
2018-03-21,0.5345166634595981,0.4750596827629486,0.7746723222238242,0.7916978030189807,0.9170407728996308,-0.011878302225115005,4368.82,4427.95,4360.5,4377.21,4377.21
2018-03-20,0.5459588587841611,0.4668545872497614,0.7734724149203435,0.7923454391471124,0.9220656410139958,0.37396077424323937,4365.71,4391.97,4357.7,4377.73,4377.73
2018-03-19,0.5342397604554352,0.4749011394689065,0.7706649352827325,0.7720320828974245,0.9005208596102726,-1.929736195932752,4404.04,4412.64,4308.07,4361.42,4361.42
2018-03-16,0.5880668885019547,0.48006400310659414,0.7676987043901032,0.8789169531211075,0.8884478670154158,0.1071473591327416,4462.05,4472.09,4438.8,4447.24,4447.24
2018-03-15,0.6041084896583767,0.48456147930820564,0.7637185231975637,0.8729885916405116,0.8637821966972099,0.10207415586024506,4449.23,4468.97,4424.16,4442.48,4442.48
2018-03-14,0.6025690966860812,0.48420509076362456,0.7606688609048285,0.8673466846012053,0.8512955035982,0.0033800531794951597,4458.6,4462.19,4411.26,4437.95,4437.95
2018-03-13,0.5897329997981896,0.4909782248437012,0.7577377826723387,0.8671598664873215,0.8364535528019744,-1.3074351897771415,4526.38,4544.46,4424.15,4437.8,4437.8
2018-03-12,0.6318175631596981,0.4924123952477268,0.7547984284276498,0.9750506863643998,0.8305660967633397,0.7210375414389506,4484.96,4515.91,4476.65,4496.59,4496.59
2018-03-09,0.6167240027971896,0.4887896580700112,0.7499973812697028,1.0,0.8237335310581998,2.0091534958539503,4406.62,4464.4,4406.25,4464.4,4464.4
2018-03-08,0.5954071647479011,0.4840991304213345,0.745795779701912,0.9852430016758746,0.8124914435576231,0.4136801240811083,4376.07,4385.98,4352.59,4376.47,4376.47
2018-03-07,0.591065888835177,0.4831289223630588,0.7427157245607962,0.9911473144711682,0.8148170953697618,0.9164455434999035,4299.84,4363.95,4299.84,4358.44,4358.44
2018-03-06,0.5601606976078396,0.4851405587463583,0.7402435331288982,0.9875301483039975,0.8140552202690934,1.1876284215483357,4296.62,4326.15,4284.96,4318.86,4318.86
2018-03-05,0.5426501025479772,0.4806431173904569,0.7381330053157104,0.9312808360890561,0.8167553872352042,1.2237434692178801,4190.1,4286.68,4190.1,4268.17,4268.17
2018-03-02,0.5215820078753092,0.4749325944033774,0.7353842780137415,0.8400325381527523,0.8024510781719182,1.5255669710898239,4104.27,4223.25,4101.48,4216.57,4216.57
2018-03-01,0.5064743676990301,0.47095901355080483,0.7331012139080794,0.7279881165007341,0.7931018960327576,-1.3812574500520036,4217.81,4230.94,4114.67,4153.21,4153.21
2018-02-28,0.5385247171130751,0.4705910762692876,0.7311983822203812,0.8308546570231132,0.786012675534786,-0.6095992410100025,4262.45,4281.18,4211.38,4211.38,4211.38
2018-02-27,0.5567393028614877,0.4653182651379574,0.7294243279078324,0.8765318573272741,0.7697488972674649,-0.9219854839313173,4277.98,4307.03,4237.21,4237.21,4237.21
2018-02-26,0.5719971277179909,0.4707002224400474,0.7273492400283271,0.9749298546077337,0.7538488929279208,1.405859129548175,4240.05,4277.86,4230.83,4276.64,4276.64
2018-02-23,0.5495351314819945,0.4645365503195143,0.724574957333398,0.8669059505156155,0.7376936821523379,2.0720084032393276,4166.16,4217.57,4153.75,4217.35,4217.35
2018-02-22,0.5238582444349535,0.45735243366261824,0.7221400041761058,0.7109281055278214,0.7387826323076483,-0.2597465298732702,4163.98,4174.83,4122.62,4131.74,4131.74
2018-02-21,0.5289316706637696,0.44773758474132946,0.7204402359209158,0.7305323761979381,0.7381386478101257,-0.7256553185166663,4185.32,4218.35,4141.85,4142.5,4142.5
2018-02-20,0.5471415631409249,0.4427934608532644,0.7189446583441977,0.785701271726852,0.7405286046209416,0.9876644796549706,4115.39,4203.75,4115.15,4172.78,4172.78
2018-02-16,0.5339910170788144,0.4390558058539717,0.7169656704882138,0.7113471559231871,0.7411642493520183,-0.10902989981818621,4125.12,4175.75,4124.66,4131.97,4131.97
2018-02-15,0.5408807392840884,0.42974075374565546,0.7151396651502459,0.7195641875888201,0.7414764045422502,1.8774705991010299,4094.1,4136.86,4044.41,4136.48,4136.48
2018-02-14,0.5133593966330472,0.4215535152385722,0.7131111695873235,0.5812637592562273,0.7390002681528303,2.1616167715897445,3955.99,4066.44,3955.99,4060.25,4060.25
2018-02-13,0.4823556467093129,0.4117829570512888,0.7118730749522674,0.4376856975109868,0.7385200008998013,0.27729067581718086,3937.61,3981.09,3934.02,3974.34,3974.34
2018-02-12,0.4776717619948281,0.4102536232324104,0.7115818954404102,0.4372752456167519,0.7459573422074091,1.8787947335139472,3928.36,3987.05,3906.6,3963.35,3963.35
2018-02-09,0.4457575174472362,0.399381061267764,0.7114964576638899,0.31151602746089974,0.75459395181446,2.249872524745979,3865.09,3916.19,3741.54,3890.26,3890.26
2018-02-08,0.41210676253455414,0.38721952219261707,0.7114296925781202,0.16595408575009826,0.7604448976038972,-4.155802933774691,3969.59,3979.77,3804.54,3804.66,3804.66
2018-02-07,0.506601086022969,0.4146534798342241,0.7120615941756584,0.4738197565696666,0.7703324223496875,-1.7386698086819572,4005.99,4062.49,3969.63,3969.63,3969.63
2018-02-06,0.5436309962406898,0.4195221010950063,0.7103876404748973,0.6093647675180094,0.7720920528722104,2.7256222219961974,3870.22,4043.22,3862.95,4039.87,4039.87
2018-02-05,0.521990322474668,0.4126651982930425,0.7087107133716924,0.45591433829680456,0.7800218153700558,-3.867608594685772,4049.02,4133.21,3932.49,3932.68,3932.68
2018-02-02,0.5968245326675147,0.4386121893270802,0.7090067033048298,0.711796827598163,0.7801297657116204,-2.581150623081518,4155.62,4162.56,4090.6,4090.9,4090.9
2018-02-01,0.6225624322408965,0.4508599396584142,0.7086277231192856,0.8712226148409897,0.7785896199257036,-0.664947722004061,4192.79,4245.85,4183.04,4199.29,4199.29
2018-01-31,0.6454749825175644,0.4498535345164815,0.70767488358431,0.9109540636042402,0.7774001021510304,0.6394415956043669,4229.96,4248.21,4205.8,4227.4,4227.4
2018-01-30,0.6243881147598689,0.4523090045265353,0.7062020297805321,0.8729893992932866,0.7871262394343422,-1.3318488034501184,4204.85,4229.64,4190.73,4200.54,4200.54
2018-01-29,0.631263757151372,0.45453411324164317,0.7052168978520951,0.9531307420494701,0.7961392080284848,-0.6612873870047963,4263.43,4283.01,4228.57,4257.24,4257.24
2018-01-26,0.6469721360485472,0.4506912158629106,0.7028694697183769,0.9931872791519438,0.7971784142100171,2.2491774648021625,4228.14,4285.58,4224.36,4285.58,4285.58
2018-01-25,0.6171182375827777,0.4408505722244875,0.6989305867971903,0.8599434628975275,0.7902898787827698,-0.8591101870314978,4265.91,4280.36,4187.57,4191.31,4191.31
2018-01-24,0.6481923865753672,0.44428288388948145,0.6958016173156348,0.9112791519434635,0.7867933116440675,-1.424204481067732,4268.63,4289.05,4207.66,4227.63,4227.63
2018-01-23,0.6773141347250449,0.44969490449919264,0.6928342380843048,0.9976113074204953,0.7837778146691514,0.765010631674175,4262.43,4290.4,4259.62,4288.71,4288.71
2018-01-22,0.6615118904027295,0.45688381809107265,0.6894418236382348,1.0,0.7779466597316658,0.673418991030526,4223.22,4256.15,4207.3,4256.15,4256.15
2018-01-19,0.6576399416157058,0.4560722974814778,0.685302840597784,0.996876932591219,0.7659405024152355,0.33034629404617427,4223.4,4229.7,4203.66,4227.68,4227.68
2018-01-18,0.677117017332251,0.464703343583562,0.6817851254251385,0.9819291173128711,0.7556340442807281,0.19545646932380276,4195.1,4225.37,4192.64,4213.76,4213.76
2018-01-17,0.660685874661498,0.46637287067516836,0.6783166596640117,0.9920634920634913,0.7486195151238608,2.072992842458851,4155.31,4210.77,4145.78,4205.54,4205.54
2018-01-16,0.6287200041300789,0.45508540552814913,0.6757337658011527,0.8967889546351087,0.7465929262037384,-0.39333720143118484,4166.6,4185.54,4101.9,4120.13,4120.13
2018-01-12,0.6401856658109267,0.44908337264114684,0.6740440784732465,0.9875350681203485,0.7520519032436258,0.7506856522099121,4108.58,4143.82,4103.32,4136.4,4136.4
2018-01-11,0.6074454055221031,0.44266889970487083,0.6723061368415334,0.9470350894599336,0.7497401412922406,0.4214414127948933,4095.73,4106.93,4085.44,4105.58,4105.58
2018-01-10,0.6035452971075369,0.4413981771538018,0.670414603384626,0.9185435063002285,0.7506773630403882,-0.5792562077929697,4082.38,4096.8,4063.1,4088.35,4088.35
2018-01-09,0.6297853767054176,0.4424918196883466,0.6670813155832985,0.9579323345570003,0.7433006119158695,-0.4080871490087324,4131.23,4137.61,4099.28,4112.17,4112.17
