date,PMO,RSI,EMA,SO,MACD,change,open,high,low,close,adjClose
2018-07-13,0.6767690173131458,0.6004187104683866,0.7966975005781544,0.8320638707901314,0.8373514275749505,-0.2613004477160011,4394.46,4400.23,4372.4,4381.93,4381.93
2018-07-12,0.7523315437051338,0.48381995155563323,0.7899270818394949,0.9917166139133917,0.8136791772928005,2.226529415597098,4331.94,4394.64,4329.71,4393.41,4393.41
2018-07-11,0.7264402485371299,0.4575234929519682,0.7790812828690376,0.6196045489790656,0.7670143328092278,-1.1982049914479587,4300.18,4327.61,4291.26,4297.72,4297.72
2018-07-10,0.7277673885504017,0.4558620855465955,0.7780560607351098,0.9626638641517783,0.7420999876120999,0.33330334756503605,4340.42,4356.59,4332.88,4349.84,4349.84
2018-07-09,0.7541292151776567,0.4866799720722592,0.7701462911166453,0.996966479599578,0.6940700944700353,0.729789636568961,4332.21,4335.99,4294.69,4335.39,4335.39
2018-07-06,0.7375399650117631,0.46935646629694566,0.7586362224497146,0.9618798955613542,0.566558040647835,1.202728536057158,4253.06,4310.55,4246.15,4303.98,4303.98
2018-07-05,0.7200096519273694,0.4501269122390737,0.7487388017898761,0.992310591782884,0.4700364178005873,1.7764322978988072,4214.82,4253.85,4201.83,4252.83,4252.83
2018-07-03,0.5275743500030162,0.3100093263395408,0.7414034612425103,0.440826357422629,0.3621909928913547,-1.2062549354315406,4246.73,4247.81,4175.8,4178.6,4178.6
2018-07-02,0.6157205767026598,0.2504461782889659,0.7467294046767671,0.8326549420167424,0.3737607419902659,0.8656625299285574,4148.91,4230.85,4138.2,4229.62,4229.62
2018-06-29,0.4424684804246848,0.21317240779142493,0.7435915089211401,0.5345786079608625,0.29052900584036345,0.4229271540307366,4200.74,4231.85,4192.09,4193.32,4193.32
2018-06-28,0.38203535018398965,0.2868518387282326,0.7474314908150975,0.23297399041752218,0.279866492863156,0.88474622134601,4128.8,4186.5,4121.2,4175.66,4175.66
2018-06-27,0.28929239307474197,0.25362716193969276,0.7537653704516577,0.003532658693652388,0.2711521889124282,-2.0185545094938684,4241.63,4251.41,4138.08,4139.04,4139.04
2018-06-26,0.40871086445074556,0.23232072431592143,0.7699460608680359,0.25434083601286417,0.35805367720714754,0.5244784366544739,4220.97,4246.45,4204.86,4224.31,4224.31
2018-06-25,0.338613741931592,0.20152479630889927,0.7786929086582352,0.16575562700964894,0.38520545301059117,-2.4898075678083726,4256.11,4256.11,4161.03,4202.27,4202.27
2018-06-22,0.4514689026965073,0.309897164845767,0.7964215450076947,0.1051410210639035,0.5025657336124116,-0.7468908337171877,4354.91,4354.96,4297.79,4309.57,4309.57
2018-06-21,0.4775773662303196,0.35386112917579865,0.8038154820901203,0.28637370753323727,0.5339121564175727,-0.9184779508243482,4401.06,4409.83,4336.61,4342.0,4342.0
2018-06-20,0.5625263919889006,0.5218315010852224,0.8096310842019175,0.5456703162085608,0.565759995213736,0.3138348281119101,4385.76,4398.15,4368.87,4382.25,4382.25
2018-06-19,0.5369487844603975,0.639838621829144,0.8105125881423058,0.4407013245540169,0.5562389312980446,-0.8186895518321845,4334.4,4369.64,4310.98,4368.54,4368.54
2018-06-18,0.6065753755202998,0.7093018005397912,0.8149901713302049,0.563591316658805,0.6039879833829828,-0.3114277695796474,4372.92,4409.57,4356.83,4404.6,4404.6
2018-06-15,0.6308741026723773,0.681110992357417,0.8152743169196047,0.6542640273850231,0.6377195520626979,-0.2436133343869583,4400.18,4419.3,4375.24,4418.36,4418.36
2018-06-14,0.6372081800084454,0.7488015674133789,0.8145443930363098,0.8797951492897813,0.6668585233149992,0.685611924555406,4412.04,4441.59,4412.03,4429.15,4429.15
2018-06-13,0.5341738553417389,0.3836925219182825,0.8111182197065575,0.6037081102518305,0.6824371992528186,-0.1699769430475069,4411.45,4438.96,4390.29,4398.99,4398.99
2018-06-12,0.5700066357000654,0.357145889619848,0.8115734082028013,0.6724358343986574,0.7062899665909532,0.4937477621709311,4392.83,4411.21,4376.4,4406.48,4406.48
2018-06-11,0.5720214755383968,0.3644999966917349,0.8091590580990146,0.459533877470742,0.7090768500100736,0.1457136657949756,4378.6,4396.89,4374.4,4384.83,4384.83
2018-06-08,0.6013392049224823,0.4579047656828348,0.8083682405929543,0.3967941783852848,0.7106040682481549,-0.12636890138891657,4352.42,4384.56,4338.1,4378.45,4378.45
2018-06-07,0.705206008324787,0.42090026624023563,0.809168579227128,0.5905789126128095,0.7448808661177126,-1.2443599453058252,4432.84,4432.86,4350.7,4383.99,4383.99
2018-06-06,0.7512577667853046,0.6949391637713326,0.8084367742277448,0.9965230348938259,0.7654290668738554,0.502827698312417,4424.64,4439.79,4402.37,4439.23,4439.23
2018-06-05,0.7539965011763289,0.6989751240733878,0.8006287512667031,0.9299307376773642,0.7547306151771973,0.5307599517491094,4410.84,4427.44,4394.75,4417.02,4417.02
2018-06-04,0.6952403933160407,0.6806939935265235,0.7916301204788762,0.9883040935672527,0.7076846142060039,0.7031826578837451,4367.06,4395.4,4354.44,4393.7,4393.7
2018-06-01,0.6663690655727827,0.638085810341815,0.7830474335762198,0.9977919095566155,0.6571360803177284,1.8809238593615407,4309.2,4363.27,4303.5,4363.02,4363.02
2018-05-31,0.567702238040659,0.5186955094323498,0.7743406530965139,0.4401900882552645,0.5888923356708813,-0.3970192160091477,4290.77,4323.48,4278.73,4282.47,4282.47
2018-05-30,0.6151655908789292,0.5740700596411772,0.7750939176094079,0.7511074482332344,0.5873898621629318,0.5726235421257143,4297.3,4323.7,4291.39,4299.54,4299.54
2018-05-29,0.5929178982928164,0.4690477772385925,0.7727838885651602,0.5718502774825897,0.5736016397524795,-0.5901721684292585,4275.68,4302.08,4250.05,4275.06,4275.06
2018-05-25,0.6441093080774559,0.9142410108413703,0.7746597356798027,0.8715314677057485,0.570683261250964,0.1572074369598178,4290.12,4311.32,4281.45,4300.44,4300.44
2018-05-24,0.5800084454364481,0.3902601347349768,0.7730974988107372,0.8002386634844789,0.5660627991534933,-0.028638484535229363,4288.8,4307.3,4250.34,4293.69,4293.69
2018-05-23,0.5520540507932677,0.30136683278337073,0.7721573058971521,0.6964103610034705,0.564207999996395,0.5212221923162543,4231.5,4295.28,4226.63,4294.92,4294.92
2018-05-22,0.5755806237558062,0.38112954510349717,0.7706698792123806,0.3677466150870404,0.5833551560613256,0.14156438015192305,4294.32,4310.43,4266.67,4272.65,4272.65
2018-05-21,0.5283826989201907,0.46143227471958426,0.7704726624470383,0.29472920696324995,0.5999120178167607,0.4012180084526226,4296.81,4304.12,4242.23,4266.61,4266.61
2018-05-18,0.5334378958798343,0.47784601935570364,0.7736302429039451,0.042662116040955926,0.6680951985876353,-1.0796240170951923,4259.82,4275.62,4244.81,4249.56,4249.56
2018-05-17,0.5190082644628095,0.45220255703271744,0.7788424134791515,0.42255682363095515,0.7491872113778983,-0.5647703652953366,4296.13,4324.69,4268.76,4295.94,4295.94
2018-05-16,0.6232611449598847,0.479833467014875,0.779877156741193,0.6565646878296763,0.8121254948524202,0.9762607600202974,4283.01,4324.95,4280.66,4320.34,4320.34
2018-05-15,0.6350726910779991,0.49967536090440917,0.7751529254941775,0.38286532495426057,0.8185005647033765,-0.7672236846682808,4283.48,4286.17,4251.88,4278.57,4278.57
2018-05-14,0.7023586897508596,0.4079597591421081,0.7754254885850088,0.7268765727613075,0.8547049445925041,0.4950575819094162,4329.44,4356.15,4303.81,4311.65,4311.65
2018-05-11,0.714170235868975,0.4236673000969246,0.7701946177746818,0.6236253552452725,0.8621711227909734,-1.3415349238286898,4299.34,4313.35,4280.87,4290.41,4290.41
2018-05-10,0.8746576582011226,1.0,0.766291676265597,0.9907682398826353,0.8900204870882445,1.4465537914592492,4307.86,4351.33,4307.26,4348.75,4348.75
2018-05-09,0.81873680400555,1.0,0.7507053168512191,0.987830626895466,0.8262338241226679,1.2174216916400127,4246.19,4289.91,4230.44,4286.74,4286.74
2018-05-08,0.7241599806961461,0.5719276714698631,0.738333424323273,0.9931460565691665,0.7833810368034274,0.5386362934986317,4207.23,4236.6,4193.22,4235.18,4235.18
2018-05-07,0.7511009229655549,0.6083814117631371,0.7299505932947704,0.915716286514604,0.7442203629491914,0.7420853003496325,4193.72,4229.34,4189.47,4212.49,4212.49
2018-05-04,0.6800868673463232,0.6236633614509766,0.7199630362075192,0.9406669553919437,0.6635253612544919,1.81845630883564,4080.34,4191.05,4071.86,4181.46,4181.46
2018-05-03,0.5711407371659525,0.566280988838874,0.710227470103704,0.622215072790153,0.5543535305688951,0.3827802655507503,4058.7,4121.36,4029.42,4106.78,4106.78
2018-05-02,0.656391385654823,0.7401952872794729,0.7085945504131624,0.43321266968325695,0.49620760516975254,-0.6515377797204902,4113.0,4129.18,4079.57,4091.12,4091.12
2018-05-01,0.6775653013211074,0.7908895601539397,0.7076911386342996,0.8068727410044765,0.4474134467564354,1.1053467651052187,4050.87,4120.43,4043.25,4117.95,4117.95
2018-04-30,0.5743379381070155,0.7897055009776051,0.7040434003339126,0.5640071208933473,0.40766241547444904,-0.6786546883992328,4110.65,4128.34,4056.21,4072.93,4072.93
2018-04-27,0.5691741569644695,0.7823334923210606,0.707034703069939,0.7141392889895894,0.42723329695574075,-0.3794596222894847,4152.53,4153.75,4076.86,4100.76,4100.76
2018-04-26,0.5291065934728847,0.7294401773702751,0.7075579676321947,0.7724022754553533,0.4294511814915114,2.141903594487431,4095.29,4126.26,4078.26,4116.38,4116.38
2018-04-25,0.30175544429028206,0.0,0.7052633202939483,0.23839523827928705,0.3906329190353732,-0.2297405021612491,4036.79,4045.3,3968.38,4030.06,4030.06
2018-04-24,0.2887012125233759,0.0,0.7153981267115731,0.11341894658477644,0.48017463060723203,-0.9936566761767494,4124.44,4149.17,4008.87,4039.34,4039.34
2018-04-23,0.4390782409362376,0.6243984658925964,0.7273161202552868,0.06277614943785786,0.5766242358516369,-0.7808871130523098,4126.63,4140.13,4065.53,4079.88,4079.88
2018-04-20,0.5083670145382155,0.4922002552735869,0.7372744021845422,0.08857528899564543,0.6579527592322042,-1.1735667488620014,4151.07,4159.99,4094.29,4111.99,4111.99
2018-04-19,0.5335464800627373,0.5257934283100028,0.7472031131537639,0.08163968308645872,0.7336785729448168,-2.3955298455995133,4209.58,4227.11,4148.97,4160.82,4160.82
2018-04-18,0.7288411654702296,0.7041970962526115,0.7554106213896782,0.777761938702778,0.8174783847352022,-0.4692928387313769,4260.79,4277.52,4225.89,4262.94,4262.94
2018-04-17,0.7430053688845998,0.7570574824049077,0.7473480653964323,0.9362815573063437,0.7988500929965967,2.002886442768898,4232.65,4294.12,4228.42,4283.04,4283.04
2018-04-16,0.7723834228147433,0.7844556142886931,0.7336904508206091,0.7452023988005956,0.7226187234236714,0.6066675931205934,4197.67,4217.39,4166.99,4198.94,4198.94
2018-04-13,0.7768112444953853,0.7885143353355935,0.7273931581986833,0.6930600838379121,0.702622683446206,-0.6654639445161115,4232.93,4232.93,4153.82,4173.62,4173.62
2018-04-12,0.6803522953489778,0.5340366293825176,0.7236689273399083,0.9403559621393955,0.6668741339220938,1.4425990443837629,4166.3,4214.75,4160.82,4201.58,4201.58
2018-04-11,0.5856789527658803,0.6095404622832351,0.7146022204860699,0.7994054054054067,0.5979462094600849,-0.20143656073576569,4120.39,4178.94,4120.23,4141.83,4141.83
2018-04-10,0.6667913373951855,0.5127930411850076,0.7086273428422719,0.8526713996994334,0.5392684891586518,2.6832502832938245,4132.65,4170.5,4099.53,4150.19,4150.19
2018-04-09,0.597864511069554,0.4274344931510663,0.6991185968171812,0.2906669430481409,0.4062047897458022,0.7224471995514243,4048.5,4135.53,4039.7,4041.74,4041.74
2018-04-06,0.41862821982264553,0.40633746437758844,0.7017294056935867,0.1404363372544952,0.37006303779837274,-2.618755247945714,4066.16,4110.17,3993.94,4012.75,4012.75
2018-04-05,0.63522953489775,0.47211352392717015,0.7147838937786716,0.6600019554165028,0.3922836443923502,-0.45224164005238116,4168.23,4178.62,4093.35,4120.66,4120.66
2018-04-04,0.5911081619110815,0.4140527168451096,0.7141420495742402,0.7515154477903796,0.32009520290657134,1.4427118178855067,3985.65,4149.69,3985.65,4139.38,4139.38
2018-04-03,0.3506786511431502,0.3771687080885266,0.7091609974511294,0.2928365845858653,0.20252487316746515,1.2737051367644654,4068.68,4090.07,4019.17,4080.51,4080.51
2018-04-02,0.47090547143632766,0.5199167224010155,0.7155799294175663,0.12871762072273735,0.1885451081459381,-2.8820659666984874,4120.53,4148.93,3988.94,4029.19,4029.19
2018-03-29,0.45150509742414163,0.5099985709250769,0.7292733406619519,0.36337136670275716,0.189318851195312,1.7566235155035232,4109.89,4190.21,4074.59,4148.76,4148.76
2018-03-28,0.22069131929782193,0.581484862741421,0.7341478254787942,0.05426598660698751,0.17050808004003754,-1.3379536979452868,4120.77,4151.33,4061.5,4077.14,4077.14
2018-03-27,0.2867708270495272,0.6137898816513282,0.7520410063340645,0.08958718422674053,0.23261624518899982,-3.286104792128885,4301.64,4301.64,4103.35,4132.43,4132.43
2018-03-26,0.4758520842130664,0.5051109200248112,0.7683084037229718,0.49323706220596025,0.2954977233357269,3.6626579683493237,4212.33,4275.12,4152.65,4272.84,4272.84
2018-03-23,0.19016709899258005,0.15984688063221866,0.7680970300569444,0.0,0.2399074756734917,-3.186127135045767,4247.68,4266.17,4121.87,4121.87,4121.87
2018-03-22,0.3595704892320695,0.13369891428299993,0.7948129873881661,0.006298337424167926,0.42826547966160977,-2.7343901709079437,4309.46,4349.71,4256.16,4257.52,4257.52
2018-03-21,0.5094407914580446,0.16683305178484745,0.8100911210784486,0.42153395927326026,0.5573907771357572,-0.011878302225115005,4368.82,4427.95,4360.5,4377.21,4377.21
2018-03-20,0.510249140375218,0.07062330252768717,0.8137535477988084,0.4247043043531257,0.6105916948770392,0.37396077424323937,4365.71,4391.97,4357.7,4377.73,4377.73
2018-03-19,0.4196416721964166,0.04194682795570131,0.8183470160571883,0.22568636575151355,0.6861701273370292,-1.929736195932752,4404.04,4412.64,4308.07,4361.42,4361.42
2018-03-16,0.5620196658020151,0.1514816755575589,0.8277953306501996,0.2701201201201172,0.8240034615237204,0.1071473591327416,4462.05,4472.09,4438.8,4447.24,4447.24
2018-03-15,0.6623635157145435,0.35158208725777157,0.8261130582383002,0.2621373272556223,0.8641615983546189,0.10207415586024506,4449.23,4468.97,4424.16,4442.48,4442.48
2018-03-14,0.6786511431501482,0.3757018300183064,0.8233531466468739,0.4448845572523048,0.886294946772074,0.0033800531794951597,4458.6,4462.19,4411.26,4437.95,4437.95
2018-03-13,0.7262230801713225,0.4370604509838337,0.8212035023922714,0.5639767803123216,0.8954448689825918,-1.3074351897771415,4526.38,4544.46,4424.15,4437.8,4437.8
2018-03-12,0.8583097062194611,1.0,0.817430598232446,0.9163455293353552,0.9182841250834085,0.7210375414389506,4484.96,4515.91,4476.65,4496.59,4496.59
2018-03-09,0.8817276949990953,1.0,0.8014398404562127,1.0,0.8604271411313067,2.0091534958539503,4406.62,4464.4,4406.25,4464.4,4464.4
2018-03-08,0.8520842130662972,1.0,0.7845669917574206,0.9665729349736404,0.8038822099078928,0.4136801240811083,4376.07,4385.98,4352.59,4376.47,4376.47
2018-03-07,0.7601496048742229,0.46764219554409403,0.7742306655791752,0.9790071246237657,0.7765335320315956,0.9164455434999035,4299.84,4363.95,4299.84,4358.44,4358.44
2018-03-06,0.681233033721421,0.5686568742544926,0.7644218145203269,0.9675524102016291,0.7512764386657971,1.1876284215483357,4296.62,4326.15,4284.96,4318.86,4318.86
2018-03-05,0.5725040719068587,0.5860563137283642,0.7542995473359894,0.8109462417903204,0.7006437483212202,1.2237434692178801,4190.1,4286.68,4190.1,4268.17,4268.17
2018-03-02,0.5817819870905464,0.6015253603107332,0.7468382182297658,0.5599124300656777,0.6858444483287404,1.5255669710898239,4104.27,4223.25,4101.48,4216.57,4216.57
2018-03-01,0.6086264100862645,0.6417011171219816,0.7433797655025641,0.20035350384695377,0.6988386615700524,-1.3812574500520036,4217.81,4230.94,4114.67,4153.21,4153.21
2018-02-28,0.6658261446582617,0.7443924981422874,0.7492837014981025,0.4813188004988899,0.8033269307110423,-0.6095992410100025,4262.45,4281.18,4211.38,4211.38,4211.38
2018-02-27,0.6604572600591185,0.7322660262128712,0.7495706988040297,0.6213871265115788,0.8956936495405303,-0.9219854839313173,4277.98,4307.03,4237.21,4237.21,4237.21
2018-02-26,0.7572660915726612,0.751313324918887,0.7462272807164488,0.9925019974187245,0.9749454286842086,1.405859129548175,4240.05,4277.86,4230.83,4276.64,4276.64
2018-02-23,0.6802919708029208,0.8074519538047906,0.7321332888052664,0.9903100775193799,0.9274570921614547,2.0720084032393276,4166.16,4217.57,4153.75,4217.35,4217.35
2018-02-22,0.668975085962478,0.7970318108095376,0.721245985111285,0.5020696791997221,0.8787614387506208,-0.2597465298732702,4163.98,4174.83,4122.62,4131.74,4131.74
2018-02-21,0.7856065633106112,0.8005937631607745,0.7185828793588581,0.7108934288763522,0.8706755723178137,-0.7256553185166663,4185.32,4218.35,4141.85,4142.5,4142.5
2018-02-20,0.8353984436267118,0.9240231216919428,0.7121963192280071,0.8851814777740694,0.8229633867557306,0.9876644796549706,4115.39,4203.75,4115.15,4172.78,4172.78
2018-02-16,0.8743439705616218,0.9342330914808595,0.6985331075229871,0.8373397733605806,0.7241144837242637,-0.10902989981818621,4125.12,4175.75,4124.66,4131.97,4131.97
2018-02-15,0.9830608674669723,1.0,0.6871492354007228,0.9990387534149547,0.5905887397822237,1.8774705991010299,4094.1,4136.86,4044.41,4136.48,4136.48
2018-02-14,0.6920552572841889,0.28319758462878725,0.6694880095626884,0.9809479839950752,0.41653721609530214,2.1616167715897445,3955.99,4066.44,3955.99,4060.25,4060.25
2018-02-13,0.5036616999457083,0.33258368573064373,0.6580727177176492,0.7253466272004995,0.2843838018931969,0.27729067581718086,3937.61,3981.09,3934.02,3974.34,3974.34
2018-02-12,0.6197261265608979,0.4366902455573606,0.6559346467178019,0.6911045334164201,0.21121940405666367,1.8787947335139472,3928.36,3987.05,3906.6,3963.35,3963.35
2018-02-09,0.3406527115883454,0.43327152251353424,0.6518684271053837,0.3797074067454751,0.0970918299397523,2.249872524745979,3865.09,3916.19,3741.54,3890.26,3890.26
2018-02-08,0.10660553779332776,0.4690105744268591,0.6624147773528563,0.0003351768057647359,0.10935615291037926,-4.155802933774691,3969.59,3979.77,3804.54,3804.66,3804.66
2018-02-07,0.27172588526271385,0.5518887897609899,0.690143033966449,0.2786106032906768,0.2571836081547027,-1.7386698086819572,4005.99,4062.49,3969.63,3969.63,3969.63
2018-02-06,0.38887615370694323,0.41505386922415866,0.7029915005536397,0.4592223433525411,0.2869963866592469,2.7256222219961974,3870.22,4043.22,3862.95,4039.87,4039.87
2018-02-05,0.1911443566387162,0.23245401281651057,0.7094099379760438,0.0006017990624605803,0.2713366552219295,-3.867608594685772,4049.02,4133.21,3932.49,3932.68,3932.68
2018-02-02,0.3478433974784341,0.3280448994851918,0.736926386464365,0.0015591705212836203,0.4503924173437559,-2.581150623081518,4155.62,4162.56,4090.6,4090.9,4090.9
2018-02-01,0.5923508475598717,0.6197855587738993,0.7519415336548124,0.15847474156426766,0.5618430091814042,-0.664947722004061,4192.79,4245.85,4183.04,4199.29,4199.29
2018-01-31,0.5824455570971824,0.6030373108308388,0.7548157542464834,0.4063871033567987,0.5992820961685611,0.6394415956043669,4229.96,4248.21,4205.8,4227.4,4227.4
2018-01-30,0.47634674549074013,0.6778121692724486,0.7560867508991319,0.12780843515963927,0.6318674263601273,-1.3318488034501184,4204.85,4229.64,4190.73,4200.54,4200.54
2018-01-29,0.5840381251131088,0.6055923215128894,0.7624356332453318,0.6775260138092009,0.7280347051219191,-0.6612873870047963,4263.43,4283.01,4228.57,4257.24,4257.24
2018-01-26,0.6525788743439702,0.5184627180975735,0.7605748165717697,0.9531265194982038,0.7411722695022519,2.2491774648021625,4228.14,4285.58,4224.36,4285.58,4285.58
2018-01-25,0.5556373288291009,0.34055867638751036,0.7532918329852151,0.03637070893708737,0.7149305683300059,-0.8591101870314978,4265.91,4280.36,4187.57,4191.31,4191.31
2018-01-24,0.609374434457381,0.25639204893644246,0.7574721813435105,0.3579173486088383,0.7644533570522416,-1.424204481067732,4268.63,4289.05,4207.66,4227.63,4227.63
2018-01-23,0.7861132894974967,1.0,0.7586834167405728,0.9883142027382132,0.8068719910621259,0.765010631674175,4262.43,4290.4,4259.62,4288.71,4288.71
2018-01-22,0.7272003378174581,0.6753011621134319,0.7485532044983577,1.0,0.7629807537396751,0.673418991030526,4223.22,4256.15,4207.3,4256.15,4256.15
2018-01-19,0.7300355914821748,0.6803974979136449,0.7409517715297528,0.9841940532081415,0.7567349122188122,0.33034629404617427,4223.4,4229.7,4203.66,4227.68,4227.68
2018-01-18,0.7340290764312004,0.6862041716912054,0.7340088539835911,0.9170299435432024,0.7577625157245806,0.19545646932380276,4195.1,4225.37,4192.64,4213.76,4213.76
2018-01-17,0.6953731073173675,0.6898624562383293,0.726441535309455,0.9645831922529935,0.7658751930968816,2.072992842458851,4155.31,4210.77,4145.78,4205.54,4205.54
2018-01-16,0.5719973457199732,0.5601346822700836,0.7166911559941814,0.46577915713819157,0.7449688141501226,-0.39333720143118484,4166.6,4185.54,4101.9,4120.13,4120.13
2018-01-12,0.623779936055981,0.5515834992169684,0.715912498725047,0.908077304261644,0.7867318742234083,0.7506856522099121,4108.58,4143.82,4103.32,4136.4,4136.4
2018-01-11,0.6241056886046931,0.5533356950964877,0.7110668730945843,0.570124815461014,0.7756059820645402,0.4214414127948933,4095.73,4106.93,4085.44,4105.58,4105.58
2018-01-10,0.6358327803583279,0.5840600678476655,0.7086059434135509,0.4559911651021544,0.7821316213899161,-0.5792562077929697,4082.38,4096.8,4063.1,4088.35,4088.35
2018-01-09,0.7229293599565666,0.6683871357031265,0.7073568453555633,0.8138037034326309,0.7980272700560915,-0.4080871490087324,4131.23,4137.61,4099.28,4112.17,4112.17
2018-01-08,0.8337455510647289,1.0,0.7023941422026517,0.9724891468708872,0.7823079869102585,0.6496244853584768,4112.12,4134.66,4099.45,4129.02,4129.02
2018-01-05,0.7618869518006879,0.5776310365509101,0.6918447276309369,0.9697439461164278,0.7223019555420624,0.7636419013184966,4088.35,4108.03,4079.4,4102.37,4102.37
2018-01-04,0.7233275019605485,0.7472919652197478,0.6824913516265573,0.9447552008044753,0.6687747189843394,0.6663650097791296,4064.29,4080.07,4047.06,4071.28,4071.28
2018-01-03,0.7041201664957472,0.7264322370412921,0.6734429567676633,0.9831845712464129,0.6217057714953522,1.2104725773030733,4002.48,4046.44,4000.98,4044.33,4044.33
2018-01-02,0.6147915786933704,0.6866138326715309,0.6641569404337334,1.0,0.5668744908182219,1.9127968660736145,3943.1,3995.96,3929.65,3995.96,3995.96
2017-12-29,0.5146287024190143,0.39651631275250265,0.6592580057296485,0.0,0.5479809614865977,-0.832349065599017,3956.12,3958.68,3920.96,3920.96,3920.96
2017-12-28,0.5285395427399405,0.4432870206411437,0.6639033687581543,0.35010638297872193,0.595539061721953,-0.021998917754388173,3966.48,3967.93,3946.07,3953.87,3953.87
2017-12-27,0.5322314049586773,0.2662051140347181,0.6657087733904768,0.32291367938055354,0.6138649943293187,0.2796858795398177,3946.29,3964.06,3942.2,3954.74,3954.74
2017-12-26,0.500392109549376,0.11041903704864708,0.6669670089583094,0.21747442883089543,0.6319754948274651,-0.6467004922683157,3939.68,3947.2,3920.96,3943.71,3943.71
2017-12-22,0.5870784822344215,0.6203734071169847,0.6706230158500534,0.17172759433962362,0.6682626783973834,-0.20163926182933528,3972.63,3974.01,3957.73,3969.38,3969.38
2017-12-21,0.6544127405441277,0.6392738974570372,0.6711901700397683,0.5582355099046213,0.6975389153987703,-0.534663072237035,4007.97,4014.96,3974.18,3977.4,3977.4
2017-12-20,0.6738372443747362,0.7585960233874925,0.6708035198002212,0.7543103448275865,0.7220167168334948,0.054796714198855886,4025.57,4025.57,3974.99,3998.78,3998.78
2017-12-19,0.6846474030282924,0.7747262429029924,0.6681060224389143,0.8141142973357759,0.7447405622805607,-0.3828562170515503,4007.72,4014.87,3984.58,3996.59,3996.59
2017-12-18,0.6816794353622491,0.751627963397997,0.6636547563886263,0.9882299683114515,0.7288725554161932,1.164464908454092,4000.52,4013.25,3992.06,4011.95,4011.95
2017-12-15,0.6553417385534176,0.7069913036668954,0.6550316278010212,0.9206140350877212,0.6716771776882529,1.219761203477301,3922.86,3971.2,3916.53,3965.77,3965.77
2017-12-14,0.601725282017253,0.5299222101951224,0.648654926197484,0.3856473594548577,0.6111537080073193,-0.1345819548028986,3932.44,3944.08,3917.21,3917.98,3917.98
2017-12-13,0.6481631175725406,0.5053064646836576,0.6476126399834617,0.6732741890767986,0.567268880892176,0.285012435744396,3933.59,3946.83,3921.22,3923.26,3923.26
2017-12-12,0.6562948663811307,0.5283982462179889,0.6448286944764091,0.7340409048652002,0.5169032095641979,-0.4534431911000885,3918.46,3931.98,3902.8,3912.11,3912.11
2017-12-11,0.6815829160885567,1.0,0.6440691487921045,0.8720948249147797,0.45165885009026785,0.6234669370490403,3907.29,3930.17,3906.03,3929.93,3929.93
2017-12-08,0.5671593171261387,0.171580306764686,0.640143361197454,0.6834521227145944,0.39668756611643263,0.08584834825215093,3936.26,3946.44,3899.87,3905.58,3905.58
2017-12-07,0.531591964770465,0.27558073063575195,0.6389244580569259,0.6879306152225011,0.3458596839452809,0.8583568965784627,3883.85,3910.17,3874.69,3902.23,3902.23
2017-12-06,0.5201906255655427,0.23784050388880132,0.6388425717332423,0.3576323987538935,0.32215638630044796,0.46453897946836054,3827.34,3873.56,3817.36,3869.02,3869.02
2017-12-05,0.3204681184774085,0.1448207742104033,0.6421015383388377,0.14555858554249157,0.30021029252296816,0.08160104366176439,3832.76,3905.68,3818.57,3851.13,3851.13
2017-12-04,0.332183145321831,0.18519165984276909,0.6533775859961696,0.05186582809224273,0.36767956480817987,-1.7989118229517629,3940.66,3940.73,3835.62,3847.99,3847.99
2017-12-01,0.37091150389093325,0.20930731994012675,0.6667168390061725,0.3404805288359676,0.4489890156916263,-0.6624229011233077,3918.82,3932.47,3838.13,3918.48,3918.48
2017-11-30,0.4313325692224166,0.1807421431038999,0.6759775272905574,0.2552348893619128,0.5089342589243463,0.6059910478595258,3941.9,3961.81,3921.78,3944.61,3944.61
2017-11-29,0.39473969958376065,0.2231262360132564,0.6837296760196746,0.13761694965595644,0.5668613336719194,-3.629101634509035,4041.13,4042.26,3893.05,3920.85,3920.85
2017-11-28,0.6122217530313083,0.5094275223136777,0.7000466757129092,0.46386758175212023,0.6924436481857842,0.31684193655763954,4064.98,4074.12,4045.52,4068.5,4068.5
2017-11-27,0.6117029619352116,0.5081425324052118,0.6991277065955851,0.3702460850111873,0.7061438678636563,-0.9377045656612997,4063.74,4068.2,4046.03,4055.65,4055.65
2017-11-24,0.6567050732943238,0.8578020844933278,0.6993523451342757,0.9850374064837908,0.7157338480083661,0.5884390762857779,4076.96,4095.06,4075.73,4094.04,4094.04
2017-11-22,0.7170054895336917,0.913521049674739,0.694410995191017,0.8538406464150561,0.6998304777051637,-0.1611613428640041,4081.55,4084.09,4065.63,4070.09,4070.09
2017-11-21,0.6963141702358687,0.7614964342277899,0.689740914204671,0.9484095161721449,0.662334391676971,0.8063698520047891,4060.8,4084.38,4059.02,4076.66,4076.66
2017-11-20,0.6569584363877665,0.8397195512326632,0.6835386526095132,0.9158776707163809,0.6418886466893072,0.3080639840461568,4035.8,4050.56,4032.48,4044.05,4044.05
2017-11-17,0.6485974543041564,0.8284624407146529,0.6791028791909904,0.811813992459154,0.627420792687493,-0.02702890356879949,4053.62,4054.09,4026.89,4031.63,4031.63
