symbol,date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
LRCX,2015-01-26 00:00:00+00:00,74.9219728285,74.9958057656,73.5468343768,74.3774549181,1641190,81.18,0.0,81.26,79.69,80.59,1.0,1641190
LRCX,2015-01-27 00:00:00+00:00,73.9713737646,74.7027812968,73.5929799624,73.9252281789,1457317,80.15,0.0,80.9425,79.74,80.1,1.0,1457317
LRCX,2015-01-28 00:00:00+00:00,73.5745217282,75.5772401445,73.4637723226,74.7927651888,2380563,79.72,0.0,81.89,79.6,81.04,1.0,2380563
LRCX,2015-01-29 00:00:00+00:00,73.712958485,75.8264263069,71.5810324289,73.8329370077,3264780,79.87,0.0,82.16,77.56,80.0,1.0,3264780
LRCX,2015-01-30 00:00:00+00:00,70.5473713108,73.2976482144,70.4919966081,72.900796178,3462940,76.44,0.0,79.42,76.38,78.99,1.0,3462940
LRCX,2015-02-02 00:00:00+00:00,70.7504118876,71.073430987,69.2193013564,70.8427030589,2222104,76.66,0.0,77.01,75.001,76.76,1.0,2222104
LRCX,2015-02-03 00:00:00+00:00,71.6456362488,71.6733236002,70.4735383738,70.9442233473,2184107,77.63,0.0,77.66,76.36,76.87,1.0,2184107
LRCX,2015-02-04 00:00:00+00:00,71.4702830234,72.2824453305,71.0457436356,71.5441159604,2113106,77.44,0.0,78.32,76.98,77.52,1.0,2113106
LRCX,2015-02-05 00:00:00+00:00,72.0148009339,72.1624668079,71.3595336179,71.7656147715,1729811,78.03,0.0,78.19,77.32,77.76,1.0,1729811
LRCX,2015-02-06 00:00:00+00:00,72.1163212223,73.3253355658,71.7933021228,72.0332591681,1313860,78.14,0.0,79.45,77.79,78.05,1.0,1313860
LRCX,2015-02-09 00:00:00+00:00,71.6917818345,71.9778844654,71.0457436356,71.7194691858,1616679,77.68,0.0,77.99,76.98,77.71,1.0,1616679
LRCX,2015-02-10 00:00:00+00:00,74.368225801,74.6174119634,71.9778844654,72.319361799,2413450,80.58,0.0,80.85,77.99,78.36,1.0,2413450
LRCX,2015-02-11 00:00:00+00:00,74.3866840352,74.5343499093,73.9713737646,74.368225801,1968195,80.6,0.0,80.76,80.15,80.58,1.0,1968195
LRCX,2015-02-12 00:00:00+00:00,74.8573690087,74.8573690087,74.072894053,74.5251207921,1568357,81.11,0.0,81.11,80.26,80.75,1.0,1568357
LRCX,2015-02-13 00:00:00+00:00,75.8725718925,75.9002592439,74.8758272429,75.0973260539,1835024,82.21,0.0,82.24,81.13,81.37,1.0,1835024
LRCX,2015-02-17 00:00:00+00:00,75.5910838202,76.0202377665,74.8665981258,75.8910301268,1233136,81.905,0.0,82.37,81.12,82.23,1.0,1233136
LRCX,2015-02-18 00:00:00+00:00,75.6049274959,76.0294668837,75.1434716396,75.6787604329,879397,81.92,0.0,82.38,81.42,82.0,1.0,879397
LRCX,2015-02-19 00:00:00+00:00,76.6662759654,76.7954836051,75.3365447698,75.3741995677,1092580,83.07,0.0,83.21,81.6292,81.67,1.0,1092580
LRCX,2015-02-20 00:00:00+00:00,77.376917984,77.7553117862,76.2509656947,76.5278392085,2541413,83.84,0.0,84.25,82.62,82.92,1.0,2541413
LRCX,2015-02-23 00:00:00+00:00,76.7677962537,77.3400015155,76.2233706345,77.1000444703,1007707,83.18,0.0,83.8,82.5901,83.54,1.0,1007707
LRCX,2015-02-24 00:00:00+00:00,77.736853552,77.8014573718,76.3986315687,76.8324000736,1850824,84.23,0.0,84.3,82.78,83.25,1.0,1850824
LRCX,2015-02-25 00:00:00+00:00,77.0908153531,77.9768105972,76.8324000736,77.6814788492,1266727,83.53,0.0,84.49,83.25,84.17,1.0,1266727
LRCX,2015-02-26 00:00:00+00:00,76.9523785963,77.8383738403,76.564755677,77.0262115333,981146,83.38,0.0,84.34,82.96,83.46,1.0,981146
LRCX,2015-02-27 00:00:00+00:00,76.1032998207,76.8554728664,75.8818933008,76.786254488,1326793,82.46,0.0,83.275,82.2201,83.2,1.0,1326793
LRCX,2015-03-02 00:00:00+00:00,77.9675814801,77.9675814801,76.5739847941,76.6478177311,1110541,84.48,0.0,84.48,82.97,83.05,1.0,1110541
LRCX,2015-03-03 00:00:00+00:00,75.4849489732,77.6722497321,75.2819083965,77.1831065244,2655893,81.79,0.0,84.16,81.57,83.63,1.0,2655893
LRCX,2015-03-04 00:00:00+00:00,74.6358701976,75.3372830992,74.3866840352,74.9127437114,1248670,80.87,0.0,81.63,80.6,81.17,1.0,1248670
LRCX,2015-03-05 00:00:00+00:00,74.5435790264,75.466490739,74.0452067016,74.9035145943,1292201,80.77,0.0,81.77,80.23,81.16,1.0,1292201
LRCX,2015-03-06 00:00:00+00:00,73.9898319988,74.6081828463,73.5837508453,74.0636649358,1390853,80.17,0.0,80.84,79.73,80.25,1.0,1390853
LRCX,2015-03-09 00:00:00+00:00,74.7189322518,74.8484278016,73.7939640387,73.9512086349,1318369,80.78,0.18,80.92,79.78,79.95,1.0,1318369
LRCX,2015-03-10 00:00:00+00:00,72.1105218909,74.524688927,72.1058970499,74.0437054562,2088861,77.96,0.0,80.57,77.955,80.05,1.0,2088861
LRCX,2015-03-11 00:00:00+00:00,72.397262037,73.1187372432,72.2307677586,72.3695129906,1395809,78.27,0.0,79.05,78.09,78.24,1.0,1395809
LRCX,2015-03-12 00:00:00+00:00,71.8885295198,72.2770161693,71.2873001813,71.9440276126,2109162,77.72,0.0,78.14,77.07,77.78,1.0,2109162
LRCX,2015-03-13 00:00:00+00:00,72.8042480507,72.9429932827,71.3335485919,71.7312849236,1828575,78.71,0.0,78.86,77.12,77.55,1.0,1828575
LRCX,2015-03-16 00:00:00+00:00,73.8957105421,73.9604583171,73.0724888325,73.2944812036,999750,79.89,0.0,79.96,79.0,79.24,1.0,999750
LRCX,2015-03-17 00:00:00+00:00,73.0539894682,73.6182200782,72.6192544081,73.534972939,950251,78.98,0.0,79.59,78.51,79.5,1.0,950251
LRCX,2015-03-18 00:00:00+00:00,71.6711619897,72.8319970971,69.3013934278,72.5360072689,4756730,77.485,0.0,78.74,74.923,78.42,1.0,4756730
LRCX,2015-03-19 00:00:00+00:00,73.0262404219,73.0632391504,70.9728109888,71.6757868308,2402587,78.95,0.0,78.99,76.73,77.49,1.0,2402587
LRCX,2015-03-20 00:00:00+00:00,73.2852315215,73.6552188067,72.3787626727,73.4702251641,2607861,79.23,0.0,79.63,78.25,79.43,1.0,2607861
LRCX,2015-03-23 00:00:00+00:00,72.5452569511,73.3314799322,72.3880123548,73.0447397861,1331227,78.43,0.0,79.28,78.26,78.97,1.0,1331227
LRCX,2015-03-24 00:00:00+00:00,72.8504964614,73.5442226212,72.4250110834,72.610004726,1689395,78.76,0.0,79.51,78.3,78.5,1.0,1689395
LRCX,2015-03-25 00:00:00+00:00,67.2914375008,72.6608779777,67.2451890902,72.6470034545,4359610,72.75,0.0,78.555,72.7,78.54,1.0,4359610
LRCX,2015-03-26 00:00:00+00:00,65.8114883599,66.6809584802,64.6737774578,66.6069610232,5161211,71.15,0.0,72.09,69.92,72.01,1.0,5161211
LRCX,2015-03-27 00:00:00+00:00,66.6347100695,67.0324464012,65.5617469424,66.0057316847,3416896,72.04,0.0,72.47,70.88,71.36,1.0,3416896
LRCX,2015-03-30 00:00:00+00:00,66.7734553015,67.2914375008,66.1814756451,67.2266897259,2083298,72.19,0.0,72.75,71.55,72.68,1.0,2083298
LRCX,2015-03-31 00:00:00+00:00,64.965142445,66.5792119768,63.8882019545,66.3202208771,4295331,70.235,0.0,71.98,69.0707,71.7,1.0,4295331
LRCX,2015-04-01 00:00:00+00:00,64.9882666503,65.5432475781,64.6367787293,65.2935061606,2624188,70.26,0.0,70.86,69.88,70.59,1.0,2624188
