symbol,date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
CTXS,2014-12-18 00:00:00+00:00,39.4224587417,39.4286876023,38.5877914212,38.668766609,2864427,63.29,0.0,63.3,61.95,62.08,1.0,1809293
CTXS,2014-12-19 00:00:00+00:00,39.3227969721,40.244668341,39.2667372266,39.4473741841,7398242,63.13,0.0,64.61,63.04,63.33,1.0,4673042
CTXS,2014-12-22 00:00:00+00:00,39.6155534203,39.9207675897,39.1733043176,39.3913144387,2288045,63.6,0.0,64.09,62.89,63.24,1.0,1445226
CTXS,2014-12-23 00:00:00+00:00,40.2820415046,40.462678462,39.8335635413,39.8958521473,1864463,64.67,0.0,64.96,63.95,64.05,1.0,1177674
CTXS,2014-12-24 00:00:00+00:00,40.1636931531,40.4689073226,40.1450065713,40.33810125,650409,64.48,0.0,64.97,64.45,64.76,1.0,410826
CTXS,2014-12-26 00:00:00+00:00,40.2571260622,40.5810268134,40.1886085955,40.2072951774,654918,64.63,0.0,65.15,64.52,64.55,1.0,413674
CTXS,2014-12-29 00:00:00+00:00,40.400389856,40.5436536498,40.0391159411,40.1325488501,1813566,64.86,0.0,65.09,64.28,64.43,1.0,1145525
CTXS,2014-12-30 00:00:00+00:00,40.0702602441,40.493822765,39.9643696139,40.2571260622,1395763,64.33,0.0,65.01,64.16,64.63,1.0,881623
CTXS,2014-12-31 00:00:00+00:00,39.7401306323,40.9204997161,39.7339017717,40.9204997161,1343885,63.8,0.0,65.695,63.79,65.695,1.0,848855
CTXS,2015-01-02 00:00:00+00:00,39.5408070931,40.2353250501,39.2106774812,39.8211058201,901896,63.48,0.0,64.595,62.95,63.93,1.0,569676
CTXS,2015-01-05 00:00:00+00:00,38.6625377484,39.3913144387,38.4663286395,39.3165681115,1991485,62.07,0.0,63.24,61.755,63.12,1.0,1257906
CTXS,2015-01-06 00:00:00+00:00,37.5787160039,39.0549559662,37.4603676525,38.8058015422,3321998,60.33,0.0,62.7,60.14,62.3,1.0,2098314
CTXS,2015-01-07 00:00:00+00:00,38.1393134579,38.4505696221,37.6410046099,37.7344375189,2045088,61.23,0.0,61.7297,60.43,60.58,1.0,1291764
CTXS,2015-01-08 00:00:00+00:00,38.3137215547,38.8045557701,38.1517711791,38.3386369971,2392039,61.51,0.0,62.298,61.25,61.55,1.0,1510913
CTXS,2015-01-09 00:00:00+00:00,38.0645671307,38.4881296516,37.8340992885,38.2950349729,1387708,61.11,0.0,61.79,60.74,61.48,1.0,876535
CTXS,2015-01-12 00:00:00+00:00,38.0894825731,38.419612185,37.6098603069,37.9898208035,1360450,61.15,0.0,61.68,60.38,60.99,1.0,859318
CTXS,2015-01-13 00:00:00+00:00,36.6755312168,38.6127068636,35.8720081993,38.3324081365,5574221,58.88,0.0,61.99,57.59,61.54,1.0,3520913
CTXS,2015-01-14 00:00:00+00:00,35.8346350357,36.4126732994,35.174375812,36.4076902109,5483282,57.53,0.0,58.458,56.47,58.45,1.0,3463472
CTXS,2015-01-15 00:00:00+00:00,35.4920477026,36.0775605991,35.454674539,35.8470927569,3041123,56.98,0.0,57.92,56.92,57.55,1.0,1920902
