symbol,date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
WBA,2015-01-09 00:00:00+00:00,68.3948344883,70.0850464678,68.3406030879,69.8771594329,3607767,75.67,0.0,77.54,75.61,77.31,1.0,3607767
WBA,2015-01-12 00:00:00+00:00,68.4219501885,68.8648399585,67.6446334492,68.5123358559,2910663,75.7,0.0,76.19,74.84,75.8,1.0,2910663
WBA,2015-01-13 00:00:00+00:00,68.0242532521,68.9552256259,66.9848180775,67.9700218517,5173169,75.26,0.0,76.29,74.11,75.2,1.0,5173169
WBA,2015-01-14 00:00:00+00:00,67.7802119503,68.1688703199,67.1203965786,67.7350191166,3263201,74.99,0.0,75.42,74.26,74.94,1.0,3263201
WBA,2015-01-15 00:00:00+00:00,67.5904020488,68.7834928579,67.4367464143,68.6207986567,3574971,74.78,0.0,76.1,74.61,75.92,1.0,3574971
WBA,2015-01-16 00:00:00+00:00,68.7202228908,68.8015699914,67.2469365129,67.31020648,4881908,76.03,0.0,76.12,74.4,74.47,1.0,4881908
WBA,2015-01-20 00:00:00+00:00,68.7383000242,69.1359969606,68.0694460858,68.7654157245,2744470,76.05,0.0,76.49,75.31,76.08,1.0,2744470
WBA,2015-01-21 00:00:00+00:00,68.3225259544,69.0998426937,67.8434819174,68.2592559873,2549701,75.59,0.0,76.45,75.06,75.52,1.0,2549701
WBA,2015-01-22 00:00:00+00:00,68.711184324,68.882917092,67.9067518846,68.6659914904,3560237,76.02,0.0,76.21,75.13,75.97,1.0,3560237
WBA,2015-01-23 00:00:00+00:00,68.3225259544,68.6479143569,67.9700218517,68.6479143569,3270018,75.59,0.0,75.95,75.2,75.95,1.0,3270018
WBA,2015-01-26 00:00:00+00:00,68.5484901228,68.7834928579,68.132716053,68.4761815889,2650373,75.84,0.0,76.1,75.38,75.76,1.0,2650373
WBA,2015-01-27 00:00:00+00:00,67.7259805499,68.5304129893,67.5994406156,67.8886747511,2795703,74.93,0.0,75.82,74.79,75.11,1.0,2795703
WBA,2015-01-28 00:00:00+00:00,66.6775068085,68.2863716875,66.5148126073,68.2863716875,4027727,73.77,0.0,75.55,73.59,75.55,1.0,4027727
WBA,2015-01-29 00:00:00+00:00,67.4005921474,67.4051114307,66.1261542377,67.2469365129,3930936,74.57,0.0,74.575,73.16,74.4,1.0,3930936
WBA,2015-01-30 00:00:00+00:00,66.6594296751,67.3237643301,66.3701955395,66.4515426401,6716423,73.75,0.0,74.485,73.43,73.52,1.0,6716423
WBA,2015-02-02 00:00:00+00:00,67.6898262829,67.7711733835,65.9815371699,66.0357685703,4247395,74.89,0.0,74.98,73.0,73.06,1.0,4247395
WBA,2015-02-03 00:00:00+00:00,67.5994406156,68.0061761187,67.1655894122,67.8977133178,2896226,74.79,0.0,75.24,74.31,75.12,1.0,2896226
WBA,2015-02-04 00:00:00+00:00,67.4909778147,68.2773331207,67.0752037449,68.0152146854,3381679,74.67,0.0,75.54,74.21,75.25,1.0,3381679
WBA,2015-02-05 00:00:00+00:00,67.5994406156,67.875116901,67.3192450468,67.7350191166,4071552,74.79,0.0,75.095,74.48,74.94,1.0,4071552
WBA,2015-02-06 00:00:00+00:00,68.8286856916,69.3709996957,67.2740522131,67.617517749,4493310,76.15,0.0,76.75,74.43,74.81,1.0,4493310
WBA,2015-02-09 00:00:00+00:00,69.05464986,69.1179198271,68.3496416546,68.3677187881,3154347,76.4,0.0,76.47,75.62,75.64,1.0,3154347
WBA,2015-02-10 00:00:00+00:00,69.3167682953,69.3529225623,68.3631995047,68.9733027594,4233352,76.69,0.0,76.73,75.635,76.31,1.0,4233352
WBA,2015-02-11 00:00:00+00:00,71.8837212482,72.2543024844,69.3348454288,69.4161925294,7647935,79.53,0.0,79.94,76.71,76.8,1.0,7647935
WBA,2015-02-12 00:00:00+00:00,72.2723796179,72.8689250224,71.3504458108,71.5583328458,5921879,79.96,0.0,80.62,78.94,79.17,1.0,5921879
WBA,2015-02-13 00:00:00+00:00,71.4656875367,72.5186558784,71.3204505241,72.3008003594,3293788,78.73,0.3375,79.89,78.57,79.65,1.0,3293788
WBA,2015-02-17 00:00:00+00:00,70.8030436665,71.256909331,70.6850385937,71.1479815715,3100389,78.0,0.0,78.5,77.87,78.38,1.0,3100389
WBA,2015-02-18 00:00:00+00:00,70.6124200874,70.7395024735,69.9316215906,70.4308738216,3153179,77.79,0.0,77.93,77.04,77.59,1.0,3153179
WBA,2015-02-19 00:00:00+00:00,69.9860854703,71.1025950051,69.9089283074,70.6124200874,2459360,77.1,0.0,78.33,77.015,77.79,1.0,2459360
WBA,2015-02-20 00:00:00+00:00,70.0133174102,70.0950132298,69.3143642868,69.9770081571,3391520,77.13,0.0,77.22,76.36,77.09,1.0,3391520
WBA,2015-02-23 00:00:00+00:00,71.3386051506,71.5958562093,70.1494771096,70.2311729292,6041311,78.59,0.0,78.8734,77.28,77.37,1.0,6041311
WBA,2015-02-24 00:00:00+00:00,72.9725215429,73.3356140746,71.0208991855,71.1025950051,6366249,80.39,0.0,80.79,78.24,78.33,1.0,6366249
WBA,2015-02-25 00:00:00+00:00,72.6275836379,72.9906761695,72.2917230462,72.8454391569,3085015,80.01,0.0,80.41,79.64,80.25,1.0,3085015
WBA,2015-02-26 00:00:00+00:00,74.1162630176,74.2796546568,72.2917230462,72.5277331917,6623566,81.65,0.0,81.83,79.64,79.9,1.0,6623566
WBA,2015-02-27 00:00:00+00:00,75.4143188181,76.0406534352,73.5897788467,73.7804024258,8902525,83.08,0.0,83.77,81.07,81.28,1.0,8902525
WBA,2015-03-02 00:00:00+00:00,75.9044937358,76.2947274342,74.9786077802,75.5595558308,6659660,83.62,0.0,84.0499,82.6,83.24,1.0,6659660
WBA,2015-03-03 00:00:00+00:00,75.5323238909,75.7320247833,74.9604531536,75.7320247833,5729878,83.21,0.0,83.43,82.58,83.43,1.0,5729878
WBA,2015-03-04 00:00:00+00:00,75.3598549384,75.5777104573,74.7062883814,75.1510767327,3890465,83.02,0.0,83.26,82.3,82.79,1.0,3890465
WBA,2015-03-05 00:00:00+00:00,75.5232465776,75.8863391092,75.2418498656,75.7501794099,3223623,83.2,0.0,83.6,82.89,83.45,1.0,3223623
WBA,2015-03-06 00:00:00+00:00,74.7516749479,75.8409525428,74.4884328625,74.9604531536,4714831,82.35,0.0,83.55,82.06,82.58,1.0,4714831
WBA,2015-03-09 00:00:00+00:00,75.7955659763,75.8409525428,74.5428967422,74.6064379353,3257548,83.5,0.0,83.55,82.12,82.19,1.0,3257548
WBA,2015-03-10 00:00:00+00:00,75.0875355397,75.5958650839,74.724443008,75.0693809131,5490163,82.72,0.0,83.28,82.32,82.7,1.0,5490163
WBA,2015-03-11 00:00:00+00:00,74.8969119605,75.4233961314,73.535314967,74.7879842011,3291836,82.51,0.0,83.09,81.01,82.39,1.0,3291836
WBA,2015-03-12 00:00:00+00:00,76.4763644731,76.6125241725,75.1419994194,75.4597053846,4964274,84.25,0.0,84.4,82.78,83.13,1.0,4964274
WBA,2015-03-13 00:00:00+00:00,75.9952668687,76.5489829794,75.6049423972,76.4763644731,3643562,83.72,0.0,84.33,83.29,84.25,1.0,3643562
WBA,2015-03-16 00:00:00+00:00,78.7638474223,78.8727751818,77.1571629699,77.1662402832,9500366,86.77,0.0,86.89,85.0,85.01,1.0,9500366
WBA,2015-03-17 00:00:00+00:00,78.3009044445,78.6367650363,77.9109430656,78.5278372768,5437896,86.26,0.0,86.63,85.8304,86.51,1.0,5437896
WBA,2015-03-18 00:00:00+00:00,79.1360172672,79.4174139793,77.5928740079,78.191976685,6296118,87.18,0.0,87.49,85.48,86.14,1.0,6296118
WBA,2015-03-19 00:00:00+00:00,79.2994089065,79.8622023305,78.7638474223,78.9544710014,5781794,87.36,0.0,87.98,86.77,86.98,1.0,5781794
WBA,2015-03-20 00:00:00+00:00,80.0891351628,80.6156193336,79.3538727862,79.408336666,33856235,88.23,0.0,88.81,87.42,87.48,1.0,33856235
WBA,2015-03-23 00:00:00+00:00,79.8077384508,80.4613050077,79.5626509919,80.0800578495,8720139,87.92,0.0,88.64,87.65,88.22,1.0,8720139
WBA,2015-03-24 00:00:00+00:00,79.8803569571,80.4068411279,79.3175635331,79.8803569571,3648222,88.0,0.0,88.58,87.38,88.0,1.0,3648222
WBA,2015-03-25 00:00:00+00:00,77.9559665395,80.0619032229,77.5837966946,79.7078880046,4646429,85.88,0.0,88.2,85.47,87.81,1.0,4646429
WBA,2015-03-26 00:00:00+00:00,76.6488334256,77.9559665395,76.5762149193,76.7123746187,5391449,84.44,0.0,85.88,84.36,84.51,1.0,5391449
WBA,2015-03-27 00:00:00+00:00,77.4204050553,77.8305180698,76.2494316408,76.6760653655,3649520,85.29,0.0,85.7418,84.0,84.47,1.0,3649520
WBA,2015-03-30 00:00:00+00:00,78.0558169857,78.2645951914,76.721451932,77.5837966946,4232192,85.99,0.0,86.22,84.52,85.47,1.0,4232192
WBA,2015-03-31 00:00:00+00:00,76.8666889446,78.1193581787,76.8576116313,77.783497587,3563605,84.68,0.0,86.06,84.67,85.69,1.0,3563605
WBA,2015-04-01 00:00:00+00:00,76.4854417864,77.066389837,75.9447062337,76.9029981978,4926242,84.26,0.0,84.9,83.6643,84.72,1.0,4926242
WBA,2015-04-02 00:00:00+00:00,78.0376623591,78.1647447452,76.3583594003,76.6216014858,2955231,85.97,0.0,86.11,84.12,84.41,1.0,2955231
WBA,2015-04-06 00:00:00+00:00,79.8894342704,79.97113009,77.3750184889,77.3931731155,6058163,88.01,0.0,88.1,85.24,85.26,1.0,6058163
WBA,2015-04-07 00:00:00+00:00,79.2267904002,80.1072897893,79.0724760742,79.5172644255,3906974,87.28,0.0,88.25,87.11,87.6,1.0,3906974
WBA,2015-04-08 00:00:00+00:00,79.5898829318,80.2706814286,78.8727751818,79.0089348812,5501444,87.68,0.0,88.43,86.89,87.04,1.0,5501444
