symbol,date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
INTU,2015-05-19 00:00:00+00:00,98.9124510292,99.4248763347,98.2707221419,98.586797564,1394349,103.27,0.0,103.805,102.6,102.93,1.0,1394349
INTU,2015-05-20 00:00:00+00:00,99.0178095032,99.4967116579,98.4335488745,99.2668386236,1157962,103.38,0.0,103.88,102.77,103.64,1.0,1157962
INTU,2015-05-21 00:00:00+00:00,99.7648968645,100.320423364,98.8645608137,99.2476825375,2266473,104.16,0.0,104.74,103.22,103.62,1.0,2266473
INTU,2015-05-22 00:00:00+00:00,102.2551880689,104.6018086269,100.9046839927,101.038776596,3721872,106.76,0.0,109.21,105.35,105.49,1.0,3721872
INTU,2015-05-26 00:00:00+00:00,100.2533770623,101.7762859142,99.5924920888,101.0962448546,2368950,104.67,0.0,106.26,103.98,105.55,1.0,2368950
INTU,2015-05-27 00:00:00+00:00,100.7514353032,101.0196205098,99.9277235971,100.3683135794,1183016,105.19,0.0,105.47,104.33,104.79,1.0,1183016
INTU,2015-05-28 00:00:00+00:00,100.6556548722,100.7801694325,100.0809722866,100.3300014071,1051249,105.09,0.0,105.22,104.49,104.75,1.0,1051249
INTU,2015-05-29 00:00:00+00:00,99.7553188214,100.5694524844,99.1614801496,100.5215622689,2310698,104.15,0.0,105.0,103.53,104.95,1.0,2310698
INTU,2015-06-01 00:00:00+00:00,101.9247455822,102.4563269739,99.6978505629,100.3491574932,1805321,106.415,0.0,106.97,104.09,104.77,1.0,1805321
INTU,2015-06-02 00:00:00+00:00,101.7331847203,102.3509684998,100.8184816048,101.2878057164,1147871,106.215,0.0,106.86,105.26,105.75,1.0,1147871
INTU,2015-06-03 00:00:00+00:00,102.3318124136,102.3318124136,101.2782276733,101.757129828,960492,106.84,0.0,106.84,105.74,106.24,1.0,960492
INTU,2015-06-04 00:00:00+00:00,101.0100424667,102.370124586,100.6173426999,102.1306735087,1063642,105.46,0.0,106.88,105.05,106.63,1.0,1063642
INTU,2015-06-05 00:00:00+00:00,101.14413507,101.6900835264,100.2533770623,100.2533770623,1173613,105.6,0.0,106.17,104.67,104.67,1.0,1173613
INTU,2015-06-08 00:00:00+00:00,100.0905503297,101.3356959319,100.0550157898,100.9046839927,885435,104.5,0.0,105.8,104.4629,105.35,1.0,885435
INTU,2015-06-09 00:00:00+00:00,100.224642933,100.4928281396,99.5158677441,100.0426601142,1304104,104.64,0.0,104.92,103.9,104.45,1.0,1304104
