symbol,date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
MELI,2015-04-27 00:00:00+00:00,135.5957309857,138.0728177775,134.9516884198,137.1315247966,304006,136.85,0.0,139.35,136.2,138.4,1.0,304006
MELI,2015-04-28 00:00:00+00:00,138.9546606754,140.8768800259,137.9249852378,140.1040289468,734795,140.24,0.0,142.18,139.2008,141.4,1.0,734795
MELI,2015-04-29 00:00:00+00:00,141.6645936257,142.0559733388,138.2660305473,138.5087850529,460012,142.975,0.0,143.37,139.545,139.79,1.0,460012
MELI,2015-04-30 00:00:00+00:00,141.0255052334,144.5231517835,140.9462384561,141.3029389541,628104,142.33,0.0,145.86,142.25,142.61,1.0,628104
MELI,2015-05-01 00:00:00+00:00,144.0178260779,144.1070012025,140.6886214297,140.6985297769,286568,145.35,0.0,145.44,141.99,142.0,1.0,286568
MELI,2015-05-04 00:00:00+00:00,150.8744023178,152.013862242,144.2021213353,144.6618686438,896357,152.27,0.0,153.42,145.536,146.0,1.0,896357
MELI,2015-05-05 00:00:00+00:00,147.8226313902,151.9147787704,146.742621549,150.5870602499,580983,149.19,0.0,153.32,148.1,151.98,1.0,580983
MELI,2015-05-06 00:00:00+00:00,147.1488637828,149.0809914805,145.5833449304,147.8028146959,771757,148.51,0.0,150.46,146.93,149.17,1.0,771757
MELI,2015-05-07 00:00:00+00:00,143.7701173988,150.4632059103,139.3609029093,148.6747492466,982715,145.1,0.0,151.855,140.65,150.05,1.0,982715
MELI,2015-05-08 00:00:00+00:00,145.2860945154,145.6229783191,142.8684578065,144.552876825,475095,146.63,0.0,146.97,144.19,145.89,1.0,475095
MELI,2015-05-11 00:00:00+00:00,144.8402188928,145.5338031946,143.3737835121,144.6024185608,328134,146.18,0.0,146.88,144.7,145.94,1.0,328134
MELI,2015-05-12 00:00:00+00:00,144.3348931873,144.8699439343,141.0056885391,141.0056885391,420961,145.67,0.0,146.21,142.31,142.31,1.0,420961
MELI,2015-05-13 00:00:00+00:00,143.3341501234,145.3455445984,142.1154234218,145.3455445984,264724,144.66,0.0,146.69,143.43,146.69,1.0,264724
MELI,2015-05-14 00:00:00+00:00,145.4446280701,145.8558244775,142.7990993764,143.4827753309,282635,146.79,0.0,147.205,144.12,144.81,1.0,282635
MELI,2015-05-15 00:00:00+00:00,145.1176526135,146.3760127038,144.3646182288,145.7616951794,170268,146.46,0.0,147.73,145.7,147.11,1.0,170268
MELI,2015-05-18 00:00:00+00:00,146.4651878283,147.0002385753,144.0574594666,144.7015020325,218058,147.82,0.0,148.36,145.39,146.04,1.0,218058
MELI,2015-05-19 00:00:00+00:00,144.2457180628,147.879307136,144.1763596326,146.9407884923,404582,145.58,0.0,149.2472,145.51,148.3,1.0,404582
MELI,2015-05-20 00:00:00+00:00,145.7517868322,146.1283040246,142.7594659877,144.2457180628,310502,147.1,0.0,147.48,144.08,145.58,1.0,310502
MELI,2015-05-21 00:00:00+00:00,147.6442811412,148.4468572618,145.5833449304,146.1183956774,255901,149.01,0.0,149.82,146.93,147.47,1.0,255901
MELI,2015-05-22 00:00:00+00:00,146.1283040246,148.3576821373,145.4644447644,147.9118065147,288043,147.48,0.0,149.73,146.81,149.28,1.0,288043
MELI,2015-05-26 00:00:00+00:00,144.4042516175,146.1481207189,143.3638751649,146.1481207189,272233,145.74,0.0,147.5,144.69,147.5,1.0,272233
MELI,2015-05-27 00:00:00+00:00,145.087927572,145.2266444324,142.422582184,143.9881010364,436563,146.43,0.0,146.57,143.74,145.32,1.0,436563
MELI,2015-05-28 00:00:00+00:00,145.1572860022,145.9400454284,142.3532237538,145.1077442664,217929,146.5,0.0,147.29,143.67,146.45,1.0,217929
MELI,2015-05-29 00:00:00+00:00,143.7998424403,145.7517868322,143.3242417762,145.4545364172,237621,145.13,0.0,147.1,144.65,146.8,1.0,237621
MELI,2015-06-01 00:00:00+00:00,142.363132101,145.6725200549,141.4119307729,144.7807688098,370855,143.68,0.0,147.02,142.72,146.12,1.0,370855
MELI,2015-06-02 00:00:00+00:00,141.6992728408,143.9187426063,141.4218391201,142.3532237538,303876,143.01,0.0,145.25,142.73,143.67,1.0,303876
MELI,2015-06-03 00:00:00+00:00,142.1550568105,143.0666247499,141.1543137466,142.363132101,319625,143.47,0.0,144.39,142.46,143.68,1.0,319625
MELI,2015-06-04 00:00:00+00:00,141.9767065615,142.2739569765,140.2427458072,141.9965232558,230471,143.29,0.0,143.59,141.54,143.31,1.0,230471
MELI,2015-06-05 00:00:00+00:00,143.6115838441,143.7701173988,140.6985297769,141.887531437,234025,144.94,0.0,145.1,142.0,143.2,1.0,234025
MELI,2015-06-08 00:00:00+00:00,141.3722973843,143.7245390018,140.7183464712,143.3143334291,172125,142.68,0.0,145.054,142.02,144.64,1.0,172125
MELI,2015-06-09 00:00:00+00:00,141.94698152,142.5513906972,139.8563202676,140.6985297769,213243,143.26,0.0,143.87,141.15,142.0,1.0,213243
MELI,2015-06-10 00:00:00+00:00,144.1169095496,144.5429684778,141.768631271,142.6702908632,324426,145.45,0.0,145.88,143.08,143.99,1.0,324426
MELI,2015-06-11 00:00:00+00:00,140.1337539883,144.6321436023,139.1331100079,144.0277344251,549332,141.43,0.0,145.97,140.4201,145.36,1.0,549332
MELI,2015-06-12 00:00:00+00:00,142.3433154067,142.7297409462,139.2618194376,139.2618194376,239992,143.66,0.0,144.05,140.55,140.55,1.0,239992
