symbol,date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
NTES,2014-12-02 00:00:00+00:00,98.7638458927,99.7426122172,97.9332630909,99.4528520806,232209,104.64,0.0,105.677,103.76,105.37,1.0,232209
NTES,2014-12-03 00:00:00+00:00,97.4235872806,99.0469991206,97.2820106667,98.8204765383,253169,103.22,0.0,104.94,103.07,104.7,1.0,253169
NTES,2014-12-04 00:00:00+00:00,96.2060284006,98.3391160509,95.7624216769,98.3391160509,426611,101.93,0.0,104.19,101.46,104.19,1.0,426611
NTES,2014-12-05 00:00:00+00:00,95.6491603858,96.6496351244,95.2810611895,96.2060284006,367084,101.34,0.0,102.4,100.95,101.93,1.0,367084
NTES,2014-12-08 00:00:00+00:00,93.0724660119,96.229624503,91.6661383133,96.1682746369,486183,98.61,0.0,101.955,97.12,101.89,1.0,486183
NTES,2014-12-09 00:00:00+00:00,94.2900248918,94.8563313476,89.8822729775,90.5901560472,601619,99.9,0.0,100.5,95.23,95.98,1.0,601619
NTES,2014-12-10 00:00:00+00:00,91.1375856212,95.9323136137,90.9771321254,94.5543012379,375234,96.56,0.0,101.64,96.39,100.18,1.0,375234
NTES,2014-12-11 00:00:00+00:00,95.1206076937,95.6019681811,90.61847137,92.0531143914,463832,100.78,0.0,101.29,96.01,97.53,1.0,463832
NTES,2014-12-12 00:00:00+00:00,93.86529505,96.2720974872,92.7232436974,93.9030488137,340986,99.45,0.0,102.0,98.24,99.49,1.0,340986
NTES,2014-12-15 00:00:00+00:00,94.1484482779,95.0262232844,93.2423579486,94.0351869867,298691,99.75,0.0,100.68,98.79,99.63,1.0,298691
NTES,2014-12-16 00:00:00+00:00,93.3744961216,94.3560939783,92.2701985328,94.3560939783,430701,98.93,0.0,99.97,97.76,99.97,1.0,430701
NTES,2014-12-17 00:00:00+00:00,92.2513216509,94.3466555374,91.8549071319,93.9408025774,258487,97.74,0.0,99.96,97.32,99.53,1.0,258487
NTES,2014-12-18 00:00:00+00:00,96.5741275969,97.1876262574,93.2612348305,93.2612348305,455388,102.32,0.0,102.97,98.81,98.81,1.0,455388
NTES,2014-12-19 00:00:00+00:00,96.2154668416,97.4233041274,95.9134367318,97.2914491076,392653,101.94,0.0,103.2197,101.62,103.08,1.0,392653
NTES,2014-12-22 00:00:00+00:00,96.8950345885,98.4146235783,96.4797431876,97.234818462,329120,102.66,0.0,104.27,102.22,103.02,1.0,329120
NTES,2014-12-23 00:00:00+00:00,94.7713853793,97.2159415802,93.9879947821,96.8478423839,245641,100.41,0.0,103.0,99.58,102.61,1.0,245641
NTES,2014-12-24 00:00:00+00:00,95.620845063,97.6312329811,94.129571396,94.6392472062,77331,101.31,0.0,103.44,99.73,100.27,1.0,77331
NTES,2014-12-26 00:00:00+00:00,95.89455985,97.2253800211,94.2428326872,95.6963525904,247357,101.6,0.0,103.01,99.85,101.39,1.0,247357
NTES,2014-12-29 00:00:00+00:00,93.855856609,97.0271727616,93.7520337588,96.2060284006,242482,99.44,0.0,102.8,99.33,101.93,1.0,242482
NTES,2014-12-30 00:00:00+00:00,93.4311267672,94.5212666946,92.8270665477,93.4405652081,266554,98.99,0.0,100.145,98.35,99.0,1.0,266554
NTES,2014-12-31 00:00:00+00:00,93.5727033811,94.4504783876,92.7327765228,93.8936103728,170935,99.14,0.0,100.07,98.2501,99.48,1.0,170935
NTES,2015-01-02 00:00:00+00:00,93.2612348305,95.073415489,91.4113004082,94.2145173644,327042,98.81,0.0,100.73,96.85,99.82,1.0,327042
NTES,2015-01-05 00:00:00+00:00,93.8181028453,95.3138125795,92.9025740751,93.3933730035,210236,99.4,0.0,100.9847,98.43,98.95,1.0,210236
NTES,2015-01-06 00:00:00+00:00,95.4226378034,96.7251426518,93.0819044528,94.1956404825,419921,101.1,0.0,102.48,98.62,99.8,1.0,419921
NTES,2015-01-07 00:00:00+00:00,96.8572808248,100.4910805829,95.9983827002,96.2532206053,648081,102.62,0.0,106.47,101.71,101.98,1.0,648081
NTES,2015-01-08 00:00:00+00:00,97.3339220918,99.0940969409,96.8667192658,97.1121187299,424748,103.125,0.0,104.9899,102.63,102.89,1.0,424748
NTES,2015-01-09 00:00:00+00:00,97.7633711541,98.8865456248,96.4891816286,97.2820106667,301836,103.58,0.0,104.77,102.23,103.07,1.0,301836
NTES,2015-01-12 00:00:00+00:00,98.1692241141,98.999806916,96.8761577067,98.7166536881,467004,104.01,0.0,104.89,102.64,104.59,1.0,467004
NTES,2015-01-13 00:00:00+00:00,98.9809300341,100.5099574648,97.813394891,98.5467617513,388240,104.87,0.0,106.49,103.633,104.41,1.0,388240
NTES,2015-01-14 00:00:00+00:00,98.9714915932,100.9630026294,97.4990948081,97.9049477681,442500,104.86,0.0,106.97,103.3,103.73,1.0,442500
