symbol,date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
TXN,2015-05-08 00:00:00+00:00,48.985268959,49.4061661512,48.6628796203,48.8061637709,4814557,54.7,0.0,55.17,54.34,54.5,1.0,4814557
TXN,2015-05-11 00:00:00+00:00,48.7524322144,49.030045256,48.6360138421,48.9136268837,4204433,54.44,0.0,54.75,54.31,54.62,1.0,4204433
TXN,2015-05-12 00:00:00+00:00,48.5061625807,48.8843431855,48.1300416856,48.5375059886,4315521,54.165,0.0,54.5873,53.745,54.2,1.0,4315521
TXN,2015-05-13 00:00:00+00:00,48.9763136996,49.2181057036,48.4748191728,48.501684951,4332585,54.69,0.0,54.96,54.13,54.16,1.0,4332585
TXN,2015-05-14 00:00:00+00:00,49.7957199354,50.0240790503,49.2539267412,49.3613898541,4109316,55.605,0.0,55.86,55.0,55.12,1.0,4109316
TXN,2015-05-15 00:00:00+00:00,49.8001975651,50.149452682,49.4957187452,50.0599000879,4165318,55.61,0.0,56.0,55.27,55.9,1.0,4165318
TXN,2015-05-18 00:00:00+00:00,49.9613922344,50.0599000879,49.505479978,49.710644971,3861286,55.79,0.0,55.9,55.2809,55.51,1.0,3861286
TXN,2015-05-19 00:00:00+00:00,49.952436975,50.2658710543,49.7598988978,50.0509448285,4848455,55.78,0.0,56.13,55.565,55.89,1.0,4848455
TXN,2015-05-20 00:00:00+00:00,49.8181080839,50.391244686,49.7554212681,49.9793027532,4179316,55.63,0.0,56.27,55.56,55.81,1.0,4179316
TXN,2015-05-21 00:00:00+00:00,49.7016897116,50.149452682,49.4867634858,49.710644971,4260836,55.5,0.0,56.0,55.26,55.51,1.0,4260836
TXN,2015-05-22 00:00:00+00:00,49.5807937096,49.7912423057,49.4598977076,49.4598977076,5419800,55.365,0.0,55.6,55.23,55.23,1.0,5419800
TXN,2015-05-26 00:00:00+00:00,48.8598953273,49.4778082264,48.5375059886,49.4778082264,5311997,54.56,0.0,55.25,54.2,55.25,1.0,5311997
TXN,2015-05-27 00:00:00+00:00,50.1225869038,50.3554236484,48.8867611055,48.9942242184,7278215,55.97,0.0,56.23,54.59,54.71,1.0,7278215
TXN,2015-05-28 00:00:00+00:00,50.0688553473,50.5076630583,49.8987054186,50.1091540146,6851228,55.91,0.0,56.4,55.72,55.955,1.0,6851228
TXN,2015-05-29 00:00:00+00:00,50.0778106067,50.4539315018,49.7643765275,50.1673632008,5928716,55.92,0.0,56.34,55.57,56.02,1.0,5928716
TXN,2015-06-01 00:00:00+00:00,49.8897501592,50.4539315018,49.6300476363,49.8807948998,4576011,55.71,0.0,56.34,55.42,55.7,1.0,4576011
TXN,2015-06-02 00:00:00+00:00,49.4778082264,49.7912423057,49.1464636283,49.6300476363,4630112,55.25,0.0,55.6,54.88,55.42,1.0,4630112
TXN,2015-06-03 00:00:00+00:00,49.150941258,49.7733317869,49.0927320719,49.665868674,3658970,54.885,0.0,55.58,54.82,55.46,1.0,3658970
TXN,2015-06-04 00:00:00+00:00,48.3404902817,49.1464636283,48.2061613906,48.9494479214,6640652,53.98,0.0,54.88,53.83,54.66,1.0,6640652
TXN,2015-06-05 00:00:00+00:00,48.1658627232,48.5912375451,47.9822799054,48.3404902817,3650414,53.785,0.0,54.26,53.58,53.98,1.0,3650414
TXN,2015-06-08 00:00:00+00:00,47.3016801904,48.1076535371,47.1986947072,48.06287724,4795365,52.82,0.0,53.72,52.705,53.67,1.0,4795365
TXN,2015-06-09 00:00:00+00:00,47.3867551548,47.7225773826,46.9613803329,47.3195907092,4414323,52.915,0.0,53.29,52.44,52.84,1.0,4414323
TXN,2015-06-10 00:00:00+00:00,48.5285507292,48.7076559174,47.3912327845,47.5882484914,6930586,54.19,0.0,54.39,52.92,53.14,1.0,6930586
TXN,2015-06-11 00:00:00+00:00,48.0360114618,48.5911479925,47.973324646,48.5106402104,4711228,53.64,0.0,54.2599,53.57,54.17,1.0,4711228
TXN,2015-06-12 00:00:00+00:00,47.4718301191,47.9195930895,47.4539196003,47.776308939,4174063,53.01,0.0,53.51,52.99,53.35,1.0,4174063
TXN,2015-06-15 00:00:00+00:00,47.5031735271,47.5613827132,46.85391722,46.9703355923,4895330,53.045,0.0,53.11,52.32,52.45,1.0,4895330
TXN,2015-06-16 00:00:00+00:00,47.5434721944,47.6419800479,47.1583960399,47.3822775251,2702215,53.09,0.0,53.2,52.66,52.91,1.0,2702215
TXN,2015-06-17 00:00:00+00:00,47.7225773826,47.9375036083,47.3464564874,47.7404879014,3465673,53.29,0.0,53.53,52.87,53.31,1.0,3465673
TXN,2015-06-18 00:00:00+00:00,48.5554165074,48.6897453986,47.7673536796,47.8927273113,5911006,54.22,0.0,54.37,53.34,53.48,1.0,5911006
TXN,2015-06-19 00:00:00+00:00,48.8151190303,48.8867611055,47.9464588677,48.5822822857,9948644,54.51,0.0,54.59,53.54,54.25,1.0,9948644
TXN,2015-06-22 00:00:00+00:00,49.7016897116,49.7196002304,48.9136268837,48.9136268837,9503360,55.5,0.0,55.52,54.62,54.62,1.0,9503360
TXN,2015-06-23 00:00:00+00:00,49.1016873313,49.7912423057,48.9942242184,49.5315397829,5055826,54.83,0.0,55.6,54.71,55.31,1.0,5055826
TXN,2015-06-24 00:00:00+00:00,48.3494455411,49.0837768125,48.2957139846,48.940492662,4203495,53.99,0.0,54.81,53.93,54.65,1.0,4203495
