symbol,date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
FB,2014-12-15 00:00:00+00:00,76.99,78.58,76.56,78.46,29396532,76.99,0.0,78.58,76.56,78.46,1.0,29396532
FB,2014-12-16 00:00:00+00:00,74.69,77.39,74.59,76.19,31554593,74.69,0.0,77.39,74.59,76.19,1.0,31554593
FB,2014-12-17 00:00:00+00:00,76.11,76.41,74.9,75.01,29203904,76.11,0.0,76.41,74.9,75.01,1.0,29203904
FB,2014-12-18 00:00:00+00:00,78.4,78.4,76.51,76.89,34222081,78.4,0.0,78.4,76.51,76.89,1.0,34222081
FB,2014-12-19 00:00:00+00:00,79.88,80.0,78.33,78.75,43334992,79.88,0.0,80.0,78.33,78.75,1.0,43334992
FB,2014-12-22 00:00:00+00:00,81.45,81.89,80.0,80.08,31395770,81.45,0.0,81.89,80.0,80.08,1.0,31395770
FB,2014-12-23 00:00:00+00:00,80.61,82.17,80.4,82.02,19865820,80.61,0.0,82.17,80.4,82.02,1.0,19865820
FB,2014-12-24 00:00:00+00:00,80.77,81.43,80.75,81.03,7685481,80.77,0.0,81.43,80.75,81.03,1.0,7685481
FB,2014-12-26 00:00:00+00:00,80.775,81.28,80.51,81.02,10647388,80.775,0.0,81.28,80.51,81.02,1.0,10647388
FB,2014-12-29 00:00:00+00:00,80.02,80.96,79.71,80.49,14134666,80.02,0.0,80.96,79.71,80.49,1.0,14134666
FB,2014-12-30 00:00:00+00:00,79.22,80.59,79.1,79.85,14370763,79.22,0.0,80.59,79.1,79.85,1.0,14370763
FB,2014-12-31 00:00:00+00:00,78.02,79.8,77.86,79.54,20040439,78.02,0.0,79.8,77.86,79.54,1.0,20040439
FB,2015-01-02 00:00:00+00:00,78.45,78.93,77.7,78.58,18177475,78.45,0.0,78.93,77.7,78.58,1.0,18177475
FB,2015-01-05 00:00:00+00:00,77.19,79.2455,76.86,77.98,26452191,77.19,0.0,79.2455,76.86,77.98,1.0,26452191
FB,2015-01-06 00:00:00+00:00,76.15,77.59,75.365,77.23,27399288,76.15,0.0,77.59,75.365,77.23,1.0,27399288
FB,2015-01-07 00:00:00+00:00,76.15,77.36,75.82,76.76,22045333,76.15,0.0,77.36,75.82,76.76,1.0,22045333
FB,2015-01-08 00:00:00+00:00,78.175,78.23,76.08,76.74,23960953,78.175,0.0,78.23,76.08,76.74,1.0,23960953
FB,2015-01-09 00:00:00+00:00,77.74,78.62,77.2,78.2,21004109,77.74,0.0,78.62,77.2,78.2,1.0,21004109
FB,2015-01-12 00:00:00+00:00,76.72,78.0,76.21,77.84,19190194,76.72,0.0,78.0,76.21,77.84,1.0,19190194
FB,2015-01-13 00:00:00+00:00,76.45,78.08,75.85,77.23,25179561,76.45,0.0,78.08,75.85,77.23,1.0,25179561
FB,2015-01-14 00:00:00+00:00,76.28,77.2,76.0291,76.42,25918564,76.28,0.0,77.2,76.0291,76.42,1.0,25918564
FB,2015-01-15 00:00:00+00:00,74.05,76.57,73.54,76.4,34133974,74.05,0.0,76.57,73.54,76.4,1.0,34133974
FB,2015-01-16 00:00:00+00:00,75.18,75.32,73.84,74.04,21791529,75.18,0.0,75.32,73.84,74.04,1.0,21791529
FB,2015-01-20 00:00:00+00:00,76.24,76.31,74.82,75.72,22821614,76.24,0.0,76.31,74.82,75.72,1.0,22821614
FB,2015-01-21 00:00:00+00:00,76.74,77.3,75.85,76.16,25096737,76.74,0.0,77.3,75.85,76.16,1.0,25096737
FB,2015-01-22 00:00:00+00:00,77.65,77.75,76.68,77.17,19519458,77.65,0.0,77.75,76.68,77.17,1.0,19519458
FB,2015-01-23 00:00:00+00:00,77.83,78.19,77.04,77.65,16746503,77.83,0.0,78.19,77.04,77.65,1.0,16746503
FB,2015-01-26 00:00:00+00:00,77.495,78.47,77.29,77.98,19260820,77.495,0.0,78.47,77.29,77.98,1.0,19260820
FB,2015-01-27 00:00:00+00:00,75.78,76.88,75.63,76.71,20109977,75.78,0.0,76.88,75.63,76.71,1.0,20109977
FB,2015-01-28 00:00:00+00:00,76.24,77.638,76.0,76.9,53306422,76.24,0.0,77.638,76.0,76.9,1.0,53306422
FB,2015-01-29 00:00:00+00:00,78.0,78.02,74.21,76.85,61293468,78.0,0.0,78.02,74.21,76.85,1.0,61293468
FB,2015-01-30 00:00:00+00:00,75.91,78.16,75.75,78.0,42649491,75.91,0.0,78.16,75.75,78.0,1.0,42649491
FB,2015-02-02 00:00:00+00:00,74.99,76.14,73.75,76.11,41955258,74.99,0.0,76.14,73.75,76.11,1.0,41955258
FB,2015-02-03 00:00:00+00:00,75.4,75.58,73.86,75.19,26957714,75.4,0.0,75.58,73.86,75.19,1.0,26957714
FB,2015-02-04 00:00:00+00:00,75.63,76.35,75.01,75.09,20277368,75.63,0.0,76.35,75.01,75.09,1.0,20277368
FB,2015-02-05 00:00:00+00:00,75.615,75.98,75.21,75.71,15062573,75.615,0.0,75.98,75.21,75.71,1.0,15062573
FB,2015-02-06 00:00:00+00:00,74.47,75.7,74.25,75.68,21210994,74.47,0.0,75.7,74.25,75.68,1.0,21210994
FB,2015-02-09 00:00:00+00:00,74.44,74.83,73.45,74.05,16194322,74.44,0.0,74.83,73.45,74.05,1.0,16194322
FB,2015-02-10 00:00:00+00:00,75.19,75.34,74.5,74.85,15811344,75.19,0.0,75.34,74.5,74.85,1.0,15811344
FB,2015-02-11 00:00:00+00:00,76.51,76.75,75.03,75.09,20877427,76.51,0.0,76.75,75.03,75.09,1.0,20877427
FB,2015-02-12 00:00:00+00:00,76.23,76.87,75.89,76.86,17234976,76.23,0.0,76.87,75.89,76.86,1.0,17234976
FB,2015-02-13 00:00:00+00:00,75.74,76.48,75.5,76.46,18621860,75.74,0.0,76.48,75.5,76.46,1.0,18621860
FB,2015-02-17 00:00:00+00:00,75.6,76.91,75.08,75.3,25254400,75.6,0.0,76.91,75.08,75.3,1.0,25254400
FB,2015-02-18 00:00:00+00:00,76.71,76.9,75.45,75.94,22426421,76.71,0.0,76.9,75.45,75.94,1.0,22426421
FB,2015-02-19 00:00:00+00:00,79.42,79.84,76.95,76.986,45851177,79.42,0.0,79.84,76.95,76.986,1.0,45851177
FB,2015-02-20 00:00:00+00:00,79.895,80.34,79.2,79.55,36931698,79.895,0.0,80.34,79.2,79.55,1.0,36931698
FB,2015-02-23 00:00:00+00:00,78.84,80.19,78.38,79.96,24139056,78.84,0.0,80.19,78.38,79.96,1.0,24139056
FB,2015-02-24 00:00:00+00:00,78.45,79.48,78.1,78.5,18897133,78.45,0.0,79.48,78.1,78.5,1.0,18897133
FB,2015-02-25 00:00:00+00:00,79.56,80.2,78.5,78.5,25593800,79.56,0.0,80.2,78.5,78.5,1.0,25593800
FB,2015-02-26 00:00:00+00:00,80.41,81.37,79.72,79.88,31111891,80.41,0.0,81.37,79.72,79.88,1.0,31111891
FB,2015-02-27 00:00:00+00:00,78.97,81.23,78.62,80.68,30739197,78.97,0.0,81.23,78.62,80.68,1.0,30739197
FB,2015-03-02 00:00:00+00:00,79.75,79.855,78.52,79.0,21662537,79.75,0.0,79.855,78.52,79.0,1.0,21662537
FB,2015-03-03 00:00:00+00:00,79.6,79.7,78.52,79.61,18634973,79.6,0.0,79.7,78.52,79.61,1.0,18634973
FB,2015-03-04 00:00:00+00:00,80.895,81.15,78.85,79.3,28126686,80.895,0.0,81.15,78.85,79.3,1.0,28126686
FB,2015-03-05 00:00:00+00:00,81.21,81.99,81.05,81.23,27825733,81.21,0.0,81.99,81.05,81.23,1.0,27825733
FB,2015-03-06 00:00:00+00:00,80.005,81.33,79.83,80.9,24488581,80.005,0.0,81.33,79.83,80.9,1.0,24488581
FB,2015-03-09 00:00:00+00:00,79.44,79.91,78.63,79.68,18925097,79.44,0.0,79.91,78.63,79.68,1.0,18925097
FB,2015-03-10 00:00:00+00:00,77.55,79.26,77.55,78.5,23067057,77.55,0.0,79.26,77.55,78.5,1.0,23067057
FB,2015-03-11 00:00:00+00:00,77.57,78.43,77.26,77.8,20215704,77.57,0.0,78.43,77.26,77.8,1.0,20215704
FB,2015-03-12 00:00:00+00:00,78.93,79.05,77.91,78.1,16093319,78.93,0.0,79.05,77.91,78.1,1.0,16093319
FB,2015-03-13 00:00:00+00:00,78.05,79.38,77.68,78.6,18557296,78.05,0.0,79.38,77.68,78.6,1.0,18557296
FB,2015-03-16 00:00:00+00:00,78.07,78.12,77.36,77.96,19305406,78.07,0.0,78.12,77.36,77.96,1.0,19305406
FB,2015-03-17 00:00:00+00:00,79.365,79.78,78.34,78.36,22169969,79.365,0.0,79.78,78.34,78.36,1.0,22169969
FB,2015-03-18 00:00:00+00:00,80.91,81.24,79.17,79.25,36912446,80.91,0.0,81.24,79.17,79.25,1.0,36912446
FB,2015-03-19 00:00:00+00:00,82.75,83.0,81.0,81.12,42099523,82.75,0.0,83.0,81.0,81.12,1.0,42099523
FB,2015-03-20 00:00:00+00:00,83.8,84.6,83.07,83.39,44466323,83.8,0.0,84.6,83.07,83.39,1.0,44466323
FB,2015-03-23 00:00:00+00:00,84.43,84.96,83.3,83.92,27357333,84.43,0.0,84.96,83.3,83.92,1.0,27357333
FB,2015-03-24 00:00:00+00:00,85.31,86.0699,84.52,84.71,32576522,85.31,0.0,86.0699,84.52,84.71,1.0,32576522
FB,2015-03-25 00:00:00+00:00,82.92,85.52,82.92,85.5,37436147,82.92,0.0,85.52,82.92,85.5,1.0,37436147
FB,2015-03-26 00:00:00+00:00,83.01,83.77,82.14,82.72,32794800,83.01,0.0,83.77,82.14,82.72,1.0,32794800
FB,2015-03-27 00:00:00+00:00,83.3,83.95,82.88,83.38,18372582,83.3,0.0,83.95,82.88,83.38,1.0,18372582
FB,2015-03-30 00:00:00+00:00,83.195,84.34,82.41,83.81,24527686,83.195,0.0,84.34,82.41,83.81,1.0,24527686
FB,2015-03-31 00:00:00+00:00,82.215,83.5,82.21,82.9,19734277,82.215,0.0,83.5,82.21,82.9,1.0,19734277
FB,2015-04-01 00:00:00+00:00,81.665,82.72,80.87,82.5,22058167,81.665,0.0,82.72,80.87,82.5,1.0,22058167
FB,2015-04-02 00:00:00+00:00,81.555,82.56,81.44,82.25,19664053,81.555,0.0,82.56,81.44,82.25,1.0,19664053
FB,2015-04-06 00:00:00+00:00,82.44,82.81,80.8,80.8,19062934,82.44,0.0,82.81,80.8,80.8,1.0,19062934
FB,2015-04-07 00:00:00+00:00,82.32,83.42,82.22,82.65,17467042,82.32,0.0,83.42,82.22,82.65,1.0,17467042
FB,2015-04-08 00:00:00+00:00,82.275,83.1,81.84,82.63,18966732,82.275,0.0,83.1,81.84,82.63,1.0,18966732
FB,2015-04-09 00:00:00+00:00,82.17,82.8,81.71,82.5,15927281,82.17,0.0,82.8,81.71,82.5,1.0,15927281
FB,2015-04-10 00:00:00+00:00,82.04,82.61,81.91,82.21,12529738,82.04,0.0,82.61,81.91,82.21,1.0,12529738
FB,2015-04-13 00:00:00+00:00,83.01,83.94,81.92,81.93,26883094,83.01,0.0,83.94,81.92,81.93,1.0,26883094
FB,2015-04-14 00:00:00+00:00,83.515,83.69,82.44,83.17,19634173,83.515,0.0,83.69,82.44,83.17,1.0,19634173
FB,2015-04-15 00:00:00+00:00,82.705,83.66,82.27,83.55,22390943,82.705,0.0,83.66,82.27,83.55,1.0,22390943
FB,2015-04-16 00:00:00+00:00,82.31,83.07,82.15,82.47,13769687,82.31,0.0,83.07,82.15,82.47,1.0,13769687
FB,2015-04-17 00:00:00+00:00,80.775,82.11,80.37,81.48,24214983,80.775,0.0,82.11,80.37,81.48,1.0,24214983
FB,2015-04-20 00:00:00+00:00,83.09,83.15,81.24,81.54,28796761,83.09,0.0,83.15,81.24,81.54,1.0,28796761
FB,2015-04-21 00:00:00+00:00,83.62,84.49,83.54,84.0,27171852,83.62,0.0,84.49,83.54,84.0,1.0,27171852
FB,2015-04-22 00:00:00+00:00,84.63,84.74,83.65,84.32,45547963,84.63,0.0,84.74,83.65,84.32,1.0,45547963
FB,2015-04-23 00:00:00+00:00,82.41,85.59,82.41,84.1,73728080,82.41,0.0,85.59,82.41,84.1,1.0,73728080
FB,2015-04-24 00:00:00+00:00,81.53,82.94,81.48,82.77,29660356,81.53,0.0,82.94,81.48,82.77,1.0,29660356
FB,2015-04-27 00:00:00+00:00,81.91,82.93,81.63,81.87,25446032,81.91,0.0,82.93,81.63,81.87,1.0,25446032
FB,2015-04-28 00:00:00+00:00,80.68,81.9,80.23,81.83,23775344,80.68,0.0,81.9,80.23,81.83,1.0,23775344
FB,2015-04-29 00:00:00+00:00,80.465,81.39,79.52,80.01,26430258,80.465,0.0,81.39,79.52,80.01,1.0,26430258
FB,2015-04-30 00:00:00+00:00,78.77,80.96,78.32,80.01,28999005,78.77,0.0,80.96,78.32,80.01,1.0,28999005
FB,2015-05-01 00:00:00+00:00,78.99,79.76,78.11,79.24,24136358,78.99,0.0,79.76,78.11,79.24,1.0,24136358
