symbol,date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
ADI,2015-05-12 00:00:00+00:00,55.9168661879,56.2879639467,55.4755120572,56.0609818224,1614440,62.08,0.0,62.492,61.59,62.24,1.0,1614440
ADI,2015-05-13 00:00:00+00:00,56.0609818224,56.6284371332,55.8718300521,56.0699890495,1660008,62.24,0.0,62.87,62.03,62.25,1.0,1660008
ADI,2015-05-14 00:00:00+00:00,57.1058201725,57.4931309403,56.4843214987,56.7185094048,1918844,63.4,0.0,63.83,62.71,62.97,1.0,1918844
ADI,2015-05-15 00:00:00+00:00,56.9031575615,57.5832032118,56.7095021777,57.5471743032,2333229,63.175,0.0,63.93,62.96,63.89,1.0,2333229
ADI,2015-05-18 00:00:00+00:00,57.0697912639,57.3850442144,56.7725527677,56.9526973109,3453560,63.36,0.0,63.71,63.03,63.23,1.0,3453560
ADI,2015-05-19 00:00:00+00:00,57.1508563083,57.9524995253,57.015747901,57.4661092588,4538917,63.45,0.0,64.34,63.3,63.8,1.0,4538917
ADI,2015-05-20 00:00:00+00:00,59.6098293221,60.2133135416,57.6462538019,57.8263983451,7012442,66.18,0.0,66.85,64.0,64.2,1.0,7012442
ADI,2015-05-21 00:00:00+00:00,58.9883306483,59.4658037598,58.5920126534,59.4476992332,3560690,65.49,0.0,66.0201,65.05,66.0,1.0,3560690
ADI,2015-05-22 00:00:00+00:00,60.4339906069,60.7717616253,58.9703161939,59.033366784,3561352,67.095,0.0,67.47,65.47,65.54,1.0,3561352
ADI,2015-05-26 00:00:00+00:00,60.2133135416,60.4835303562,59.3936558703,60.3033858131,2969952,66.85,0.0,67.15,65.94,66.95,1.0,2969952
ADI,2015-05-27 00:00:00+00:00,61.8706433384,62.006543126,60.2307859003,60.3123257729,2995650,68.29,0.4,68.44,66.48,66.57,1.0,2995650
ADI,2015-05-28 00:00:00+00:00,61.88876331,62.2874026872,61.3179842018,61.9250032534,1722473,68.31,0.0,68.75,67.68,68.35,1.0,1722473
ADI,2015-05-29 00:00:00+00:00,61.5716638055,62.069963027,61.2364443292,62.0609030411,2371184,67.96,0.0,68.51,67.59,68.5,1.0,2371184
ADI,2015-06-01 00:00:00+00:00,62.2874026872,62.4867223758,61.4267040319,61.9793631685,2452991,68.75,0.0,68.97,67.8,68.41,1.0,2452991
ADI,2015-06-02 00:00:00+00:00,61.3451641593,62.242102758,61.1639644424,62.2330427722,1853073,67.71,0.0,68.7,67.51,68.69,1.0,1853073
ADI,2015-06-03 00:00:00+00:00,60.9646447538,61.6803836356,60.8740448954,61.6803836356,1227759,67.29,0.0,68.08,67.19,68.08,1.0,1227759
ADI,2015-06-04 00:00:00+00:00,60.6475452492,61.0914845557,60.3576257022,60.6294252775,2167466,66.94,0.0,67.43,66.62,66.92,1.0,2167466
ADI,2015-06-05 00:00:00+00:00,61.0371246406,61.2545643009,60.1673659994,60.6566052351,1769885,67.37,0.0,67.61,66.41,66.95,1.0,1769885
ADI,2015-06-08 00:00:00+00:00,59.7506066505,61.1730244283,59.5422269761,61.0914845557,2311914,65.95,0.0,67.52,65.72,67.43,1.0,2311914
