symbol,date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
CTSH,2015-02-18 00:00:00+00:00,59.4988969483,59.5281155914,58.3591750755,58.4470257958,3522062,61.09,0.0,61.12,59.9198,60.01,1.0,3522062
CTSH,2015-02-19 00:00:00+00:00,60.3851957897,60.3949353374,59.274887351,59.4988969483,3695543,62.0,0.0,62.01,60.86,61.09,1.0,3695543
CTSH,2015-02-20 00:00:00+00:00,61.407848299,61.4370669422,59.7813438318,60.4533726236,5817837,63.05,0.0,63.08,61.38,62.07,1.0,5817837
CTSH,2015-02-23 00:00:00+00:00,60.8039963411,61.3786296559,60.2098839309,61.3591505605,4550249,62.43,0.0,63.02,61.82,63.0,1.0,4550249
CTSH,2015-02-24 00:00:00+00:00,60.8234754366,60.9306104613,60.2001443832,60.5020703622,2061778,62.45,0.0,62.56,61.81,62.12,1.0,2061778
CTSH,2015-02-25 00:00:00+00:00,61.0182663907,61.04261526,60.375456242,60.7163404118,2299890,62.65,0.0,62.675,61.99,62.34,1.0,2299890
CTSH,2015-02-26 00:00:00+00:00,61.1546200586,61.4565460376,60.6384240301,61.0377454861,2847352,62.79,0.0,63.1,62.26,62.67,1.0,2847352
CTSH,2015-02-27 00:00:00+00:00,60.8575638535,61.5052437761,60.774777698,61.2714946311,3565808,62.485,0.0,63.15,62.4,62.91,1.0,3565808
CTSH,2015-03-02 00:00:00+00:00,61.2812341788,61.5432280122,60.8332149843,60.9306104613,2393514,62.92,0.0,63.189,62.46,62.56,1.0,2393514
CTSH,2015-03-03 00:00:00+00:00,61.1448805109,61.4955042284,60.6676426732,61.4662855853,5562647,62.78,0.0,63.14,62.29,63.11,1.0,5562647
CTSH,2015-03-04 00:00:00+00:00,60.4436330759,61.1351409632,59.8787393089,61.0182663907,4308257,62.06,0.0,62.77,61.48,62.65,1.0,4308257
CTSH,2015-03-05 00:00:00+00:00,60.7358195072,60.7942567934,60.2196234787,60.4436330759,5565198,62.36,0.0,62.42,61.83,62.06,1.0,5565198
CTSH,2015-03-06 00:00:00+00:00,60.0053534291,60.8234754366,59.8300415703,60.4144144328,2865497,61.61,0.0,62.45,61.43,62.03,1.0,2865497
CTSH,2015-03-09 00:00:00+00:00,60.307279408,60.4728517191,59.907957952,60.141707097,2830138,61.92,0.0,62.09,61.51,61.75,1.0,2830138
CTSH,2015-03-10 00:00:00+00:00,59.0703568491,59.7034274501,58.8979668547,59.5378551391,2561048,60.65,0.0,61.3,60.473,61.13,1.0,2561048
CTSH,2015-03-11 00:00:00+00:00,59.2602780294,59.5037667221,58.7197331316,58.9437427289,2785352,60.845,0.0,61.095,60.29,60.52,1.0,2785352
CTSH,2015-03-12 00:00:00+00:00,60.0443116199,60.1611861924,59.3430641849,59.4112410189,2068085,61.65,0.0,61.77,60.93,61.0,1.0,2068085
CTSH,2015-03-13 00:00:00+00:00,59.5524644607,60.6238147085,59.1774918739,60.2293630264,3418244,61.145,0.0,62.245,60.76,61.84,1.0,3418244
CTSH,2015-03-16 00:00:00+00:00,60.4144144328,60.7650381503,60.0443116199,60.0443116199,3925293,62.03,0.0,62.39,61.65,61.65,1.0,3925293
CTSH,2015-03-17 00:00:00+00:00,60.6286844824,60.8526940797,59.9459421881,60.2878003126,2513524,62.25,0.0,62.48,61.549,61.9,1.0,2513524
CTSH,2015-03-18 00:00:00+00:00,62.1285748294,62.6058126671,60.375456242,60.5897262916,3779892,63.79,0.0,64.28,61.99,62.21,1.0,3779892
CTSH,2015-03-19 00:00:00+00:00,62.5717242501,62.7713849782,61.875346589,62.0798770909,3438378,64.245,0.0,64.45,63.53,63.74,1.0,3438378
CTSH,2015-03-20 00:00:00+00:00,62.3915426175,63.0051341231,62.1577934725,62.9369572892,5440072,64.06,0.0,64.69,63.82,64.62,1.0,5440072
CTSH,2015-03-23 00:00:00+00:00,62.2503191758,62.50841719,62.0827989552,62.4889380946,2022569,63.915,0.0,64.18,63.743,64.16,1.0,2022569
CTSH,2015-03-24 00:00:00+00:00,61.3299319174,62.2357098542,61.3055830481,62.0701375432,3220575,62.97,0.0,63.9,62.945,63.73,1.0,3220575
CTSH,2015-03-25 00:00:00+00:00,59.6011621992,61.3981087513,59.5573342345,61.2325364403,3749062,61.195,0.0,63.04,61.15,62.87,1.0,3749062
CTSH,2015-03-26 00:00:00+00:00,60.9013918182,61.3981087513,58.9242636335,59.0216591106,5091968,62.53,0.0,63.04,60.5,60.6,1.0,5091968
CTSH,2015-03-27 00:00:00+00:00,61.3591505605,61.5442019669,60.541028553,60.7650381503,2768074,63.0,0.0,63.19,62.16,62.39,1.0,2768074
CTSH,2015-03-30 00:00:00+00:00,61.6902951826,62.274668045,61.3494110128,61.5928997055,2593735,63.34,0.0,63.94,62.99,63.24,1.0,2593735
CTSH,2015-03-31 00:00:00+00:00,60.7650381503,61.5928997055,60.7066008641,61.5928997055,2707834,62.39,0.0,63.24,62.33,63.24,1.0,2707834
CTSH,2015-04-01 00:00:00+00:00,60.3657166943,60.8721731751,59.8982184043,60.8234754366,3291704,61.98,0.0,62.5,61.5,62.45,1.0,3291704
CTSH,2015-04-02 00:00:00+00:00,60.940350009,61.1302711894,60.073530263,60.4728517191,1916138,62.57,0.0,62.765,61.68,62.09,1.0,1916138
CTSH,2015-04-06 00:00:00+00:00,60.7942567934,61.2714946311,60.3851957897,60.5215494576,3014381,62.42,0.0,62.91,62.0,62.14,1.0,3014381
CTSH,2015-04-07 00:00:00+00:00,60.4290237544,61.1351409632,60.4046748851,60.8721731751,2167068,62.045,0.0,62.77,62.02,62.5,1.0,2167068
CTSH,2015-04-08 00:00:00+00:00,60.9111313659,61.2812341788,60.307279408,60.5702471961,2284294,62.54,0.0,62.92,61.92,62.19,1.0,2284294
CTSH,2015-04-09 00:00:00+00:00,61.5149833238,61.5831601578,60.5799867439,60.7066008641,1715506,63.16,0.0,63.23,62.2,62.33,1.0,1715506
CTSH,2015-04-10 00:00:00+00:00,61.1643596063,61.5734206101,61.0669641293,61.5539415147,2222493,62.8,0.0,63.22,62.7,63.2,1.0,2222493
CTSH,2015-04-13 00:00:00+00:00,60.1222280016,61.2909737265,60.0637907153,61.0669641293,2439986,61.73,0.0,62.93,61.67,62.7,1.0,2439986
CTSH,2015-04-14 00:00:00+00:00,60.9890477476,61.008526843,59.8008229272,60.2001443832,3227573,62.62,0.0,62.64,61.4,61.81,1.0,3227573
CTSH,2015-04-15 00:00:00+00:00,61.4662855853,61.5052437761,60.8380847581,60.9987872953,2320843,63.11,0.0,63.15,62.465,62.63,1.0,2320843
CTSH,2015-04-16 00:00:00+00:00,60.8234754366,61.2908763311,60.5897262916,60.9987872953,2551392,62.45,0.0,62.9299,62.21,62.63,1.0,2551392
CTSH,2015-04-17 00:00:00+00:00,59.1190545876,60.2001443832,58.8366077041,60.1806652878,4349345,60.7,0.0,61.81,60.41,61.79,1.0,4349345
CTSH,2015-04-20 00:00:00+00:00,59.5427249129,59.8689997612,59.2164500647,59.4015014712,3815611,61.135,0.0,61.47,60.8,60.99,1.0,3815611
CTSH,2015-04-21 00:00:00+00:00,59.8105624749,60.2342328002,59.6936879024,59.8495206657,2714464,61.41,0.0,61.845,61.29,61.45,1.0,2714464
CTSH,2015-04-22 00:00:00+00:00,59.6157715208,59.8008229272,59.1774918739,59.742385641,2412422,61.21,0.0,61.4,60.76,61.34,1.0,2412422
CTSH,2015-04-23 00:00:00+00:00,59.606031973,59.8203020226,58.8463472518,59.2943664464,3356712,61.2,0.0,61.42,60.42,60.88,1.0,3356712
CTSH,2015-04-24 00:00:00+00:00,58.17431846,59.0800963968,58.0964020783,59.0800963968,4997443,59.73,0.0,60.66,59.65,60.66,1.0,4997443
CTSH,2015-04-27 00:00:00+00:00,57.9600484104,58.573639916,57.5899455975,58.3593698664,4895952,59.51,0.0,60.14,59.13,59.92,1.0,4895952
CTSH,2015-04-28 00:00:00+00:00,58.7538215486,58.9340031812,57.7360388131,57.9308297673,4053641,60.325,0.0,60.51,59.28,59.48,1.0,4053641
CTSH,2015-04-29 00:00:00+00:00,58.3593698664,58.9728639766,57.9503088627,58.505463082,2452252,59.92,0.0,60.5499,59.5,60.07,1.0,2452252
CTSH,2015-04-30 00:00:00+00:00,57.0153122827,58.339890771,56.8594795194,58.1256207214,3858459,58.54,0.0,59.9,58.38,59.68,1.0,3858459
CTSH,2015-05-01 00:00:00+00:00,57.5996851452,57.6678619792,56.8302608763,57.1224473075,4953678,59.14,0.0,59.21,58.35,58.65,1.0,4953678
CTSH,2015-05-04 00:00:00+00:00,61.1448805109,63.842735226,61.0961827724,61.9532629707,11019606,62.78,0.0,65.55,62.73,63.61,1.0,11019606
CTSH,2015-05-05 00:00:00+00:00,59.4112410189,61.4662855853,59.3333246372,61.2325364403,5559195,61.0,0.0,63.11,60.92,62.87,1.0,5559195
