symbol,date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
CHKP,2014-12-23 00:00:00+00:00,79.93,80.23,79.234,79.8,1052826,79.93,0.0,80.23,79.234,79.8,1.0,1052826
CHKP,2014-12-24 00:00:00+00:00,80.44,80.82,79.995,80.29,333790,80.44,0.0,80.82,79.995,80.29,1.0,333790
CHKP,2014-12-26 00:00:00+00:00,80.06,80.61,80.01,80.46,319979,80.06,0.0,80.61,80.01,80.46,1.0,319979
CHKP,2014-12-29 00:00:00+00:00,79.61,80.0,79.36,79.42,527082,79.61,0.0,80.0,79.36,79.42,1.0,527082
CHKP,2014-12-30 00:00:00+00:00,79.11,79.99,78.79,79.63,357924,79.11,0.0,79.99,78.79,79.63,1.0,357924
CHKP,2014-12-31 00:00:00+00:00,78.57,79.81,78.47,79.12,438726,78.57,0.0,79.81,78.47,79.12,1.0,438726
CHKP,2015-01-02 00:00:00+00:00,78.46,79.24,78.02,78.78,569187,78.46,0.0,79.24,78.02,78.78,1.0,569187
CHKP,2015-01-05 00:00:00+00:00,78.01,78.58,77.65,78.35,721108,78.01,0.0,78.58,77.65,78.35,1.0,721108
CHKP,2015-01-06 00:00:00+00:00,77.95,78.96,77.1,78.96,1642428,77.95,0.0,78.96,77.1,78.96,1.0,1642428
CHKP,2015-01-07 00:00:00+00:00,78.59,79.03,77.77,78.33,751676,78.59,0.0,79.03,77.77,78.33,1.0,751676
CHKP,2015-01-08 00:00:00+00:00,80.53,80.6,78.88,78.95,1566754,80.53,0.0,80.6,78.88,78.95,1.0,1566754
CHKP,2015-01-09 00:00:00+00:00,80.58,81.05,80.28,80.9,1012244,80.58,0.0,81.05,80.28,80.9,1.0,1012244
CHKP,2015-01-12 00:00:00+00:00,80.68,81.12,79.61,81.12,1202617,80.68,0.0,81.12,79.61,81.12,1.0,1202617
CHKP,2015-01-13 00:00:00+00:00,79.47,81.51,79.16,80.78,1640669,79.47,0.0,81.51,79.16,80.78,1.0,1640669
CHKP,2015-01-14 00:00:00+00:00,79.66,79.83,78.5,78.59,766559,79.66,0.0,79.83,78.5,78.59,1.0,766559
CHKP,2015-01-15 00:00:00+00:00,79.0,80.49,78.69,79.88,1077349,79.0,0.0,80.49,78.69,79.88,1.0,1077349
