symbol,date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
LBTYA,2015-02-09 00:00:00+00:00,45.8377094972,46.3947486034,45.7716201117,46.0265363128,1146514,48.55,0.0,49.14,48.48,48.75,1.0,1146514
LBTYA,2015-02-10 00:00:00+00:00,46.1539944134,46.2861731844,45.63,45.8188268156,1259872,48.885,0.0,49.025,48.33,48.53,1.0,1259872
LBTYA,2015-02-11 00:00:00+00:00,46.5930167598,46.6118994413,45.9698882682,46.2342458101,1784348,49.35,0.0,49.37,48.69,48.97,1.0,1784348
LBTYA,2015-02-12 00:00:00+00:00,47.0084357542,47.0556424581,46.6024581006,46.9801117318,2315316,49.79,0.0,49.84,49.36,49.76,1.0,2315316
LBTYA,2015-02-13 00:00:00+00:00,49.5575977654,49.5859217877,47.5937988827,47.8959217877,5785163,52.49,0.0,52.52,50.41,50.73,1.0,5785163
LBTYA,2015-02-17 00:00:00+00:00,49.9258100559,50.7188826816,49.3782122905,49.8125139665,3629179,52.88,0.0,53.72,52.3,52.76,1.0,3629179
LBTYA,2015-02-18 00:00:00+00:00,49.4726256983,50.265698324,49.2460335196,50.0391061453,2049978,52.4,0.0,53.24,52.16,53.0,1.0,2049978
LBTYA,2015-02-19 00:00:00+00:00,49.8030726257,49.8219553073,49.1893854749,49.4726256983,1251320,52.75,0.0,52.77,52.1,52.4,1.0,1251320
LBTYA,2015-02-20 00:00:00+00:00,50.2751396648,50.3034636872,49.2932402235,50.1240782123,1234578,53.25,0.0,53.28,52.21,53.09,1.0,1234578
LBTYA,2015-02-23 00:00:00+00:00,50.8321787709,50.9265921788,50.048547486,50.2468156425,1930707,53.84,0.0,53.94,53.01,53.22,1.0,1930707
LBTYA,2015-02-24 00:00:00+00:00,50.3695530726,51.7479888268,50.1051955307,51.2759217877,2456625,53.35,0.0,54.81,53.07,54.31,1.0,2456625
LBTYA,2015-02-25 00:00:00+00:00,51.4458659218,51.5119553073,50.2279329609,50.2279329609,2441988,54.49,0.0,54.56,53.2,53.2,1.0,2441988
LBTYA,2015-02-26 00:00:00+00:00,51.4175418994,51.6724581006,51.0870949721,51.3042458101,1783736,54.46,0.0,54.73,54.11,54.34,1.0,1783736
LBTYA,2015-02-27 00:00:00+00:00,51.0398882682,51.4269832402,50.7566480447,51.4269832402,2012036,54.06,0.0,54.47,53.76,54.47,1.0,2012036
LBTYA,2015-03-02 00:00:00+00:00,51.5827653631,51.653575419,50.7094413408,50.7094413408,1780500,54.635,0.0,54.71,53.71,53.71,1.0,1780500
LBTYA,2015-03-03 00:00:00+00:00,52.5174581006,52.5505027933,51.3608938547,51.4741899441,1726286,55.625,0.0,55.66,54.4,54.52,1.0,1726286
LBTYA,2015-03-04 00:00:00+00:00,51.7951955307,52.7393296089,51.3467318436,52.2955865922,998265,54.86,0.0,55.86,54.385,55.39,1.0,998265
LBTYA,2015-03-05 00:00:00+00:00,51.9273743017,52.0406703911,51.5969273743,51.9651396648,1467554,55.0,0.0,55.12,54.65,55.04,1.0,1467554
LBTYA,2015-03-06 00:00:00+00:00,51.1626256983,51.8990502793,50.5583798883,51.6818994413,2116831,54.19,0.0,54.97,53.55,54.74,1.0,2116831
