symbol,date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
LULU,2015-02-03 00:00:00+00:00,66.49,66.74,65.22,65.59,2051439,66.49,0.0,66.74,65.22,65.59,1.0,2051439
LULU,2015-02-04 00:00:00+00:00,65.66,66.95,65.58,66.4,1764838,65.66,0.0,66.95,65.58,66.4,1.0,1764838
LULU,2015-02-05 00:00:00+00:00,65.29,65.9899,64.91,65.74,1624588,65.29,0.0,65.9899,64.91,65.74,1.0,1624588
LULU,2015-02-06 00:00:00+00:00,64.435,65.4567,64.04,65.23,1959940,64.435,0.0,65.4567,64.04,65.23,1.0,1959940
LULU,2015-02-09 00:00:00+00:00,65.43,65.67,64.21,64.29,1311366,65.43,0.0,65.67,64.21,64.29,1.0,1311366
LULU,2015-02-10 00:00:00+00:00,65.755,66.15,65.18,65.54,978307,65.755,0.0,66.15,65.18,65.54,1.0,978307
LULU,2015-02-11 00:00:00+00:00,65.59,65.85,64.85,65.13,972559,65.59,0.0,65.85,64.85,65.13,1.0,972559
LULU,2015-02-12 00:00:00+00:00,66.04,66.4,64.7,65.63,1145000,66.04,0.0,66.4,64.7,65.63,1.0,1145000
LULU,2015-02-13 00:00:00+00:00,65.98,66.625,65.67,66.2,1133402,65.98,0.0,66.625,65.67,66.2,1.0,1133402
LULU,2015-02-17 00:00:00+00:00,66.0,66.2398,64.85,65.51,1140705,66.0,0.0,66.2398,64.85,65.51,1.0,1140705
LULU,2015-02-18 00:00:00+00:00,66.42,66.99,65.5,65.77,1075537,66.42,0.0,66.99,65.5,65.77,1.0,1075537
LULU,2015-02-19 00:00:00+00:00,66.89,67.9,66.42,66.42,1299645,66.89,0.0,67.9,66.42,66.42,1.0,1299645
LULU,2015-02-20 00:00:00+00:00,67.37,67.5499,66.36,67.06,1038550,67.37,0.0,67.5499,66.36,67.06,1.0,1038550
LULU,2015-02-23 00:00:00+00:00,66.08,67.25,65.97,67.0,1215765,66.08,0.0,67.25,65.97,67.0,1.0,1215765
LULU,2015-02-24 00:00:00+00:00,66.1,66.69,65.7701,66.1,808146,66.1,0.0,66.69,65.7701,66.1,1.0,808146
LULU,2015-02-25 00:00:00+00:00,67.09,67.69,65.828,66.16,1334658,67.09,0.0,67.69,65.828,66.16,1.0,1334658
LULU,2015-02-26 00:00:00+00:00,66.48,67.47,66.3,67.2,1123522,66.48,0.0,67.47,66.3,67.2,1.0,1123522
LULU,2015-02-27 00:00:00+00:00,68.44,68.69,66.42,66.65,2116616,68.44,0.0,68.69,66.42,66.65,1.0,2116616
LULU,2015-03-02 00:00:00+00:00,67.49,68.99,66.54,68.59,1733561,67.49,0.0,68.99,66.54,68.59,1.0,1733561
LULU,2015-03-03 00:00:00+00:00,65.87,67.47,65.47,67.17,1664178,65.87,0.0,67.47,65.47,67.17,1.0,1664178
LULU,2015-03-04 00:00:00+00:00,65.52,66.33,64.86,65.7,1459779,65.52,0.0,66.33,64.86,65.7,1.0,1459779
LULU,2015-03-05 00:00:00+00:00,64.845,68.0,64.73,65.64,2183278,64.845,0.0,68.0,64.73,65.64,1.0,2183278
LULU,2015-03-06 00:00:00+00:00,62.3,62.59,60.55,62.16,5404131,62.3,0.0,62.59,60.55,62.16,1.0,5404131
LULU,2015-03-09 00:00:00+00:00,62.24,62.49,61.38,62.3,2136819,62.24,0.0,62.49,61.38,62.3,1.0,2136819
LULU,2015-03-10 00:00:00+00:00,62.08,62.588,61.6,62.16,1482619,62.08,0.0,62.588,61.6,62.16,1.0,1482619
LULU,2015-03-11 00:00:00+00:00,62.27,62.68,61.75,61.93,891874,62.27,0.0,62.68,61.75,61.93,1.0,891874
LULU,2015-03-12 00:00:00+00:00,62.815,63.22,61.66,62.39,1389088,62.815,0.0,63.22,61.66,62.39,1.0,1389088
LULU,2015-03-13 00:00:00+00:00,63.12,64.1,62.71,63.13,1746920,63.12,0.0,64.1,62.71,63.13,1.0,1746920
LULU,2015-03-16 00:00:00+00:00,63.61,64.0,63.2101,63.23,824211,63.61,0.0,64.0,63.2101,63.23,1.0,824211
LULU,2015-03-17 00:00:00+00:00,64.42,64.5,63.37,63.5,1093484,64.42,0.0,64.5,63.37,63.5,1.0,1093484
LULU,2015-03-18 00:00:00+00:00,64.4,64.64,63.4319,64.4,1280268,64.4,0.0,64.64,63.4319,64.4,1.0,1280268
LULU,2015-03-19 00:00:00+00:00,64.4,64.54,63.67,63.75,1235611,64.4,0.0,64.54,63.67,63.75,1.0,1235611
LULU,2015-03-20 00:00:00+00:00,65.74,66.18,64.31,64.47,3122769,65.74,0.0,66.18,64.31,64.47,1.0,3122769
LULU,2015-03-23 00:00:00+00:00,63.71,64.55,62.59,64.53,3780070,63.71,0.0,64.55,62.59,64.53,1.0,3780070
LULU,2015-03-24 00:00:00+00:00,63.3,64.36,63.17,63.31,2279274,63.3,0.0,64.36,63.17,63.31,1.0,2279274
LULU,2015-03-25 00:00:00+00:00,60.96,63.4,60.69,63.3,4822044,60.96,0.0,63.4,60.69,63.3,1.0,4822044
LULU,2015-03-26 00:00:00+00:00,63.965,66.89,61.8,62.54,8888973,63.965,0.0,66.89,61.8,62.54,1.0,8888973
LULU,2015-03-27 00:00:00+00:00,64.32,64.5,62.63,63.74,2901647,64.32,0.0,64.5,62.63,63.74,1.0,2901647
LULU,2015-03-30 00:00:00+00:00,64.83,65.85,64.43,64.43,1835174,64.83,0.0,65.85,64.43,64.43,1.0,1835174
LULU,2015-03-31 00:00:00+00:00,64.02,65.5505,64.01,65.5,1816366,64.02,0.0,65.5505,64.01,65.5,1.0,1816366
LULU,2015-04-01 00:00:00+00:00,63.1,64.3,62.62,64.3,1608744,63.1,0.0,64.3,62.62,64.3,1.0,1608744
LULU,2015-04-02 00:00:00+00:00,63.345,64.06,62.76,62.84,1168717,63.345,0.0,64.06,62.76,62.84,1.0,1168717
LULU,2015-04-06 00:00:00+00:00,64.405,65.1599,63.4,63.59,1703676,64.405,0.0,65.1599,63.4,63.59,1.0,1703676
LULU,2015-04-07 00:00:00+00:00,66.41,67.33,64.105,64.46,3183896,66.41,0.0,67.33,64.105,64.46,1.0,3183896
LULU,2015-04-08 00:00:00+00:00,68.705,69.94,67.9004,68.0,4911540,68.705,0.0,69.94,67.9004,68.0,1.0,4911540
LULU,2015-04-09 00:00:00+00:00,69.77,69.9,68.08,68.25,2672303,69.77,0.0,69.9,68.08,68.25,1.0,2672303
LULU,2015-04-10 00:00:00+00:00,68.86,70.0,68.84,69.71,2025148,68.86,0.0,70.0,68.84,69.71,1.0,2025148
LULU,2015-04-13 00:00:00+00:00,68.2,69.12,68.01,68.87,1160661,68.2,0.0,69.12,68.01,68.87,1.0,1160661
LULU,2015-04-14 00:00:00+00:00,67.65,68.14,66.93,68.0,1987612,67.65,0.0,68.14,66.93,68.0,1.0,1987612
LULU,2015-04-15 00:00:00+00:00,67.39,68.22,67.255,67.58,1004863,67.39,0.0,68.22,67.255,67.58,1.0,1004863
LULU,2015-04-16 00:00:00+00:00,67.5,68.08,67.1,67.36,870595,67.5,0.0,68.08,67.1,67.36,1.0,870595
LULU,2015-04-17 00:00:00+00:00,66.7,67.1815,66.42,66.91,1240741,66.7,0.0,67.1815,66.42,66.91,1.0,1240741
LULU,2015-04-20 00:00:00+00:00,66.19,66.41,65.52,65.97,1506119,66.19,0.0,66.41,65.52,65.97,1.0,1506119
LULU,2015-04-21 00:00:00+00:00,66.35,66.68,65.73,65.99,779948,66.35,0.0,66.68,65.73,65.99,1.0,779948
LULU,2015-04-22 00:00:00+00:00,65.67,66.5,65.63,66.36,685977,65.67,0.0,66.5,65.63,66.36,1.0,685977
LULU,2015-04-23 00:00:00+00:00,66.48,66.82,65.35,65.5,855725,66.48,0.0,66.82,65.35,65.5,1.0,855725
LULU,2015-04-24 00:00:00+00:00,66.94,67.39,66.16,66.43,844808,66.94,0.0,67.39,66.16,66.43,1.0,844808
LULU,2015-04-27 00:00:00+00:00,65.57,67.66,65.52,67.5,1124865,65.57,0.0,67.66,65.52,67.5,1.0,1124865
LULU,2015-04-28 00:00:00+00:00,64.66,65.57,63.96,65.36,1220189,64.66,0.0,65.57,63.96,65.36,1.0,1220189
LULU,2015-04-29 00:00:00+00:00,64.7,65.06,63.72,64.58,1363921,64.7,0.0,65.06,63.72,64.58,1.0,1363921
LULU,2015-04-30 00:00:00+00:00,63.64,65.09,63.55,64.48,1807723,63.64,0.0,65.09,63.55,64.48,1.0,1807723
LULU,2015-05-01 00:00:00+00:00,63.57,64.73,63.41,63.9,2271301,63.57,0.0,64.73,63.41,63.9,1.0,2271301
LULU,2015-05-04 00:00:00+00:00,64.76,64.91,63.42,64.1,2053807,64.76,0.0,64.91,63.42,64.1,1.0,2053807
LULU,2015-05-05 00:00:00+00:00,64.31,65.1,64.031,64.57,1237590,64.31,0.0,65.1,64.031,64.57,1.0,1237590
LULU,2015-05-06 00:00:00+00:00,65.035,65.14,64.05,64.72,1356580,65.035,0.0,65.14,64.05,64.72,1.0,1356580
LULU,2015-05-07 00:00:00+00:00,65.31,66.0,64.57,64.87,1089811,65.31,0.0,66.0,64.57,64.87,1.0,1089811
LULU,2015-05-08 00:00:00+00:00,65.49,66.28,65.32,65.57,837441,65.49,0.0,66.28,65.32,65.57,1.0,837441
LULU,2015-05-11 00:00:00+00:00,65.67,66.18,64.83,65.49,1161027,65.67,0.0,66.18,64.83,65.49,1.0,1161027
LULU,2015-05-12 00:00:00+00:00,64.7,65.6,63.829,65.53,1253965,64.7,0.0,65.6,63.829,65.53,1.0,1253965
LULU,2015-05-13 00:00:00+00:00,64.41,65.14,64.05,64.69,1089358,64.41,0.0,65.14,64.05,64.69,1.0,1089358
LULU,2015-05-14 00:00:00+00:00,65.2,65.65,63.58,64.41,1186010,65.2,0.0,65.65,63.58,64.41,1.0,1186010
LULU,2015-05-15 00:00:00+00:00,64.49,65.56,64.45,65.32,996539,64.49,0.0,65.56,64.45,65.32,1.0,996539
LULU,2015-05-18 00:00:00+00:00,64.585,65.36,64.1,64.13,1343547,64.585,0.0,65.36,64.1,64.13,1.0,1343547
LULU,2015-05-19 00:00:00+00:00,63.0,64.95,62.97,64.31,1962757,63.0,0.0,64.95,62.97,64.31,1.0,1962757
LULU,2015-05-20 00:00:00+00:00,61.91,62.93,60.96,62.87,2350543,61.91,0.0,62.93,60.96,62.87,1.0,2350543
LULU,2015-05-21 00:00:00+00:00,60.5,61.57,60.07,61.44,3705592,60.5,0.0,61.57,60.07,61.44,1.0,3705592
LULU,2015-05-22 00:00:00+00:00,61.16,61.49,59.54,60.52,2901060,61.16,0.0,61.49,59.54,60.52,1.0,2901060
LULU,2015-05-26 00:00:00+00:00,60.27,61.31,59.79,60.32,2050019,60.27,0.0,61.31,59.79,60.32,1.0,2050019
LULU,2015-05-27 00:00:00+00:00,61.115,61.73,59.3,59.75,1985931,61.115,0.0,61.73,59.3,59.75,1.0,1985931
LULU,2015-05-28 00:00:00+00:00,61.23,61.75,60.91,61.16,1266073,61.23,0.0,61.75,60.91,61.16,1.0,1266073
LULU,2015-05-29 00:00:00+00:00,59.79,61.65,59.6,61.09,2754855,59.79,0.0,61.65,59.6,61.09,1.0,2754855
