symbol,date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
WYNN,2015-01-29 00:00:00+00:00,137.162416187,140.9821971438,134.1316979631,138.2563440667,1418508,152.97,0.0,157.23,149.59,154.19,1.0,1418508
WYNN,2015-01-30 00:00:00+00:00,132.661171961,135.6918901849,132.401139924,135.2973588185,1738138,147.95,0.0,151.33,147.66,150.89,1.0,1738138
WYNN,2015-02-02 00:00:00+00:00,134.2661972926,134.3110304024,130.410549848,132.903270754,1211324,149.74,0.0,149.79,145.44,148.22,1.0,1211324
WYNN,2015-02-03 00:00:00+00:00,139.6999702029,140.7221651069,132.7956712905,134.176531073,2386827,155.8,0.0,156.94,148.1,149.64,1.0,2386827
WYNN,2015-02-04 00:00:00+00:00,131.0113135196,138.8929742261,129.2897221024,135.8532893803,4808666,146.11,0.0,154.9,144.19,151.51,1.0,4808666
WYNN,2015-02-05 00:00:00+00:00,131.4820611727,132.8853375101,129.5228542735,131.3699783981,1759960,146.635,0.0,148.2,144.45,146.51,1.0,1759960
WYNN,2015-02-06 00:00:00+00:00,131.1278796051,133.5040344256,130.5450491774,133.414368206,1464513,146.24,0.0,148.89,145.59,148.79,1.0,1464513
WYNN,2015-02-09 00:00:00+00:00,133.1095030592,134.1227313412,130.4733162017,130.6705818849,1295688,148.45,0.0,149.58,145.51,145.73,1.0,1295688
WYNN,2015-02-10 00:00:00+00:00,138.668808677,140.2200342769,135.1987259769,135.6022239653,2354842,154.65,0.0,156.38,150.78,151.23,1.0,2354842
WYNN,2015-02-11 00:00:00+00:00,136.9561838819,139.0136055281,136.2860729584,138.8306833571,1126583,151.24,1.5,153.512,150.5,153.31,1.0,1126583
WYNN,2015-02-12 00:00:00+00:00,140.107516333,140.3520162646,136.4128507006,137.5266837222,2591630,154.72,0.0,154.99,150.64,151.87,1.0,2591630
WYNN,2015-02-13 00:00:00+00:00,144.2911818285,145.2601260017,140.116571886,140.7957383626,2153924,159.34,0.0,160.41,154.73,155.48,1.0,2153924
WYNN,2015-02-17 00:00:00+00:00,142.1721824217,144.1734596392,140.1980718632,143.7206819882,1810898,157.0,0.0,159.21,154.82,158.71,1.0,1810898
WYNN,2015-02-18 00:00:00+00:00,143.5486264808,144.9341260929,142.0997379975,142.9781266405,1282818,158.52,0.0,160.05,156.92,157.89,1.0,1282818
WYNN,2015-02-19 00:00:00+00:00,143.5939042459,144.6443483963,142.5344045425,143.7387930942,883799,158.57,0.0,159.73,157.4,158.73,1.0,883799
WYNN,2015-02-20 00:00:00+00:00,143.5033487157,143.5214598217,141.4930159451,143.3131821023,920999,158.47,0.0,158.49,156.25,158.26,1.0,920999
WYNN,2015-02-23 00:00:00+00:00,139.7543497652,141.6469603465,138.4594056833,140.533127325,2322159,154.33,0.0,156.42,152.9,155.19,1.0,2322159
WYNN,2015-02-24 00:00:00+00:00,133.1166294012,136.0777952389,132.9807961059,136.0415730268,2772015,147.0,0.0,150.27,146.85,150.23,1.0,2772015
WYNN,2015-02-25 00:00:00+00:00,129.5396859581,131.7401853421,127.6470753768,131.7401853421,3620570,143.05,0.0,145.48,140.96,145.48,1.0,3620570
WYNN,2015-02-26 00:00:00+00:00,129.2861304735,132.0027963797,128.8333528225,129.5306304051,1856027,142.77,0.0,145.77,142.27,143.04,1.0,1856027
WYNN,2015-02-27 00:00:00+00:00,129.041630542,130.5176856843,128.2175752171,129.8022969957,1120545,142.5,0.0,144.13,141.59,143.34,1.0,1120545
WYNN,2015-03-02 00:00:00+00:00,128.9782416708,131.6677409179,128.8704805899,129.041630542,1431733,142.43,0.0,145.4,142.311,142.5,1.0,1431733
WYNN,2015-03-03 00:00:00+00:00,126.841131158,131.0881855246,126.424575719,128.6703528681,2146543,140.07,0.0,144.76,139.61,142.09,1.0,2146543
WYNN,2015-03-04 00:00:00+00:00,125.7046592539,125.8721869848,122.6574656625,125.5914648412,2854038,138.815,0.0,139.0,135.45,138.69,1.0,2854038
WYNN,2015-03-05 00:00:00+00:00,125.8721869848,126.0985758103,123.8437431082,125.2020760613,2106061,139.0,0.0,139.25,136.76,138.26,1.0,2106061
WYNN,2015-03-06 00:00:00+00:00,124.0610763807,125.0300205539,123.1826877377,124.631576221,2851622,137.0,0.0,138.07,136.03,137.63,1.0,2851622
WYNN,2015-03-09 00:00:00+00:00,120.2939663242,123.318521033,119.1982444087,122.7027434276,5406859,132.84,0.0,136.18,131.63,135.5,1.0,5406859
WYNN,2015-03-10 00:00:00+00:00,117.2784671683,119.9498553094,117.2513005093,118.5915223563,3689615,129.51,0.0,132.46,129.48,130.96,1.0,3689615
WYNN,2015-03-11 00:00:00+00:00,114.6659401219,117.550133759,114.2539124595,117.2513005093,3130658,126.625,0.0,129.81,126.17,129.48,1.0,3130658
WYNN,2015-03-12 00:00:00+00:00,114.3897457548,117.3871338046,113.3030793924,115.8386342381,2443589,126.32,0.0,129.63,125.12,127.92,1.0,2443589
WYNN,2015-03-13 00:00:00+00:00,115.0689122313,116.0378564045,112.6601351279,113.5475793239,2613215,127.07,0.0,128.14,124.41,125.39,1.0,2613215
WYNN,2015-03-16 00:00:00+00:00,113.7784959259,115.4220787991,110.930524501,113.2759127333,4333196,125.645,0.0,127.46,122.5,125.09,1.0,4333196
WYNN,2015-03-17 00:00:00+00:00,112.8140795292,115.8658008971,112.6601351279,114.0999680582,2490249,124.58,0.0,127.95,124.41,126.0,1.0,2490249
WYNN,2015-03-18 00:00:00+00:00,111.3108577278,112.4156351963,110.052135858,111.9628575453,4751644,122.92,0.0,124.14,121.53,123.64,1.0,4751644
WYNN,2015-03-19 00:00:00+00:00,117.8218003496,118.0844113872,112.723523999,113.2034683091,3584025,130.11,0.0,130.4,124.48,125.01,1.0,3584025
WYNN,2015-03-20 00:00:00+00:00,117.7040781603,120.665243998,117.4776893348,119.334077704,2420936,129.98,0.0,133.25,129.73,131.78,1.0,2420936
WYNN,2015-03-23 00:00:00+00:00,119.5695220825,123.4805248765,115.5579120945,117.4233560167,3274751,132.04,0.0,136.3589,127.61,129.67,1.0,3274751
WYNN,2015-03-24 00:00:00+00:00,117.2694116153,119.768744249,116.7623006462,119.6419665067,2202668,129.5,0.0,132.26,128.94,132.12,1.0,2202668
WYNN,2015-03-25 00:00:00+00:00,117.0158561308,117.7584114784,115.5126343294,117.7312448194,1573793,129.22,0.0,130.04,127.56,130.01,1.0,1573793
WYNN,2015-03-26 00:00:00+00:00,114.8742178414,116.3910229723,114.3263568837,115.811467579,1909030,126.855,0.0,128.53,126.25,127.89,1.0,1909030
WYNN,2015-03-27 00:00:00+00:00,114.3263568837,115.0417455723,113.9460236568,115.0055233602,976515,126.25,0.0,127.04,125.83,127.0,1.0,976515
