symbol,date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
TTWO,2015-03-13 00:00:00+00:00,25.43,25.51,24.48,24.66,3341949,25.43,0.0,25.51,24.48,24.66,1.0,3341949
TTWO,2015-03-16 00:00:00+00:00,25.83,26.0,25.49,25.53,2948466,25.83,0.0,26.0,25.49,25.53,1.0,2948466
TTWO,2015-03-17 00:00:00+00:00,25.44,25.83,25.27,25.73,2205510,25.44,0.0,25.83,25.27,25.73,1.0,2205510
TTWO,2015-03-18 00:00:00+00:00,25.67,25.85,25.192,25.43,1408025,25.67,0.0,25.85,25.192,25.43,1.0,1408025
TTWO,2015-03-19 00:00:00+00:00,25.72,25.91,25.51,25.52,986359,25.72,0.0,25.91,25.51,25.52,1.0,986359
TTWO,2015-03-20 00:00:00+00:00,25.68,25.91,25.58,25.77,1431868,25.68,0.0,25.91,25.58,25.77,1.0,1431868
TTWO,2015-03-23 00:00:00+00:00,25.68,26.21,25.64,25.64,1184332,25.68,0.0,26.21,25.64,25.64,1.0,1184332
TTWO,2015-03-24 00:00:00+00:00,25.58,25.9277,25.47,25.7,1365403,25.58,0.0,25.9277,25.47,25.7,1.0,1365403
TTWO,2015-03-25 00:00:00+00:00,25.02,26.06,24.97,25.86,1239394,25.02,0.0,26.06,24.97,25.86,1.0,1239394
TTWO,2015-03-26 00:00:00+00:00,24.74,25.05,24.61,24.82,1239663,24.74,0.0,25.05,24.61,24.82,1.0,1239663
TTWO,2015-03-27 00:00:00+00:00,25.26,25.27,24.73,24.73,665762,25.26,0.0,25.27,24.73,24.73,1.0,665762
TTWO,2015-03-30 00:00:00+00:00,25.21,25.605,25.0786,25.28,1172897,25.21,0.0,25.605,25.0786,25.28,1.0,1172897
TTWO,2015-03-31 00:00:00+00:00,25.455,25.52,24.79,25.11,2061494,25.455,0.0,25.52,24.79,25.11,1.0,2061494
TTWO,2015-04-01 00:00:00+00:00,24.82,25.41,24.73,25.41,1391856,24.82,0.0,25.41,24.73,25.41,1.0,1391856
TTWO,2015-04-02 00:00:00+00:00,25.0,25.1,24.66,24.82,1444445,25.0,0.0,25.1,24.66,24.82,1.0,1444445
TTWO,2015-04-06 00:00:00+00:00,24.875,25.33,24.61,24.85,1227431,24.875,0.0,25.33,24.61,24.85,1.0,1227431
TTWO,2015-04-07 00:00:00+00:00,25.14,25.42,24.88,24.95,1336718,25.14,0.0,25.42,24.88,24.95,1.0,1336718
TTWO,2015-04-08 00:00:00+00:00,25.42,25.51,25.13,25.19,1329974,25.42,0.0,25.51,25.13,25.19,1.0,1329974
TTWO,2015-04-09 00:00:00+00:00,24.82,25.54,24.72,25.35,2218775,24.82,0.0,25.54,24.72,25.35,1.0,2218775
TTWO,2015-04-10 00:00:00+00:00,25.27,25.28,24.88,24.88,1214869,25.27,0.0,25.28,24.88,24.88,1.0,1214869
TTWO,2015-04-13 00:00:00+00:00,24.74,25.37,24.73,25.27,1425857,24.74,0.0,25.37,24.73,25.27,1.0,1425857
