symbol,date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
CMCSA,2014-11-24 00:00:00+00:00,25.2267249998,25.2381885665,24.8805252838,24.908037844,25826014,55.015,0.0,55.04,54.26,54.32,1.0,12913007
CMCSA,2014-11-25 00:00:00+00:00,25.9626859854,25.9947839723,25.4032639278,25.5133141686,35094718,56.62,0.0,56.69,55.4,55.64,1.0,17547359
CMCSA,2014-11-26 00:00:00+00:00,26.0727362262,26.095709214,25.8824410181,26.0314673859,18401740,56.86,0.0,56.9101,56.445,56.77,1.0,9200870
CMCSA,2014-11-28 00:00:00+00:00,26.1552739069,26.2653241477,26.0368781894,26.2653241477,11070964,57.04,0.0,57.28,56.7818,57.28,1.0,5535482
CMCSA,2014-12-01 00:00:00+00:00,25.953515132,26.12317592,25.8067814775,26.12317592,23172106,56.6,0.0,56.97,56.28,56.97,1.0,11586053
CMCSA,2014-12-02 00:00:00+00:00,26.1461030535,26.2102990273,25.8159523309,25.9030754383,19869044,57.02,0.0,57.16,56.3,56.49,1.0,9934522
CMCSA,2014-12-03 00:00:00+00:00,26.2011281739,26.2515678676,25.9168317184,26.1644447603,20757634,57.14,0.0,57.25,56.52,57.06,1.0,10378817
CMCSA,2014-12-04 00:00:00+00:00,25.8503430312,26.2423970142,25.7242437969,26.0681507995,30111662,56.375,0.0,57.23,56.1,56.85,1.0,15055831
CMCSA,2014-12-05 00:00:00+00:00,25.8342940377,26.0108329658,25.7563417838,25.8205377576,16007460,56.34,0.0,56.725,56.17,56.31,1.0,8003730
CMCSA,2014-12-08 00:00:00+00:00,25.8434648912,25.9947839723,25.6875603833,25.8067814775,19142550,56.36,0.0,56.69,56.02,56.28,1.0,9571275
CMCSA,2014-12-09 00:00:00+00:00,25.7655126372,25.9305879985,25.5178995953,25.6508769697,20386710,56.19,0.0,56.55,55.65,55.94,1.0,10193355
CMCSA,2014-12-10 00:00:00+00:00,25.4812161817,25.8342940377,25.3665805142,25.6875603833,24383902,55.57,0.0,56.34,55.32,56.02,1.0,12191951
CMCSA,2014-12-11 00:00:00+00:00,25.6302425495,25.8824410181,25.4399473414,25.5545830089,21024650,55.895,0.0,56.445,55.48,55.73,1.0,10512325
CMCSA,2014-12-12 00:00:00+00:00,25.3803367943,25.6692186765,25.2106760063,25.2198468597,22725568,55.35,0.0,55.98,54.98,55.0,1.0,11362784
CMCSA,2014-12-15 00:00:00+00:00,25.1923342995,25.5637538623,25.1418946058,25.5316558754,25869684,54.94,0.0,55.75,54.83,55.68,1.0,12934842
CMCSA,2014-12-16 00:00:00+00:00,25.1327237524,25.6050227027,25.1006257655,25.1327237524,31555752,54.81,0.0,55.84,54.74,54.81,1.0,15777876
CMCSA,2014-12-17 00:00:00+00:00,25.3734586542,25.4445327681,25.1006257655,25.1006257655,25609266,55.335,0.0,55.49,54.74,54.74,1.0,12804633
CMCSA,2014-12-18 00:00:00+00:00,25.8113669042,25.9260025718,25.2106760063,25.4032639278,34911906,56.29,0.0,56.54,54.98,55.4,1.0,17455953
CMCSA,2014-12-19 00:00:00+00:00,26.214884454,26.2905439946,25.7517563571,25.7517563571,42608360,57.17,0.0,57.335,56.16,56.16,1.0,21304180
CMCSA,2014-12-22 00:00:00+00:00,26.2378115875,26.5083517629,26.1644447603,26.2378115875,38352872,57.22,0.0,57.81,57.06,57.22,1.0,19176436
CMCSA,2014-12-23 00:00:00+00:00,26.5496206032,26.6871834043,26.2836658545,26.3616181085,22642726,57.9,0.0,58.2,57.32,57.49,1.0,11321363
CMCSA,2014-12-24 00:00:00+00:00,26.6275728572,26.6963542577,26.4670829226,26.5817185901,9601584,58.07,0.0,58.22,57.72,57.97,1.0,4800792
CMCSA,2014-12-26 00:00:00+00:00,26.7720137983,26.8453806255,26.515229903,26.6184020037,11381802,58.385,0.0,58.545,57.825,58.05,1.0,5690901
CMCSA,2014-12-29 00:00:00+00:00,26.9966997066,27.0769446739,26.6413291373,26.6550854174,14339924,58.875,0.0,59.05,58.1,58.13,1.0,7169962
CMCSA,2014-12-30 00:00:00+00:00,26.9944069933,27.1457260745,26.829331632,26.8522587655,16377966,58.87,0.0,59.2,58.51,58.56,1.0,8188983
CMCSA,2014-12-31 00:00:00+00:00,26.6000602969,27.1915803415,26.5175226163,26.9668944331,24685462,58.01,0.0,59.3,57.83,58.81,1.0,12342731
CMCSA,2015-01-02 00:00:00+00:00,26.2974221346,26.7559648048,26.0635653728,26.5954748702,21170030,57.35,0.0,58.35,56.84,58.0,1.0,10585015
CMCSA,2015-01-05 00:00:00+00:00,25.7632199239,26.2880603583,25.6251040201,26.1729637718,33001350,55.96,0.225,57.1,55.66,56.85,1.0,16500675
CMCSA,2015-01-06 00:00:00+00:00,25.4271378913,25.7540121969,25.2567949432,25.7263890162,33973280,55.23,0.0,55.94,54.86,55.88,1.0,16986640
CMCSA,2015-01-07 00:00:00+00:00,25.404118574,25.6205001566,25.2153601721,25.5376306143,22123834,55.18,0.0,55.65,54.77,55.47,1.0,11061917
CMCSA,2015-01-08 00:00:00+00:00,25.9565821892,26.265041041,25.5974808393,25.6665387912,31532326,56.38,0.0,57.05,55.6,55.75,1.0,15766163
CMCSA,2015-01-09 00:00:00+00:00,25.9151474181,26.1361328642,25.8184662854,26.0624710488,22105424,56.29,0.0,56.77,56.08,56.61,1.0,11052712
CMCSA,2015-01-12 00:00:00+00:00,25.8599010565,26.1085096834,25.6757465181,25.8921281008,22483242,56.17,0.0,56.71,55.77,56.24,1.0,11241621
CMCSA,2015-01-13 00:00:00+00:00,26.1683599084,26.6839926159,25.9796015065,26.1683599084,34857812,56.84,0.0,57.96,56.43,56.84,1.0,17428906
CMCSA,2015-01-14 00:00:00+00:00,25.6987658354,25.9105435546,25.3212490317,25.7079735623,48808266,55.82,0.0,56.28,55.0,55.84,1.0,24404133
CMCSA,2015-01-15 00:00:00+00:00,25.7816353777,25.9796015065,25.5238190239,25.7862392412,32459822,56.0,0.0,56.43,55.44,56.01,1.0,16229911
CMCSA,2015-01-16 00:00:00+00:00,26.1361328642,26.2282101334,25.6112924297,25.694161972,31034084,56.77,0.0,56.97,55.63,55.81,1.0,15517042
CMCSA,2015-01-20 00:00:00+00:00,25.694161972,26.1269251372,25.5330267509,26.1269251372,27553818,55.81,0.0,56.75,55.46,56.75,1.0,13776909
CMCSA,2015-01-21 00:00:00+00:00,25.6757465181,25.7954469681,25.3995147105,25.514611297,27846526,55.77,0.0,56.03,55.17,55.42,1.0,13923263
CMCSA,2015-01-22 00:00:00+00:00,26.0440555949,26.094698093,25.6251040201,25.7586160604,26890658,56.57,0.0,56.68,55.66,55.95,1.0,13445329
CMCSA,2015-01-23 00:00:00+00:00,25.924355145,26.0808865026,25.8276740123,26.0532633219,21703864,56.31,0.0,56.65,56.1,56.59,1.0,10851932
CMCSA,2015-01-26 00:00:00+00:00,26.0993019565,26.1729637718,25.8184662854,25.924355145,17307870,56.69,0.0,56.85,56.08,56.31,1.0,8653935
CMCSA,2015-01-27 00:00:00+00:00,25.9450725306,26.1637560449,25.7908431046,25.8921281008,19046698,56.355,0.0,56.83,56.02,56.24,1.0,9523349
CMCSA,2015-01-28 00:00:00+00:00,25.1324906298,26.0762826392,25.104867449,26.0072246873,39778644,54.59,0.0,56.64,54.53,56.49,1.0,19889322
CMCSA,2015-01-29 00:00:00+00:00,24.8010124607,25.3488722124,24.6398772396,25.2567949432,41683576,53.87,0.0,55.06,53.52,54.86,1.0,20841788
CMCSA,2015-01-30 00:00:00+00:00,24.4672323598,24.814824051,24.4096840665,24.524780653,56380706,53.145,0.0,53.9,53.02,53.27,1.0,28190353
CMCSA,2015-02-02 00:00:00+00:00,24.7733892799,24.8332395049,24.1472638493,24.4695342915,36911814,53.81,0.0,53.94,52.45,53.15,1.0,18455907
CMCSA,2015-02-03 00:00:00+00:00,25.5100074336,25.5790653855,24.7964085972,24.8056163241,36466156,55.41,0.0,55.56,53.86,53.88,1.0,18233078
CMCSA,2015-02-04 00:00:00+00:00,26.1959830891,26.6932003429,25.2429833529,25.5284228874,80115732,56.9,0.0,57.98,54.83,55.45,1.0,40057866
