symbol,date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
MU,2015-02-27 00:00:00+00:00,30.67,31.21,30.62,30.97,15651235,30.67,0.0,31.21,30.62,30.97,1.0,15651235
MU,2015-03-02 00:00:00+00:00,31.24,31.495,30.99,31.08,18443179,31.24,0.0,31.495,30.99,31.08,1.0,18443179
MU,2015-03-03 00:00:00+00:00,29.66,30.69,29.38,30.38,28945689,29.66,0.0,30.69,29.38,30.38,1.0,28945689
MU,2015-03-04 00:00:00+00:00,29.265,29.76,28.82,29.72,26708955,29.265,0.0,29.76,28.82,29.72,1.0,26708955
MU,2015-03-05 00:00:00+00:00,29.28,29.84,28.97,29.45,24007735,29.28,0.0,29.84,28.97,29.45,1.0,24007735
MU,2015-03-06 00:00:00+00:00,28.5,29.27,28.39,29.22,28301995,28.5,0.0,29.27,28.39,29.22,1.0,28301995
MU,2015-03-09 00:00:00+00:00,28.66,28.78,27.91,28.54,17562996,28.66,0.0,28.78,27.91,28.54,1.0,17562996
MU,2015-03-10 00:00:00+00:00,27.61,28.32,27.46,28.1,29748958,27.61,0.0,28.32,27.46,28.1,1.0,29748958
MU,2015-03-11 00:00:00+00:00,27.88,28.18,27.61,27.93,17471572,27.88,0.0,28.18,27.61,27.93,1.0,17471572
MU,2015-03-12 00:00:00+00:00,28.02,28.38,27.1,27.11,19567667,28.02,0.0,28.38,27.1,27.11,1.0,19567667
MU,2015-03-13 00:00:00+00:00,28.715,28.77,27.96,27.97,23678740,28.715,0.0,28.77,27.96,27.97,1.0,23678740
MU,2015-03-16 00:00:00+00:00,28.505,29.26,28.22,28.97,18183933,28.505,0.0,29.26,28.22,28.97,1.0,18183933
MU,2015-03-17 00:00:00+00:00,27.66,27.98,27.46,27.73,24932375,27.66,0.0,27.98,27.46,27.73,1.0,24932375
MU,2015-03-18 00:00:00+00:00,28.16,28.35,27.6,28.01,24544827,28.16,0.0,28.35,27.6,28.01,1.0,24544827
MU,2015-03-19 00:00:00+00:00,28.05,28.23,27.92,28.1,21656559,28.05,0.0,28.23,27.92,28.1,1.0,21656559
MU,2015-03-20 00:00:00+00:00,28.68,28.76,28.11,28.32,23608218,28.68,0.0,28.76,28.11,28.32,1.0,23608218
MU,2015-03-23 00:00:00+00:00,28.02,28.51,27.8201,28.47,18699359,28.02,0.0,28.51,27.8201,28.47,1.0,18699359
MU,2015-03-24 00:00:00+00:00,27.96,28.35,27.88,28.11,15670770,27.96,0.0,28.35,27.88,28.11,1.0,15670770
MU,2015-03-25 00:00:00+00:00,26.57,27.87,26.4,27.86,35874028,26.57,0.0,27.87,26.4,27.86,1.0,35874028
MU,2015-03-26 00:00:00+00:00,26.66,27.17,25.61,25.76,44702370,26.66,0.0,27.17,25.61,25.76,1.0,44702370
MU,2015-03-27 00:00:00+00:00,26.675,27.14,26.05,26.93,30908987,26.675,0.0,27.14,26.05,26.93,1.0,30908987
MU,2015-03-30 00:00:00+00:00,26.68,26.96,26.46,26.73,26142921,26.68,0.0,26.96,26.46,26.73,1.0,26142921
MU,2015-03-31 00:00:00+00:00,27.13,27.31,26.61,26.71,25292130,27.13,0.0,27.31,26.61,26.71,1.0,25292130
MU,2015-04-01 00:00:00+00:00,27.13,27.35,26.77,27.13,39424694,27.13,0.0,27.35,26.77,27.13,1.0,39424694
MU,2015-04-02 00:00:00+00:00,26.725,27.76,26.71,27.75,41390489,26.725,0.0,27.76,26.71,27.75,1.0,41390489
MU,2015-04-06 00:00:00+00:00,27.43,27.445,26.4,26.5,22460891,27.43,0.0,27.445,26.4,26.5,1.0,22460891
MU,2015-04-07 00:00:00+00:00,26.87,27.45,26.86,27.35,17820551,26.87,0.0,27.45,26.86,27.35,1.0,17820551
MU,2015-04-08 00:00:00+00:00,27.13,27.3528,26.49,26.58,22105764,27.13,0.0,27.3528,26.49,26.58,1.0,22105764
MU,2015-04-09 00:00:00+00:00,27.815,27.86,27.01,27.07,18660009,27.815,0.0,27.86,27.01,27.07,1.0,18660009
MU,2015-04-10 00:00:00+00:00,28.02,28.17,27.8,27.8,19698695,28.02,0.0,28.17,27.8,27.8,1.0,19698695
MU,2015-04-13 00:00:00+00:00,27.88,28.15,27.78,28.02,13636811,27.88,0.0,28.15,27.78,28.02,1.0,13636811
MU,2015-04-14 00:00:00+00:00,27.72,27.9,27.41,27.73,16671924,27.72,0.0,27.9,27.41,27.73,1.0,16671924
MU,2015-04-15 00:00:00+00:00,28.17,28.45,27.88,28.0,20138852,28.17,0.0,28.45,27.88,28.0,1.0,20138852
MU,2015-04-16 00:00:00+00:00,28.01,28.18,27.77,27.9,16393469,28.01,0.0,28.18,27.77,27.9,1.0,16393469
MU,2015-04-17 00:00:00+00:00,28.02,28.08,27.6,27.75,18157111,28.02,0.0,28.08,27.6,27.75,1.0,18157111
MU,2015-04-20 00:00:00+00:00,28.26,28.39,28.01,28.12,19901015,28.26,0.0,28.39,28.01,28.12,1.0,19901015
MU,2015-04-21 00:00:00+00:00,28.55,28.59,28.16,28.33,22172036,28.55,0.0,28.59,28.16,28.33,1.0,22172036
MU,2015-04-22 00:00:00+00:00,29.495,29.75,28.56,28.58,29662827,29.495,0.0,29.75,28.56,28.58,1.0,29662827
MU,2015-04-23 00:00:00+00:00,29.515,29.78,28.8601,28.93,22039721,29.515,0.0,29.78,28.8601,28.93,1.0,22039721
MU,2015-04-24 00:00:00+00:00,29.2,29.74,28.89,29.74,18764299,29.2,0.0,29.74,28.89,29.74,1.0,18764299
MU,2015-04-27 00:00:00+00:00,29.265,29.66,29.14,29.25,14871378,29.265,0.0,29.66,29.14,29.25,1.0,14871378
MU,2015-04-28 00:00:00+00:00,28.99,29.45,28.76,29.22,12372032,28.99,0.0,29.45,28.76,29.22,1.0,12372032
MU,2015-04-29 00:00:00+00:00,28.87,28.99,28.51,28.7,10964310,28.87,0.0,28.99,28.51,28.7,1.0,10964310
MU,2015-04-30 00:00:00+00:00,28.13,28.85,27.85,28.79,18988895,28.13,0.0,28.85,27.85,28.79,1.0,18988895
MU,2015-05-01 00:00:00+00:00,28.99,29.25,28.31,28.31,16701132,28.99,0.0,29.25,28.31,28.31,1.0,16701132
MU,2015-05-04 00:00:00+00:00,28.67,29.15,28.49,29.07,13909551,28.67,0.0,29.15,28.49,29.07,1.0,13909551
MU,2015-05-05 00:00:00+00:00,28.04,28.36,27.83,28.27,19347341,28.04,0.0,28.36,27.83,28.27,1.0,19347341
MU,2015-05-06 00:00:00+00:00,27.99,28.295,27.44,28.22,19770733,27.99,0.0,28.295,27.44,28.22,1.0,19770733
MU,2015-05-07 00:00:00+00:00,27.27,27.9,26.89,27.8,29689317,27.27,0.0,27.9,26.89,27.8,1.0,29689317
MU,2015-05-08 00:00:00+00:00,27.18,27.43,26.76,27.37,34955419,27.18,0.0,27.43,26.76,27.37,1.0,34955419
MU,2015-05-11 00:00:00+00:00,27.75,28.09,26.86,27.13,24591243,27.75,0.0,28.09,26.86,27.13,1.0,24591243
MU,2015-05-12 00:00:00+00:00,26.87,27.58,26.86,27.55,19518832,26.87,0.0,27.58,26.86,27.55,1.0,19518832
MU,2015-05-13 00:00:00+00:00,27.19,27.66,27.08,27.34,17530501,27.19,0.0,27.66,27.08,27.34,1.0,17530501
MU,2015-05-14 00:00:00+00:00,26.69,27.52,26.47,27.33,32201120,26.69,0.0,27.52,26.47,27.33,1.0,32201120
MU,2015-05-15 00:00:00+00:00,26.33,26.63,26.01,26.53,25864856,26.33,0.0,26.63,26.01,26.53,1.0,25864856
MU,2015-05-18 00:00:00+00:00,26.76,26.83,26.04,26.16,20150040,26.76,0.0,26.83,26.04,26.16,1.0,20150040
MU,2015-05-19 00:00:00+00:00,26.31,26.93,26.06,26.83,19527021,26.31,0.0,26.93,26.06,26.83,1.0,19527021
MU,2015-05-20 00:00:00+00:00,26.59,26.99,26.255,26.47,22866335,26.59,0.0,26.99,26.255,26.47,1.0,22866335
MU,2015-05-21 00:00:00+00:00,26.9,27.14,26.34,26.62,17258148,26.9,0.0,27.14,26.34,26.62,1.0,17258148
MU,2015-05-22 00:00:00+00:00,27.33,27.65,27.21,27.225,20360307,27.33,0.0,27.65,27.21,27.225,1.0,20360307
MU,2015-05-26 00:00:00+00:00,27.32,27.48,27.03,27.22,14966606,27.32,0.0,27.48,27.03,27.22,1.0,14966606
MU,2015-05-27 00:00:00+00:00,28.13,28.42,27.39,27.43,23441799,28.13,0.0,28.42,27.39,27.43,1.0,23441799
MU,2015-05-28 00:00:00+00:00,28.28,28.62,28.11,28.19,18667001,28.28,0.0,28.62,28.11,28.19,1.0,18667001
MU,2015-05-29 00:00:00+00:00,27.93,28.42,27.93,28.42,18451268,27.93,0.0,28.42,27.93,28.42,1.0,18451268
MU,2015-06-01 00:00:00+00:00,28.42,28.53,27.81,27.96,20206394,28.42,0.0,28.53,27.81,27.96,1.0,20206394
MU,2015-06-02 00:00:00+00:00,27.79,28.41,27.77,28.36,18228003,27.79,0.0,28.41,27.77,28.36,1.0,18228003
MU,2015-06-03 00:00:00+00:00,27.08,28.01,27.01,28.0,29623360,27.08,0.0,28.01,27.01,28.0,1.0,29623360
MU,2015-06-04 00:00:00+00:00,26.985,27.24,26.7099,26.9,22186159,26.985,0.0,27.24,26.7099,26.9,1.0,22186159
MU,2015-06-05 00:00:00+00:00,26.59,27.0,26.5,27.0,16585396,26.59,0.0,27.0,26.5,27.0,1.0,16585396
MU,2015-06-08 00:00:00+00:00,25.92,26.63,25.8,26.51,23252583,25.92,0.0,26.63,25.8,26.51,1.0,23252583
MU,2015-06-09 00:00:00+00:00,25.19,25.95,24.94,25.91,39816660,25.19,0.0,25.95,24.94,25.91,1.0,39816660
MU,2015-06-10 00:00:00+00:00,25.19,25.59,25.03,25.52,23802909,25.19,0.0,25.59,25.03,25.52,1.0,23802909
MU,2015-06-11 00:00:00+00:00,25.02,25.3899,24.97,25.2,25793546,25.02,0.0,25.3899,24.97,25.2,1.0,25793546
MU,2015-06-12 00:00:00+00:00,25.13,25.38,24.71,24.89,21123900,25.13,0.0,25.38,24.71,24.89,1.0,21123900
MU,2015-06-15 00:00:00+00:00,24.24,24.25,23.7,24.22,44190248,24.24,0.0,24.25,23.7,24.22,1.0,44190248
MU,2015-06-16 00:00:00+00:00,24.24,24.32,23.88,24.05,19173054,24.24,0.0,24.32,23.88,24.05,1.0,19173054
MU,2015-06-17 00:00:00+00:00,24.48,24.68,24.23,24.3,17951714,24.48,0.0,24.68,24.23,24.3,1.0,17951714
MU,2015-06-18 00:00:00+00:00,24.465,24.82,24.43,24.64,21570828,24.465,0.0,24.82,24.43,24.64,1.0,21570828
MU,2015-06-19 00:00:00+00:00,24.47,24.97,24.46,24.8,25589259,24.47,0.0,24.97,24.46,24.8,1.0,25589259
MU,2015-06-22 00:00:00+00:00,24.63,24.71,24.0,24.14,26231155,24.63,0.0,24.71,24.0,24.14,1.0,26231155
MU,2015-06-23 00:00:00+00:00,24.49,24.855,24.38,24.63,16168897,24.49,0.0,24.855,24.38,24.63,1.0,16168897
MU,2015-06-24 00:00:00+00:00,24.06,24.49,24.0,24.44,21243663,24.06,0.0,24.49,24.0,24.44,1.0,21243663
MU,2015-06-25 00:00:00+00:00,24.02,24.24,23.655,24.13,38347834,24.02,0.0,24.24,23.655,24.13,1.0,38347834
MU,2015-06-26 00:00:00+00:00,19.66,20.6,19.43,20.27,149010345,19.66,0.0,20.6,19.43,20.27,1.0,149010345
MU,2015-06-29 00:00:00+00:00,18.73,19.6,18.6,19.34,49126054,18.73,0.0,19.6,18.6,19.34,1.0,49126054
MU,2015-06-30 00:00:00+00:00,18.84,19.1,18.55,18.89,34683928,18.84,0.0,19.1,18.55,18.89,1.0,34683928
MU,2015-07-01 00:00:00+00:00,18.78,19.1,18.63,19.05,25027123,18.78,0.0,19.1,18.63,19.05,1.0,25027123
MU,2015-07-02 00:00:00+00:00,19.07,19.38,18.81,18.83,26178060,19.07,0.0,19.38,18.81,18.83,1.0,26178060
MU,2015-07-06 00:00:00+00:00,18.32,18.98,18.23,18.84,37875804,18.32,0.0,18.98,18.23,18.84,1.0,37875804
MU,2015-07-07 00:00:00+00:00,18.2,18.36,17.37,18.13,46293247,18.2,0.0,18.36,17.37,18.13,1.0,46293247
MU,2015-07-08 00:00:00+00:00,17.63,17.98,17.49,17.96,30898907,17.63,0.0,17.98,17.49,17.96,1.0,30898907
MU,2015-07-09 00:00:00+00:00,17.15,18.01,17.14,17.87,47087077,17.15,0.0,18.01,17.14,17.87,1.0,47087077
MU,2015-07-10 00:00:00+00:00,17.57,17.65,17.15,17.33,24282875,17.57,0.0,17.65,17.15,17.33,1.0,24282875
MU,2015-07-13 00:00:00+00:00,17.61,17.85,17.39,17.83,35788069,17.61,0.0,17.85,17.39,17.83,1.0,35788069
MU,2015-07-14 00:00:00+00:00,19.61,19.84,19.0,19.76,103878597,19.61,0.0,19.84,19.0,19.76,1.0,103878597
MU,2015-07-15 00:00:00+00:00,18.89,19.65,18.77,19.49,41983208,18.89,0.0,19.65,18.77,19.49,1.0,41983208
MU,2015-07-16 00:00:00+00:00,19.61,19.7388,19.09,19.25,34717212,19.61,0.0,19.7388,19.09,19.25,1.0,34717212
MU,2015-07-17 00:00:00+00:00,20.12,20.24,19.37,19.53,34081329,20.12,0.0,20.24,19.37,19.53,1.0,34081329
MU,2015-07-20 00:00:00+00:00,18.89,20.08,18.775,20.08,41989277,18.89,0.0,20.08,18.775,20.08,1.0,41989277
MU,2015-07-21 00:00:00+00:00,18.88,19.11,18.51,18.84,29340299,18.88,0.0,19.11,18.51,18.84,1.0,29340299
MU,2015-07-22 00:00:00+00:00,18.0,18.63,17.85,18.53,43635067,18.0,0.0,18.63,17.85,18.53,1.0,43635067
MU,2015-07-23 00:00:00+00:00,18.7,18.93,18.3,18.33,32805214,18.7,0.0,18.93,18.3,18.33,1.0,32805214
MU,2015-07-24 00:00:00+00:00,18.34,18.7,18.065,18.6,21567411,18.34,0.0,18.7,18.065,18.6,1.0,21567411
