symbol,date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
LBTYK,2014-12-03 00:00:00+00:00,45.1914653765,45.9926333877,44.9539097453,45.8156311527,2989400,48.51,0.0,49.37,48.255,49.18,1.0,2989400
LBTYK,2014-12-04 00:00:00+00:00,44.9119881633,45.2566767263,44.7116961605,45.1914653765,2634800,48.21,0.0,48.58,47.995,48.51,1.0,2634800
LBTYK,2014-12-05 00:00:00+00:00,44.3856394118,45.2473608192,44.1294519663,44.9865154202,4107200,47.645,0.0,48.57,47.37,48.29,1.0,4107200
LBTYK,2014-12-08 00:00:00+00:00,44.3902973653,44.7908813709,44.1108201521,44.1294519663,2082600,47.65,0.0,48.08,47.35,47.37,1.0,2082600
LBTYK,2014-12-09 00:00:00+00:00,43.8872383815,44.3064542014,43.495970283,43.9710815455,3150400,47.11,0.0,47.56,46.69,47.2,1.0,3150400
LBTYK,2014-12-10 00:00:00+00:00,43.6170770754,44.4089291795,43.4307589333,44.0083451739,3590900,46.82,0.0,47.67,46.62,47.24,1.0,3590900
LBTYK,2014-12-11 00:00:00+00:00,43.8872383815,44.4555087151,43.6031032148,43.9058701958,2813800,47.11,0.0,47.72,46.805,47.13,1.0,2813800
LBTYK,2014-12-12 00:00:00+00:00,43.2071771627,44.0549247095,43.141965813,43.5891293541,3409400,46.38,0.0,47.29,46.31,46.79,1.0,3409400
LBTYK,2014-12-15 00:00:00+00:00,43.3655475835,44.3064542014,43.0488067419,43.5239180044,4968300,46.55,0.0,47.56,46.21,46.72,1.0,4968300
LBTYK,2014-12-16 00:00:00+00:00,42.7506977145,43.7940793105,42.7506977145,43.3282839551,4815300,45.89,0.0,47.01,45.89,46.51,1.0,4815300
LBTYK,2014-12-17 00:00:00+00:00,43.5518657257,43.9012122422,42.8531726926,43.0488067419,5999000,46.75,0.0,47.125,46.0,46.21,1.0,5999000
LBTYK,2014-12-18 00:00:00+00:00,44.3250860156,44.5859314146,43.6077611683,43.9990292668,4214800,47.58,0.0,47.86,46.81,47.23,1.0,4214800
LBTYK,2014-12-19 00:00:00+00:00,45.2100971907,45.2473608192,44.0549247095,44.5859314146,18328500,48.53,0.0,48.57,47.29,47.86,1.0,18328500
LBTYK,2014-12-22 00:00:00+00:00,45.5641016608,46.0485288304,44.9306199775,45.1635176552,2951600,48.91,0.0,49.43,48.23,48.48,1.0,2951600
LBTYK,2014-12-23 00:00:00+00:00,45.6945243603,45.9786595271,45.4709425897,45.5454698466,1829300,49.05,0.0,49.355,48.81,48.89,1.0,1829300
LBTYK,2014-12-24 00:00:00+00:00,45.7411038958,46.0019492948,45.5268380324,45.6852084532,982000,49.1,0.0,49.38,48.87,49.04,1.0,982000
LBTYK,2014-12-26 00:00:00+00:00,45.8528947811,45.9646856664,45.5082062182,45.7876834314,1171400,49.22,0.0,49.34,48.85,49.15,1.0,1171400
LBTYK,2014-12-29 00:00:00+00:00,45.801657292,46.2907424152,45.6106811964,45.8528947811,1450600,49.165,0.0,49.69,48.96,49.22,1.0,1450600
LBTYK,2014-12-30 00:00:00+00:00,45.3591517045,45.8063152456,45.2100971907,45.7876834314,1645600,48.69,0.0,49.17,48.53,49.15,1.0,1645600
LBTYK,2014-12-31 00:00:00+00:00,45.0051472344,45.7690516172,44.9306199775,45.6293130106,1891300,48.31,0.0,49.13,48.23,48.98,1.0,1891300
LBTYK,2015-01-02 00:00:00+00:00,45.0330949557,45.6852084532,44.7443018354,45.40573124,2676900,48.34,0.0,49.04,48.03,48.74,1.0,2676900
LBTYK,2015-01-05 00:00:00+00:00,42.974279485,45.2324553678,42.5736954794,45.0889903984,5673000,46.13,0.0,48.554,45.7,48.4,1.0,5673000
LBTYK,2015-01-06 00:00:00+00:00,42.9649635779,43.7381838678,42.0333728672,42.974279485,6065400,46.12,0.0,46.95,45.12,46.13,1.0,6065400
LBTYK,2015-01-07 00:00:00+00:00,42.79727725,43.6916043323,42.6761704576,43.1326499059,3874900,45.94,0.0,46.9,45.81,46.3,1.0,3874900
LBTYK,2015-01-08 00:00:00+00:00,43.0441487883,43.5891293541,42.8578306462,43.3096521409,3119700,46.205,0.0,46.79,46.005,46.49,1.0,3119700
LBTYK,2015-01-09 00:00:00+00:00,42.8531726926,43.3375998622,42.6715125041,42.9929112993,2115800,46.0,0.0,46.52,45.805,46.15,1.0,2115800
LBTYK,2015-01-12 00:00:00+00:00,43.016201067,43.141965813,42.6668545505,42.974279485,2077400,46.175,0.0,46.31,45.8,46.13,1.0,2077400
LBTYK,2015-01-13 00:00:00+00:00,43.2910203267,43.8127111247,42.9463317637,43.3003362338,3126800,46.47,0.0,47.03,46.1,46.48,1.0,3126800
LBTYK,2015-01-14 00:00:00+00:00,43.0115431135,43.2910203267,42.6668545505,42.9463317637,2823900,46.17,0.0,46.47,45.8,46.1,1.0,2823900
LBTYK,2015-01-15 00:00:00+00:00,42.6295909221,43.3469157693,42.5084841297,43.0953862774,3262200,45.76,0.0,46.53,45.63,46.26,1.0,3262200
LBTYK,2015-01-16 00:00:00+00:00,42.0240569601,42.713434086,41.5116820692,42.6482227363,4043100,45.11,0.0,45.85,44.56,45.78,1.0,4043100
LBTYK,2015-01-20 00:00:00+00:00,41.9961092388,42.6854863647,41.9122660748,42.0054251459,2406600,45.08,0.0,45.82,44.99,45.09,1.0,2406600
LBTYK,2015-01-21 00:00:00+00:00,42.2569546378,42.266363704,41.7073161185,41.9867933317,3638700,45.36,0.0,45.3701,44.77,45.07,1.0,3638700
LBTYK,2015-01-22 00:00:00+00:00,42.2849023591,42.4991682226,42.0520046814,42.2010591952,4138400,45.39,0.0,45.62,45.14,45.3,1.0,4138400
LBTYK,2015-01-23 00:00:00+00:00,42.4432727799,42.7320659003,42.2383228236,42.452588687,4231300,45.56,0.0,45.87,45.34,45.57,1.0,4231300
LBTYK,2015-01-26 00:00:00+00:00,43.0394908348,43.1047021845,42.1079001241,42.4246409657,3375000,46.2,0.0,46.27,45.2,45.54,1.0,3375000
LBTYK,2015-01-27 00:00:00+00:00,42.4060091515,42.881213573,42.2103751023,42.6482227363,2464300,45.52,0.0,46.0301,45.31,45.78,1.0,2464300
LBTYK,2015-01-28 00:00:00+00:00,42.275586452,42.9556476708,42.2010591952,42.6109591079,3853300,45.38,0.0,46.11,45.3,45.74,1.0,3853300
LBTYK,2015-01-29 00:00:00+00:00,42.2290069165,42.3873773373,41.8004751895,42.0892683099,2350700,45.33,0.0,45.5,44.87,45.18,1.0,2350700
LBTYK,2015-01-30 00:00:00+00:00,42.4712205013,42.8252249713,41.8563706322,42.3035341733,2988900,45.59,0.0,45.97,44.93,45.41,1.0,2988900
LBTYK,2015-02-02 00:00:00+00:00,43.0767544632,43.1908743253,42.2010591952,42.3501137089,4484000,46.24,0.0,46.3625,45.3,45.46,1.0,4484000
LBTYK,2015-02-03 00:00:00+00:00,43.9431338242,44.017661081,43.1326499059,43.2537566983,3451700,47.17,0.0,47.25,46.3,46.43,1.0,3451700
LBTYK,2015-02-04 00:00:00+00:00,44.3157701085,44.5859314146,43.3003362338,43.9803974526,2300700,47.57,0.0,47.86,46.48,47.21,1.0,2300700
LBTYK,2015-02-05 00:00:00+00:00,44.7303279747,44.7815654638,44.0828724308,44.3716655511,1537500,48.015,0.0,48.07,47.32,47.63,1.0,1537500
LBTYK,2015-02-06 00:00:00+00:00,44.3344019227,45.0330949557,44.2132951303,45.0051472344,1591000,47.59,0.0,48.34,47.46,48.31,1.0,1591000
LBTYK,2015-02-09 00:00:00+00:00,43.9710815455,44.4834564364,43.7474997749,44.2505587587,1821300,47.2,0.0,47.75,46.96,47.5,1.0,1821300
LBTYK,2015-02-10 00:00:00+00:00,44.3716655511,44.4648246222,43.8779224744,44.0456088024,2005200,47.63,0.0,47.73,47.1,47.28,1.0,2005200
LBTYK,2015-02-11 00:00:00+00:00,44.7629336496,44.7629336496,44.2039792232,44.3064542014,1845600,48.05,0.0,48.05,47.45,47.56,1.0,1845600
LBTYK,2015-02-12 00:00:00+00:00,45.0703585841,45.2380449121,44.7536177425,44.8188290922,2540600,48.38,0.0,48.56,48.04,48.11,1.0,2540600
LBTYK,2015-02-13 00:00:00+00:00,47.3061762898,47.3341240112,45.6852084532,45.9087902238,4564700,50.78,0.0,50.81,49.04,49.28,1.0,4564700
LBTYK,2015-02-17 00:00:00+00:00,47.8092352736,48.3309260716,47.0639627051,47.1943854046,3222800,51.32,0.0,51.88,50.52,50.66,1.0,3222800
