symbol,date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
CTAS,2015-01-07 00:00:00+00:00,72.9816614227,74.1126791273,72.833722398,74.1031346741,837829,76.465,0.0,77.65,76.31,77.64,1.0,837829
CTAS,2015-01-08 00:00:00+00:00,74.189034753,74.4753683491,73.4922896691,73.9313345165,882063,77.73,0.0,78.03,77.0,77.46,1.0,882063
CTAS,2015-01-09 00:00:00+00:00,73.6068231075,74.4181016299,73.2632227922,74.3990127235,752195,77.12,0.0,77.97,76.76,77.95,1.0,752195
CTAS,2015-01-12 00:00:00+00:00,73.1391449006,73.9790567825,72.4423998167,73.5400119351,605092,76.63,0.0,77.51,75.9,77.05,1.0,605092
CTAS,2015-01-13 00:00:00+00:00,73.9790567825,74.4849128023,73.2823116986,73.7881677184,1415952,77.51,0.0,78.04,76.78,77.31,1.0,1415952
CTAS,2015-01-14 00:00:00+00:00,74.0363235017,74.189034753,73.5686452947,73.7977121716,1518153,77.57,0.0,77.73,77.08,77.32,1.0,1518153
CTAS,2015-01-15 00:00:00+00:00,74.1222235805,74.6947953282,73.7881677184,74.2653903786,1270953,77.66,0.0,78.2599,77.31,77.81,1.0,1270953
CTAS,2015-01-16 00:00:00+00:00,75.3343691374,75.3534580438,74.1508569402,74.2176681126,1242888,78.93,0.0,78.95,77.69,77.76,1.0,1242888
CTAS,2015-01-20 00:00:00+00:00,75.2007467926,75.6302471867,74.6948907728,75.3534580438,938441,78.79,0.0,79.24,78.26,78.95,1.0,938441
CTAS,2015-01-21 00:00:00+00:00,75.830680704,75.9070363297,74.799879758,74.9430465561,781180,79.45,0.0,79.53,78.37,78.52,1.0,781180
CTAS,2015-01-22 00:00:00+00:00,76.1933699258,76.298358911,75.2866468714,76.0502031277,1752382,79.83,0.0,79.94,78.88,79.68,1.0,1752382
CTAS,2015-01-23 00:00:00+00:00,76.1456476597,76.4319812559,75.687513906,76.0024808617,861644,79.78,0.0,80.08,79.3,79.63,1.0,861644
CTAS,2015-01-26 00:00:00+00:00,76.3269922706,77.2432597782,75.8688585168,76.7564926648,912203,79.97,0.0,80.93,79.49,80.42,1.0,912203
CTAS,2015-01-27 00:00:00+00:00,76.2363199652,76.7946704776,75.8593140636,75.9356696893,854478,79.875,0.0,80.46,79.48,79.56,1.0,854478
CTAS,2015-01-28 00:00:00+00:00,74.776018625,76.6830003751,74.7139796792,76.393803443,881146,78.345,0.0,80.343,78.28,80.04,1.0,881146
CTAS,2015-01-29 00:00:00+00:00,76.2410921918,76.393803443,74.4562794427,74.6185351471,775016,79.88,0.0,80.04,78.01,78.18,1.0,775016
CTAS,2015-01-30 00:00:00+00:00,75.1148467137,76.1838254726,75.1053022605,75.5825249207,933500,78.7,0.0,79.82,78.69,79.19,1.0,933500
CTAS,2015-02-02 00:00:00+00:00,76.3794867632,76.4128923495,74.4085571767,75.1912023394,548265,80.025,0.0,80.06,77.96,78.78,1.0,548265
CTAS,2015-02-03 00:00:00+00:00,77.0141929013,77.3005264974,76.1456476597,76.9951039949,929432,80.69,0.0,80.99,79.78,80.67,1.0,929432
CTAS,2015-02-04 00:00:00+00:00,76.3651700834,77.6889857428,76.1074698469,77.0810040737,760055,80.01,0.0,81.397,79.74,80.76,1.0,760055
CTAS,2015-02-05 00:00:00+00:00,76.8280760638,77.1287263397,76.6228703199,76.7469482116,417158,80.495,0.0,80.81,80.28,80.41,1.0,417158
CTAS,2015-02-06 00:00:00+00:00,76.393803443,77.1478152461,76.155192113,76.8233038372,447531,80.04,0.0,80.83,79.79,80.49,1.0,447531
CTAS,2015-02-09 00:00:00+00:00,76.0406586745,76.6515036795,75.8402251572,76.3556256302,277010,79.67,0.0,80.31,79.46,80.0,1.0,277010
CTAS,2015-02-10 00:00:00+00:00,76.9092039161,76.9569261821,75.830680704,76.7374037584,420929,80.58,0.0,80.63,79.45,80.4,1.0,420929
CTAS,2015-02-11 00:00:00+00:00,77.2528042314,77.4436932955,76.4033478963,76.6801370392,516080,80.94,0.0,81.14,80.05,80.34,1.0,516080
CTAS,2015-02-12 00:00:00+00:00,78.4649497883,78.4744942415,77.1191818865,77.4723266551,528991,82.21,0.0,82.22,80.8,81.17,1.0,528991
CTAS,2015-02-13 00:00:00+00:00,77.9209159557,78.7512833844,77.6250379063,78.4840386947,436499,81.64,0.0,82.51,81.33,82.23,1.0,436499
CTAS,2015-02-17 00:00:00+00:00,78.1308939261,78.6749277587,77.8159269704,78.6081165863,345819,81.86,0.0,82.43,81.53,82.36,1.0,345819
CTAS,2015-02-18 00:00:00+00:00,78.1690717389,78.2931496306,77.6154934531,78.0068160345,318454,81.9,0.0,82.03,81.32,81.73,1.0,318454
CTAS,2015-02-19 00:00:00+00:00,78.2549718178,78.4554053351,77.9638659951,78.1499828325,363848,81.99,0.0,82.2,81.685,81.88,1.0,363848
CTAS,2015-02-20 00:00:00+00:00,78.7131055716,78.8658168228,77.1096374333,78.0163604877,474381,82.47,0.0,82.63,80.79,81.74,1.0,474381
CTAS,2015-02-23 00:00:00+00:00,78.923083542,78.9612613549,78.1308939261,78.7417389312,467851,82.69,0.0,82.73,81.86,82.5,1.0,467851
CTAS,2015-02-24 00:00:00+00:00,79.3812172958,79.5434730003,78.6081165863,78.7417389312,559663,83.17,0.0,83.34,82.36,82.5,1.0,559663
CTAS,2015-02-25 00:00:00+00:00,79.8870733156,80.2497625374,79.2285060446,79.5816508131,518490,83.7,0.0,84.08,83.01,83.38,1.0,518490
CTAS,2015-02-26 00:00:00+00:00,80.1829513649,80.3452070694,79.6866397984,79.6866397984,484248,84.01,0.0,84.18,83.49,83.49,1.0,484248
CTAS,2015-02-27 00:00:00+00:00,79.6770953451,80.1543180053,79.4671173747,79.9634289413,406797,83.48,0.0,83.98,83.26,83.78,1.0,406797
CTAS,2015-03-02 00:00:00+00:00,80.6601740251,80.7365296508,79.4575729215,79.715273158,372386,84.51,0.0,84.59,83.25,83.52,1.0,372386
CTAS,2015-03-03 00:00:00+00:00,80.373840429,80.421562695,79.7171820486,80.3165737098,444228,84.21,0.0,84.26,83.522,84.15,1.0,444228
CTAS,2015-03-04 00:00:00+00:00,79.9538844881,80.0531468014,79.4003062022,80.0206956605,519384,83.77,0.0,83.874,83.19,83.84,1.0,519384
CTAS,2015-03-05 00:00:00+00:00,79.1616948721,79.9347955816,78.9994391677,79.9347955816,378573,82.94,0.0,83.75,82.77,83.75,1.0,378573
CTAS,2015-03-06 00:00:00+00:00,78.5317609607,79.2285060446,78.0831716601,78.5699387735,414143,82.28,0.0,83.01,81.81,82.32,1.0,414143
CTAS,2015-03-09 00:00:00+00:00,80.0206956605,80.2688514438,78.5985721331,78.8467279164,518642,83.84,0.0,84.1,82.35,82.61,1.0,518642
CTAS,2015-03-10 00:00:00+00:00,78.0545383005,79.343039483,78.0545383005,79.1712393253,473968,81.78,0.0,83.13,81.78,82.95,1.0,473968
CTAS,2015-03-11 00:00:00+00:00,77.9495493153,78.6272054927,77.7109379852,78.4363164287,362697,81.67,0.0,82.38,81.42,82.18,1.0,362697
CTAS,2015-03-12 00:00:00+00:00,79.0853392465,79.1330615125,78.0593105271,78.3408718966,657997,82.86,0.0,82.91,81.785,82.08,1.0,657997
CTAS,2015-03-13 00:00:00+00:00,78.7990056504,79.390761749,77.6632157191,79.1521504189,520466,82.56,0.0,83.18,81.37,82.93,1.0,520466
CTAS,2015-03-16 00:00:00+00:00,81.4809970007,81.5573526263,79.4766618279,79.4766618279,895311,85.37,0.0,85.45,83.27,83.27,1.0,895311
CTAS,2015-03-17 00:00:00+00:00,81.3760080154,81.6337082519,80.1924958182,81.4428191878,579691,85.26,0.0,85.53,84.02,85.33,1.0,579691
CTAS,2015-03-18 00:00:00+00:00,82.2350088038,82.4020367348,80.4120182418,81.356919109,756692,86.16,0.0,86.335,84.25,85.24,1.0,756692
CTAS,2015-03-19 00:00:00+00:00,80.1352290989,84.2107106169,78.7982420941,83.9434659272,1563880,83.96,0.0,88.23,82.5592,87.95,1.0,1563880
CTAS,2015-03-20 00:00:00+00:00,78.7894611972,80.4979183207,78.7894611972,80.4597405079,1540310,82.55,0.0,84.34,82.55,84.3,1.0,1540310
CTAS,2015-03-23 00:00:00+00:00,80.0111512073,80.2688514438,78.4554053351,78.7894611972,836186,83.83,0.0,84.1,82.2,82.55,1.0,836186
CTAS,2015-03-24 00:00:00+00:00,79.9109344486,80.2402180842,79.6102841727,80.1161401925,538031,83.725,0.0,84.07,83.41,83.94,1.0,538031
CTAS,2015-03-25 00:00:00+00:00,77.9781826749,80.1829513649,77.7682047044,80.1829513649,1361099,81.7,0.0,84.01,81.48,84.01,1.0,1361099
CTAS,2015-03-26 00:00:00+00:00,77.4341488423,78.0640827537,77.0810040737,77.6250379063,698434,81.13,0.0,81.79,80.76,81.33,1.0,698434
CTAS,2015-03-27 00:00:00+00:00,78.6224332661,78.7131055716,77.2241708718,77.2623486846,766339,82.375,0.0,82.47,80.91,80.95,1.0,766339
CTAS,2015-03-30 00:00:00+00:00,78.9708058081,79.4480284683,78.7703722908,79.0567058869,449512,82.74,0.0,83.24,82.53,82.83,1.0,449512
CTAS,2015-03-31 00:00:00+00:00,77.9113715024,79.0089836209,77.7300268916,78.9612613549,913643,81.63,0.0,82.78,81.44,82.73,1.0,913643
CTAS,2015-04-01 00:00:00+00:00,77.9877271281,78.2836051774,76.9855595417,78.0640827537,696898,81.71,0.0,82.02,80.66,81.79,1.0,696898
CTAS,2015-04-02 00:00:00+00:00,78.923083542,79.0471614337,78.0545383005,78.0545383005,529067,82.69,0.0,82.82,81.78,81.78,1.0,529067
CTAS,2015-04-06 00:00:00+00:00,78.0927161133,78.8180945568,77.9686382217,78.359960803,734705,81.82,0.0,82.58,81.69,82.1,1.0,734705
CTAS,2015-04-07 00:00:00+00:00,78.2549718178,78.3026940838,77.4055154826,77.9877271281,965793,81.99,0.0,82.04,81.1,81.71,1.0,965793
CTAS,2015-04-08 00:00:00+00:00,78.3885941626,78.8944501824,77.6154934531,78.3695052562,761741,82.13,0.0,82.66,81.32,82.11,1.0,761741
CTAS,2015-04-09 00:00:00+00:00,77.9209159557,78.7608278376,77.5391378275,78.3981386158,476795,81.64,0.0,82.52,81.24,82.14,1.0,476795
CTAS,2015-04-10 00:00:00+00:00,78.5747110001,78.732194478,77.8828335874,78.1213494729,471005,82.325,0.0,82.49,81.6001,81.85,1.0,471005
CTAS,2015-04-13 00:00:00+00:00,77.6154934531,78.0259049409,77.4627822019,77.5486822807,558691,81.32,0.0,81.75,81.16,81.25,1.0,558691
CTAS,2015-04-14 00:00:00+00:00,77.9590937685,78.0736272069,76.7374037584,77.3482487634,642382,81.68,0.0,81.8,80.4,81.04,1.0,642382
CTAS,2015-04-15 00:00:00+00:00,78.4840386947,78.8658168228,78.216794005,78.216794005,681173,82.23,0.0,82.63,81.95,81.95,1.0,681173
