symbol,date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
NTAP,2014-12-24 00:00:00+00:00,38.6060196386,38.8675413788,38.5338757103,38.7683434773,664508,42.81,0.0,43.1,42.73,42.99,1.0,664508
NTAP,2014-12-26 00:00:00+00:00,38.3715518716,38.696199549,38.3354799075,38.696199549,863833,42.55,0.0,42.91,42.51,42.91,1.0,863833
NTAP,2014-12-29 00:00:00+00:00,37.8665443734,38.3535158895,37.8575263824,38.2452999971,1574295,41.99,0.0,42.53,41.98,42.41,1.0,1574295
NTAP,2014-12-30 00:00:00+00:00,37.4787707587,38.0649401763,37.4066268304,37.8665443734,1548657,41.56,0.0,42.21,41.48,41.99,1.0,1548657
NTAP,2014-12-31 00:00:00+00:00,37.3795728573,37.7042205347,37.081979153,37.4787707587,2385366,41.45,0.0,41.81,41.12,41.56,1.0,2385366
NTAP,2015-01-02 00:00:00+00:00,37.3885908483,37.6852827535,36.9917992426,37.5869866512,2059663,41.46,0.0,41.789,41.02,41.68,1.0,2059663
NTAP,2015-01-05 00:00:00+00:00,36.1170541118,37.307428929,35.9862932418,37.1541230813,2802177,40.05,0.0,41.37,39.905,41.2,1.0,2802177
NTAP,2015-01-06 00:00:00+00:00,35.7878974389,36.3695578609,35.6391005867,36.1170541118,3367733,39.685,0.0,40.33,39.52,40.05,1.0,3367733
NTAP,2015-01-07 00:00:00+00:00,35.9772752507,36.1040514535,35.7056119591,36.022552466,1716439,39.73,0.165,39.87,39.43,39.78,1.0,1716439
NTAP,2015-01-08 00:00:00+00:00,36.7198215811,37.0277066449,36.1131068965,36.1493286687,1959947,40.55,0.0,40.89,39.88,39.92,1.0,1959947
NTAP,2015-01-09 00:00:00+00:00,36.8058482901,37.0277066449,36.3032712006,36.6292671505,1527804,40.645,0.0,40.89,40.09,40.45,1.0,1527804
NTAP,2015-01-12 00:00:00+00:00,36.1040514535,37.0005403157,35.8957762632,36.9190413283,2332756,39.87,0.0,40.86,39.64,40.77,1.0,2332756
NTAP,2015-01-13 00:00:00+00:00,35.601474364,36.6021008214,35.1894517051,35.6603347438,4010292,39.315,0.0,40.42,38.86,39.38,1.0,4010292
NTAP,2015-01-14 00:00:00+00:00,35.2166180342,35.4430041106,34.8815666413,35.2618952495,2960072,38.89,0.0,39.14,38.52,38.94,1.0,2960072
NTAP,2015-01-15 00:00:00+00:00,34.8227062614,35.2256734773,34.6189587927,35.2256734773,3159078,38.455,0.0,38.9,38.23,38.9,1.0,3159078
NTAP,2015-01-16 00:00:00+00:00,35.0898418315,35.1170081606,34.664236008,34.7910122107,1944265,38.75,0.0,38.78,38.28,38.42,1.0,1944265
NTAP,2015-01-20 00:00:00+00:00,34.8906220843,35.4022546168,34.6370696788,35.2166180342,1860569,38.53,0.0,39.095,38.25,38.89,1.0,1860569
NTAP,2015-01-21 00:00:00+00:00,34.8725111982,35.0536200593,34.5374598052,34.6823468941,1911838,38.51,0.0,38.71,38.14,38.3,1.0,1911838
NTAP,2015-01-22 00:00:00+00:00,35.9138871493,35.9319980354,34.6823468941,34.7095132233,2378746,39.66,0.0,39.68,38.3,38.33,1.0,2378746
NTAP,2015-01-23 00:00:00+00:00,35.7508891744,35.9863306938,35.524503098,35.9501089216,1990737,39.48,0.0,39.74,39.23,39.7,1.0,1990737
NTAP,2015-01-26 00:00:00+00:00,35.2256734773,35.4882813258,34.7819567677,35.4611149967,2353216,38.9,0.0,39.19,38.41,39.16,1.0,2353216
NTAP,2015-01-27 00:00:00+00:00,34.4740717039,35.1079527176,34.3654063872,34.6914023371,2203653,38.07,0.0,38.77,37.95,38.31,1.0,2203653
NTAP,2015-01-28 00:00:00+00:00,34.415211324,35.1079527176,34.3156014504,34.8181785399,3044812,38.005,0.0,38.77,37.895,38.45,1.0,3044812
NTAP,2015-01-29 00:00:00+00:00,34.4650162608,34.836289426,34.1299648678,34.2567410706,3773758,38.06,0.0,38.47,37.69,37.83,1.0,3773758
NTAP,2015-01-30 00:00:00+00:00,34.2295747414,34.7366795524,33.994133222,34.2295747414,3105505,37.8,0.0,38.36,37.54,37.8,1.0,3105505
NTAP,2015-02-02 00:00:00+00:00,34.673291451,34.7276241094,33.9216896776,34.2295747414,2208338,38.29,0.0,38.35,37.46,37.8,1.0,2208338
NTAP,2015-02-03 00:00:00+00:00,35.5516694272,35.5788357564,34.6189587927,34.7547904385,2279103,39.26,0.0,39.29,38.23,38.38,1.0,2279103
NTAP,2015-02-04 00:00:00+00:00,35.2437843634,35.6241129716,35.1170987151,35.3705605661,2634445,38.92,0.0,39.34,38.7801,39.06,1.0,2634445
NTAP,2015-02-05 00:00:00+00:00,35.1260636037,35.4430041106,34.8634557552,35.3071724648,2028247,38.79,0.0,39.14,38.5,38.99,1.0,2028247
NTAP,2015-02-06 00:00:00+00:00,35.1985071481,35.6512793008,34.8181785399,35.2347289203,1959817,38.87,0.0,39.37,38.45,38.91,1.0,1959817
