symbol,date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
PEP,2014-11-24 00:00:00+00:00,85.2071584603,85.6993360072,85.043099278,85.3798523364,3540688,98.68,0.0,99.25,98.49,98.88,1.0,3540688
PEP,2014-11-25 00:00:00+00:00,85.4230258054,85.6475278443,85.0517339718,85.0603686656,3640863,98.93,0.0,99.19,98.5,98.51,1.0,3640863
PEP,2014-11-26 00:00:00+00:00,85.7856829452,86.0360890655,85.4921033559,85.6993360072,2685579,99.35,0.0,99.64,99.01,99.25,1.0,2685579
PEP,2014-11-28 00:00:00+00:00,86.4332849805,86.9513666088,85.9324727399,86.105166616,2504268,100.1,0.0,100.7,99.52,99.72,1.0,2504268
PEP,2014-12-01 00:00:00+00:00,86.0619931469,86.4721411026,85.043099278,85.1035421347,3658517,99.67,0.0,100.145,98.49,98.56,1.0,3658517
PEP,2014-12-02 00:00:00+00:00,86.6836911008,86.8391155893,86.0101849841,86.3296686549,3888040,100.39,0.0,100.57,99.61,99.98,1.0,3888040
PEP,2014-12-03 00:00:00+00:00,85.4618819275,86.6614079351,85.3401908833,86.6614079351,4943770,98.32,0.655,99.7,98.18,99.7,1.0,4943770
PEP,2014-12-04 00:00:00+00:00,84.9664255331,85.4271130578,84.6621979225,85.2184998391,4590476,97.75,0.0,98.28,97.4,98.04,1.0,4590476
PEP,2014-12-05 00:00:00+00:00,84.9751177506,85.1263623341,84.4883535736,84.8534267063,5308199,97.76,0.0,97.934,97.2,97.62,1.0,5308199
PEP,2014-12-08 00:00:00+00:00,84.9925021855,85.2793453612,84.749120097,85.0707321425,4233717,97.78,0.0,98.11,97.5,97.87,1.0,4233717
PEP,2014-12-09 00:00:00+00:00,84.4275080515,84.9664255331,83.6278240465,84.5057380085,3449910,97.13,0.0,97.75,96.21,97.22,1.0,3449910
PEP,2014-12-10 00:00:00+00:00,83.6017473941,84.8360422714,83.5061330022,84.5144302259,3972292,96.18,0.0,97.6,96.07,97.23,1.0,3972292
PEP,2014-12-11 00:00:00+00:00,83.697361786,84.3145092247,83.4539796976,83.7060540035,4784694,96.29,0.0,97.0,96.01,96.3,1.0,4784694
PEP,2014-12-12 00:00:00+00:00,82.3500680819,84.1145882234,82.3239914296,83.1497520869,3937716,94.74,0.0,96.77,94.71,95.66,1.0,3937716
PEP,2014-12-15 00:00:00+00:00,81.8285350352,83.2019053916,81.5874998454,82.6890645623,4555217,94.14,0.0,95.72,93.8627,95.13,1.0,4555217
PEP,2014-12-16 00:00:00+00:00,80.4812413311,82.5499890832,80.4290880264,81.3070019884,6961575,92.59,0.0,94.97,92.53,93.54,1.0,6961575
PEP,2014-12-17 00:00:00+00:00,81.4634619025,81.7937661654,80.3421658519,80.65508568,6196519,93.72,0.0,94.1,92.43,92.79,1.0,6196519
PEP,2014-12-18 00:00:00+00:00,82.8889855636,82.9324466508,81.4808463373,82.3239914296,8122804,95.36,0.0,95.41,93.74,94.71,1.0,8122804
PEP,2014-12-19 00:00:00+00:00,82.9585233031,83.619131829,82.7586023019,82.8368322589,7678724,95.44,0.0,96.2,95.21,95.3,1.0,7678724
PEP,2014-12-22 00:00:00+00:00,83.9842049617,84.0189738315,82.9845999555,83.2627509137,3622999,96.62,0.0,96.66,95.47,95.79,1.0,3622999
PEP,2014-12-23 00:00:00+00:00,84.6274290527,84.749120097,84.1928181804,84.5231224434,3072368,97.36,0.0,97.5,96.86,97.24,1.0,3072368
PEP,2014-12-24 00:00:00+00:00,84.3927391817,85.0881165774,84.3579703119,84.749120097,1608616,97.09,0.0,97.89,97.05,97.5,1.0,1608616
PEP,2014-12-26 00:00:00+00:00,84.3579703119,84.8099656191,84.2884325724,84.418815834,1492689,97.05,0.0,97.57,96.97,97.12,1.0,1492689
PEP,2014-12-29 00:00:00+00:00,84.0798193537,84.4014313991,83.462671915,83.9842049617,2453829,96.73,0.0,97.1,96.02,96.62,1.0,2453829
PEP,2014-12-30 00:00:00+00:00,83.4105186103,84.1232804409,83.3757497405,83.6278240465,2134434,95.96,0.0,96.78,95.92,96.21,1.0,2134434
PEP,2014-12-31 00:00:00+00:00,82.1936081679,83.4279030452,82.176223733,83.1584443044,3727376,94.56,0.0,95.98,94.54,95.67,1.0,3727376
PEP,2015-01-02 00:00:00+00:00,82.0893015586,82.8716011287,81.7485666347,82.5152202134,3554777,94.44,0.0,95.34,94.048,94.93,1.0,3554777
PEP,2015-01-05 00:00:00+00:00,81.4721541199,82.6194399006,81.4634619025,82.097993776,6440954,93.73,0.0,95.0499,93.72,94.45,1.0,6440954
PEP,2015-01-06 00:00:00+00:00,80.8550066812,82.2456745504,80.7854689417,81.7763817305,6194995,93.02,0.0,94.6199,92.94,94.08,1.0,6194995
PEP,2015-01-07 00:00:00+00:00,83.2192898265,83.6452084814,82.0806093411,82.6890645623,6526279,95.74,0.0,96.23,94.43,95.13,1.0,6526279
PEP,2015-01-08 00:00:00+00:00,84.7317356621,85.1055010123,84.0363582664,84.0885115711,7131624,97.48,0.0,97.91,96.68,96.74,1.0,7131624
PEP,2015-01-09 00:00:00+00:00,84.1580493107,84.8968877936,83.9581283094,84.7925811842,4036526,96.82,0.0,97.67,96.59,97.55,1.0,4036526
PEP,2015-01-12 00:00:00+00:00,83.8103606128,84.6100446178,83.6104396116,84.2710481375,4192739,96.42,0.0,97.34,96.19,96.95,1.0,4192739
PEP,2015-01-13 00:00:00+00:00,83.7495150907,84.7404278795,83.2888275661,84.027666049,5373499,96.35,0.0,97.49,95.82,96.67,1.0,5373499
PEP,2015-01-14 00:00:00+00:00,84.027666049,84.1406648758,82.975907738,82.975907738,5127849,96.67,0.0,96.8,95.46,95.46,1.0,5127849
