symbol,date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
TSLA,2016-12-22 00:00:00+00:00,208.45,209.99,206.5,208.22,3111108,208.45,0.0,209.99,206.5,208.22,1.0,3111108
TSLA,2016-12-23 00:00:00+00:00,213.34,213.45,207.71,208.0,4670464,213.34,0.0,213.45,207.71,208.0,1.0,4670464
TSLA,2016-12-27 00:00:00+00:00,219.53,222.25,214.42,214.88,5915732,219.53,0.0,222.25,214.42,214.88,1.0,5915732
TSLA,2016-12-28 00:00:00+00:00,219.74,223.8,217.2,221.53,3782456,219.74,0.0,223.8,217.2,221.53,1.0,3782456
TSLA,2016-12-29 00:00:00+00:00,214.68,219.2,214.1225,218.56,4044968,214.68,0.0,219.2,214.1225,218.56,1.0,4044968
TSLA,2016-12-30 00:00:00+00:00,213.69,217.5,211.68,216.3,4642620,213.69,0.0,217.5,211.68,216.3,1.0,4642620
TSLA,2017-01-03 00:00:00+00:00,216.99,220.33,210.96,214.86,5923254,216.99,0.0,220.33,210.96,214.86,1.0,5923254
TSLA,2017-01-04 00:00:00+00:00,226.99,228.0,214.31,214.75,11213471,226.99,0.0,228.0,214.31,214.75,1.0,11213471
TSLA,2017-01-05 00:00:00+00:00,226.75,227.48,221.95,226.42,5911695,226.75,0.0,227.48,221.95,226.42,1.0,5911695
TSLA,2017-01-06 00:00:00+00:00,229.01,230.31,225.45,226.93,5527893,229.01,0.0,230.31,225.45,226.93,1.0,5527893
TSLA,2017-01-09 00:00:00+00:00,231.28,231.92,228.0,228.97,3979484,231.28,0.0,231.92,228.0,228.97,1.0,3979484
TSLA,2017-01-10 00:00:00+00:00,229.87,232.0,226.89,232.0,3659955,229.87,0.0,232.0,226.89,232.0,1.0,3659955
TSLA,2017-01-11 00:00:00+00:00,229.73,229.98,226.68,229.07,3650825,229.73,0.0,229.98,226.68,229.07,1.0,3650825
TSLA,2017-01-12 00:00:00+00:00,229.59,230.7,225.58,229.06,3790229,229.59,0.0,230.7,225.58,229.06,1.0,3790229
TSLA,2017-01-13 00:00:00+00:00,237.75,237.85,229.59,230.0,6092960,237.75,0.0,237.85,229.59,230.0,1.0,6092960
TSLA,2017-01-17 00:00:00+00:00,235.58,239.96,234.37,236.7,4617522,235.58,0.0,239.96,234.37,236.7,1.0,4617522
TSLA,2017-01-18 00:00:00+00:00,238.36,239.71,235.58,236.65,3768967,238.36,0.0,239.71,235.58,236.65,1.0,3768967
TSLA,2017-01-19 00:00:00+00:00,243.76,248.68,240.75,247.25,7732303,243.76,0.0,248.68,240.75,247.25,1.0,7732303
TSLA,2017-01-20 00:00:00+00:00,244.73,246.0,243.01,245.46,4204275,244.73,0.0,246.0,243.01,245.46,1.0,4204275
TSLA,2017-01-23 00:00:00+00:00,248.92,250.8899,245.5,245.85,6262938,248.92,0.0,250.8899,245.5,245.85,1.0,6262938
TSLA,2017-01-24 00:00:00+00:00,254.61,254.8,249.65,250.0,4965451,254.61,0.0,254.8,249.65,250.0,1.0,4965451
TSLA,2017-01-25 00:00:00+00:00,254.47,258.46,251.8,257.31,5146361,254.47,0.0,258.46,251.8,257.31,1.0,5146361
TSLA,2017-01-26 00:00:00+00:00,252.51,255.74,250.75,254.29,3152123,252.51,0.0,255.74,250.75,254.29,1.0,3152123
TSLA,2017-01-27 00:00:00+00:00,252.95,253.0,248.52,251.38,3166336,252.95,0.0,253.0,248.52,251.38,1.0,3166336
TSLA,2017-01-30 00:00:00+00:00,250.63,255.2899,247.1,252.53,3801074,250.63,0.0,255.2899,247.1,252.53,1.0,3801074
TSLA,2017-01-31 00:00:00+00:00,251.93,255.89,247.7,249.24,4116104,251.93,0.0,255.89,247.7,249.24,1.0,4116104
TSLA,2017-02-01 00:00:00+00:00,249.24,253.2,249.05,253.05,3958829,249.24,0.0,253.2,249.05,253.05,1.0,3958829
TSLA,2017-02-02 00:00:00+00:00,251.55,252.42,247.71,248.34,2499775,251.55,0.0,252.42,247.71,248.34,1.0,2499775
TSLA,2017-02-03 00:00:00+00:00,251.33,252.18,249.68,251.91,2186723,251.33,0.0,252.18,249.68,251.91,1.0,2186723
TSLA,2017-02-06 00:00:00+00:00,257.77,257.82,250.63,251.0,3562517,257.77,0.0,257.82,250.63,251.0,1.0,3562517
TSLA,2017-02-07 00:00:00+00:00,257.48,260.0,256.42,258.19,4244775,257.48,0.0,260.0,256.42,258.19,1.0,4244775
TSLA,2017-02-08 00:00:00+00:00,262.08,263.36,256.2,257.35,3933014,262.08,0.0,263.36,256.2,257.35,1.0,3933014
TSLA,2017-02-09 00:00:00+00:00,269.2,271.18,266.15,266.25,7820222,269.2,0.0,271.18,266.15,266.25,1.0,7820222
TSLA,2017-02-10 00:00:00+00:00,269.23,270.95,266.11,269.79,3619739,269.23,0.0,270.95,266.11,269.79,1.0,3619739
TSLA,2017-02-13 00:00:00+00:00,280.6,280.79,270.51,270.74,7029605,280.6,0.0,280.79,270.51,270.74,1.0,7029605
TSLA,2017-02-14 00:00:00+00:00,280.98,287.39,278.61,279.03,7345224,280.98,0.0,287.39,278.61,279.03,1.0,7345224
TSLA,2017-02-15 00:00:00+00:00,279.76,282.24,276.44,280.0,4947856,279.76,0.0,282.24,276.44,280.0,1.0,4947856
TSLA,2017-02-16 00:00:00+00:00,268.95,280.0,268.5,277.6,7077322,268.95,0.0,280.0,268.5,277.6,1.0,7077322
TSLA,2017-02-17 00:00:00+00:00,272.23,272.89,264.15,265.8,6257149,272.23,0.0,272.89,264.15,265.8,1.0,6257149
TSLA,2017-02-21 00:00:00+00:00,277.39,281.4,274.01,275.45,5676747,277.39,0.0,281.4,274.01,275.45,1.0,5676747
TSLA,2017-02-22 00:00:00+00:00,273.51,283.45,272.6,280.31,8754975,273.51,0.0,283.45,272.6,280.31,1.0,8754975
TSLA,2017-02-23 00:00:00+00:00,255.99,264.66,255.56,264.0,14915249,255.99,0.0,264.66,255.56,264.0,1.0,14915249
TSLA,2017-02-24 00:00:00+00:00,257.0,258.25,250.2,252.66,8171626,257.0,0.0,258.25,250.2,252.66,1.0,8171626
TSLA,2017-02-27 00:00:00+00:00,246.23,248.36,242.01,248.17,11460810,246.23,0.0,248.36,242.01,248.17,1.0,11460810
TSLA,2017-02-28 00:00:00+00:00,249.99,251.0,243.9,244.19,6078145,249.99,0.0,251.0,243.9,244.19,1.0,6078145
TSLA,2017-03-01 00:00:00+00:00,250.02,254.85,249.11,254.18,4809488,250.02,0.0,254.85,249.11,254.18,1.0,4809488
TSLA,2017-03-02 00:00:00+00:00,250.48,253.28,248.27,249.71,3351833,250.48,0.0,253.28,248.27,249.71,1.0,3351833
TSLA,2017-03-03 00:00:00+00:00,251.57,251.9,249.0,250.74,2929234,251.57,0.0,251.9,249.0,250.74,1.0,2929234
TSLA,2017-03-06 00:00:00+00:00,251.21,251.7,247.51,247.91,3355500,251.21,0.0,251.7,247.51,247.91,1.0,3355500
TSLA,2017-03-07 00:00:00+00:00,248.59,253.89,248.32,251.92,3459470,248.59,0.0,253.89,248.32,251.92,1.0,3459470
TSLA,2017-03-08 00:00:00+00:00,246.87,250.07,245.32,247.0,3728649,246.87,0.0,250.07,245.32,247.0,1.0,3728649
TSLA,2017-03-09 00:00:00+00:00,244.9,248.66,243.0,247.63,3879293,244.9,0.0,248.66,243.0,247.63,1.0,3879293
