date,PMO,RSI,EMA,SO,MACD,change,open,high,low,close,adjClose
2019-03-01,0.39033844430579373,0.47923288154915594,0.8223496950428019,0.8641984348542402,0.4117809321282081,0.639860444033383,4413.74,4418.14,4357.29,4396.09,4396.09
2019-02-28,0.3627971643191569,0.48085122658195845,0.8236403688575223,0.838616081643861,0.4279266821214307,-0.12666678860821923,4355.02,4383.2,4342.33,4368.14,4368.14
2019-02-27,0.3787147075151439,0.4783485420616788,0.8240053826329853,0.8436867877900327,0.43889280524873997,-0.7506648875818045,4386.5,4390.27,4333.79,4373.68,4373.68
2019-02-26,0.3671106220123903,0.4773980763310982,0.8243392184993831,0.8739645782801704,0.4454508775342063,-0.3444150710426655,4410.2,4424.2,4396.82,4406.76,4406.76
2019-02-25,0.36066991240438406,0.4768814540264836,0.8232504453674431,0.8879044437325522,0.4429074326787089,0.6248677332957117,4446.53,4463.42,4419.82,4421.99,4421.99
2019-02-22,0.39349247601314635,0.47940832060624095,0.8217145670854676,0.8627705825820327,0.43144179698727525,1.38259585659575,4365.24,4394.53,4359.55,4394.53,4394.53
2019-02-21,0.34620656451272186,0.479574924217506,0.8208673169839732,0.8079172577914058,0.4294653184751066,-0.6780181431147415,4357.51,4365.06,4321.36,4334.6,4334.6
2019-02-20,0.33073608811637467,0.47836892355631755,0.8214456684281203,0.8350006864674381,0.4364926705737455,0.4243226140481988,4366.58,4391.89,4349.73,4364.19,4364.19
2019-02-19,0.33767299274376206,0.4789002839317435,0.8206673981109266,0.8181227403780147,0.440472271164826,-0.03841358782910491,4338.7,4364.92,4338.47,4345.75,4345.75
2019-02-15,0.3524802381736092,0.47629802269966537,0.818445240677666,0.819651274541211,0.43407531377556696,0.30594163574949285,4360.6,4369.36,4328.26,4347.42,4347.42
2019-02-14,0.3528044844238977,0.4763358674767772,0.8166811374360526,0.8075145302274493,0.4305453720824126,0.18121636864587332,4305.36,4346.05,4299.9,4334.16,4334.16
2019-02-13,0.3529911716589124,0.4763579473503994,0.8138219163003707,0.8003386572696898,0.42280143739649034,-0.1182054928614939,4351.36,4355.84,4322.14,4326.32,4326.32
2019-02-12,0.39746694899016916,0.47602833815925527,0.8115764950597172,0.8050249416502673,0.4150387557121191,1.961098177315654,4294.02,4339.3,4285.03,4331.44,4331.44
2019-02-11,0.3485450677723793,0.47608827468472287,0.8088242380143714,0.7287721385748938,0.4058793838018343,0.05582039493517982,4264.22,4269.26,4234.89,4248.13,4248.13
2019-02-08,0.36252204628860873,0.47716263517009666,0.8076939794709582,0.7266029014690405,0.4018583556989249,0.26164905022339174,4182.79,4246.24,4182.35,4245.76,4245.76
2019-02-07,0.3655434318026619,0.47740907403128624,0.8067034942462276,0.716461489176697,0.4058917946505435,-1.7856190292856313,4261.54,4279.52,4199.88,4234.68,4234.68
2019-02-06,0.3916649062387926,0.4793585456799765,0.8066808723206421,0.7869296599697955,0.40992661361434135,1.3721078407169867,4290.6,4333.37,4289.73,4311.67,4311.67
2019-02-05,0.35471557217181116,0.4802845967290337,0.8062277262756766,0.7335133403505565,0.4128726905830923,0.5472606237116455,4230.11,4262.74,4227.95,4253.31,4253.31
2019-02-04,0.3564350598627357,0.48044377043610337,0.8048805051282998,0.712324378746968,0.40731750599061756,1.0457722423669076,4186.75,4233.49,4174.0,4230.16,4230.16
2019-02-01,0.35020068877764066,0.48000482737615,0.8027264383881053,0.6722529861333578,0.40653516176046955,1.1298165769239237,4151.72,4203.72,4148.52,4186.38,4186.38
2019-01-31,0.3404634756250336,0.47928216966602405,0.8002681271862474,0.6294448766646833,0.40580049565364207,0.9806289197713773,4106.85,4163.03,4099.25,4139.61,4139.61
2019-01-30,0.34447725117784894,0.47964081461833535,0.7970790583291737,0.592650221957805,0.4031164110327419,2.884699847156587,4040.18,4107.94,4014.99,4099.41,4099.41
2019-01-29,0.32485544021341284,0.47812088814757236,0.7951824417575138,0.4874467987735114,0.4032293787751856,-1.230751688100505,4040.98,4047.35,3976.81,3984.47,3984.47
2019-01-28,0.33307950419800636,0.47876635592738404,0.7946009269404705,0.5328909432062605,0.39648209855789174,-1.2058696759531424,3989.51,4044.32,3978.85,4034.12,4034.12
2019-01-25,0.3568428240865837,0.48069471677212305,0.7951394054038771,0.5779598187725964,0.39084068180916864,2.370637785800239,4048.41,4094.74,4023.25,4083.36,4083.36
2019-01-24,0.31580602213717585,0.47739294245708763,0.7953751226471767,0.4914100041188048,0.3809663984573809,3.0266400111581273,3925.03,3997.59,3925.03,3988.8,3988.8
2019-01-23,0.24562636023758394,0.47518953004881254,0.7960552436733322,0.3841563315180083,0.3842373172448119,-0.08052153176728996,3898.55,3919.55,3832.96,3871.62,3871.62
2019-01-22,0.24321907747028954,0.47499256075700713,0.7977717371418577,0.38701203606242257,0.39563221331020093,-2.4361133982459986,3935.92,3936.95,3849.57,3874.74,3874.74
2019-01-18,0.280247016688856,0.47810378348081406,0.798935055330784,0.47556633563681283,0.40295526297888884,2.138707362800993,3922.49,3989.19,3908.47,3971.49,3971.49
2019-01-17,0.24046789716481032,0.47470468650302017,0.7999421942582979,0.39945082604915105,0.41101247878380953,0.7785832583864863,3833.36,3906.43,3823.27,3888.33,3888.33
2019-01-16,0.21816368540253211,0.4764969666809279,0.7998852837797391,0.3719555169099813,0.4138499831591146,-0.2897015118232339,3869.47,3894.47,3856.41,3858.29,3858.29
2019-01-15,0.2463583707117205,0.47518414706479706,0.7990353550526285,0.38221591689167556,0.4127668426187021,1.0817405024437736,3848.76,3887.39,3846.11,3869.5,3869.5
2019-01-14,0.2494927511311773,0.47541009113219423,0.7979343082672145,0.34431376138391856,0.41277862747070404,-1.375760339457261,3831.0,3848.8,3809.28,3828.09,3828.09
2019-01-11,0.27313325047040243,0.477460781309844,0.7976451194547746,0.39319024300947314,0.4164245843026765,0.11374539601968117,3852.18,3900.91,3845.47,3881.49,3881.49
2019-01-10,0.27644449248092584,0.4777409882004089,0.798487953280186,0.3891538144707336,0.43157328074941304,0.6746124483913691,3822.72,3878.4,3810.34,3877.08,3877.08
2019-01-09,0.25492633223449884,0.4795893574385321,0.7987585342109488,0.3653745823989748,0.4379091387181415,1.857508986027026,3815.68,3872.94,3813.13,3851.1,3851.1
2019-01-08,0.23238630501746504,0.47755391420835963,0.7992806273460765,0.3010937714521074,0.4479273288371477,0.4810286039274234,3801.13,3806.39,3726.0,3780.87,3780.87
2019-01-07,0.2251398926057116,0.4768987293088609,0.7990167007026484,0.2845270239348314,0.44400598198237085,1.4672254042218085,3718.23,3790.38,3709.77,3762.77,3762.77
2019-01-04,0.21472471002068302,0.4758860395891034,0.7989451226005572,0.2347260994920143,0.44267699936051785,4.532398233156779,3611.82,3722.96,3601.36,3708.36,3708.36
2019-01-03,0.1445204840112209,0.4690183197527474,0.7990479403335337,0.08755663356368157,0.4381246187287471,-4.850069735006971,3652.34,3671.07,3543.39,3547.57,3547.57
2019-01-02,0.2349016698681891,0.47360306176797823,0.801727582356277,0.2530685094503686,0.45921277609053246,0.6103978109871576,3628.18,3751.13,3628.18,3728.4,3728.4
2018-12-31,0.18915838446762212,0.473204502934111,0.804699762249221,0.23236465150336397,0.4825920182247442,0.5928435316536139,3725.04,3733.67,3672.5,3705.78,3705.78
2018-12-28,0.1655915774580076,0.4747681368848061,0.8073771943133393,0.21237471969246274,0.5018072436467715,-0.008956998265597453,3700.04,3744.24,3651.14,3683.94,3683.94
2018-12-27,0.17742656559354258,0.47212719440768147,0.8116731504607012,0.21267676536542962,0.5179151684793136,0.9557761708121113,3591.71,3685.81,3551.09,3684.27,3684.27
2018-12-26,0.08775282610084051,0.4681592658787941,0.8151962097138078,0.18075145302274495,0.5280261130908325,5.537143716453816,3494.81,3649.39,3451.91,3649.39,3649.39
2018-12-24,0.0,0.4589856544876641,0.8201376421889496,0.001332732837618243,0.5478149204580843,-2.298220531975615,3510.39,3557.78,3456.47,3457.92,3457.92
2018-12-21,0.021100570378631334,0.4612184974223598,0.8223139521149451,0.01263186845569036,0.5538848319669357,-2.266834191668844,3678.12,3678.55,3526.4,3539.26,3539.26
2018-12-20,0.07319613459167068,0.4623483356610841,0.8246421373972689,0.048967691420093704,0.5645717591672643,-1.2817681967740435,3667.56,3701.16,3573.82,3621.35,3621.35
2018-12-19,0.09306849947678447,0.46423292228838325,0.8253015807484262,0.02541882661801667,0.5666736962204825,-3.0465371969849135,3766.29,3819.53,3645.52,3668.37,3668.37
2018-12-18,0.1657193108293333,0.4671727428980582,0.8260509755876743,0.12675894681266214,0.5687644187390577,0.7836514642189343,3789.82,3823.51,3760.64,3783.64,3783.64
2018-12-17,0.1573675134734141,0.4663276438441274,0.8263129183875674,0.09299175906158892,0.5739383393319314,-2.1783199837407787,3824.74,3856.65,3730.3,3754.22,3754.22
2018-12-14,0.197903207581467,0.4700690076331007,0.8258562191061206,0.18894474668870406,0.5738394525735608,-2.1116611955792584,3864.9,3908.84,3835.95,3837.82,3837.82
2018-12-13,0.27489695355909394,0.4734029800860774,0.8258515651603314,0.28396804627780486,0.5789710984839034,-0.2447693900865825,3955.63,3964.27,3902.25,3920.61,3920.61
2018-12-12,0.26796987457565485,0.4727790124295091,0.8255301495623516,0.2950095264329823,0.5785790736097048,1.34186308561468,3947.79,3984.76,3919.16,3930.23,3930.23
2018-12-11,0.24239863620062,0.4741112239360062,0.8265468932719237,0.23527993939811329,0.5891413545539804,0.46968181841733314,3933.08,3949.76,3852.65,3878.19,3878.19
2018-12-10,0.2361888292253952,0.4735214347472867,0.8270807627492834,0.2144709960287401,0.5945911460032505,1.1371198901657495,3811.99,3876.16,3785.29,3860.06,3860.06
2018-12-07,0.2195392755552716,0.47191879709869533,0.828809385320718,0.16465808139935267,0.6074749739843031,-3.484673002129246,3934.41,3954.98,3801.32,3816.66,3816.66
2018-12-06,0.2591267950223289,0.47561094869803944,0.8303185256086708,0.3228198241627071,0.6137274282457107,0.11595288970803992,3857.62,3954.62,3844.46,3954.46,3954.46
2018-12-04,0.26859871578833594,0.4764707539186663,0.8317707814381153,0.31756306957739394,0.6215781915148652,-4.084893518855789,4095.0,4099.65,3944.43,3949.88,3949.88
2018-12-03,0.34698770320659905,0.4835541420381924,0.8315287926192646,0.5106397631017152,0.6131891451731274,1.994769117982158,4134.75,4141.3,4078.24,4118.1,4118.1
2018-11-30,0.32160315206657847,0.4812732000889814,0.830448426689289,0.41819893028487487,0.6041180784129793,1.5901931380146694,3988.34,4037.6,3959.13,4037.56,4037.56
2018-11-29,0.30968464595748446,0.4801839795588331,0.8294225458006145,0.34566030805959214,0.594141254819848,-1.0134369435000823,3990.37,4007.76,3957.67,3974.36,3974.36
2018-11-28,0.3302890213167346,0.4784216064741752,0.8296974224905523,0.39236278493216753,0.5971471495480375,2.7198022892287645,3944.95,4015.53,3891.66,4015.05,4015.05
2018-11-27,0.2646979351409242,0.47587568897601573,0.8300024856629075,0.270344099350366,0.6023764647904214,-0.04858539778655389,3888.31,3931.71,3868.53,3908.74,3908.74
2018-11-26,0.280802165571926,0.4737045216327101,0.8306933364115799,0.2725248490691642,0.6095319815578062,1.987252375835841,3893.17,3911.79,3863.83,3910.64,3910.64
2018-11-23,0.24338120059543403,0.47003303180592454,0.8299908541875697,0.1850653077152632,0.6081966506248856,-0.3643015647817564,3808.53,3859.38,3807.48,3834.44,3834.44
2018-11-21,0.27115338321485233,0.46902943757600035,0.8299796495146873,0.20115694511397306,0.6100774957494486,1.3043215027468453,3856.66,3881.14,3823.33,3848.46,3848.46
2018-11-20,0.2511238080265684,0.46703172857482383,0.8304317730231744,0.14428528797373918,0.6149580078039423,-0.7262131862962857,3739.57,3846.82,3733.52,3798.91,3798.91
2018-11-19,0.2518705569666271,0.4671335170398196,0.8316249643455506,0.17618162201868554,0.624380070413209,-3.7857625959514984,3956.79,3966.85,3819.93,3826.7,3826.7
2018-11-16,0.3324162732315069,0.47122197820477035,0.8327883524594163,0.3490002984183826,0.6360827362498431,-0.41114858689583,3923.94,3997.04,3920.0,3977.27,3977.27
2018-11-15,0.3437796304575312,0.468619178401996,0.8323261668077554,0.36784656704083757,0.6376630646469871,3.0116612887000853,3871.37,4005.97,3871.01,3993.69,3993.69
2018-11-14,0.3017307871814649,0.46450272275655957,0.831876080138012,0.23383375800564696,0.6365266536639035,-0.1522081775195555,3927.44,3948.57,3852.15,3876.93,3876.93
2018-11-13,0.30960604080589943,0.46157887055132596,0.8316726313466737,0.2406170373941192,0.6321871296809844,0.7770770069298465,3882.87,3945.69,3868.63,3882.84,3882.84
2018-11-12,0.30127389473787647,0.4607541042754956,0.8322055156165339,0.20625301287790124,0.6395679057390987,-3.4878536323876363,3944.58,3945.31,3843.71,3852.9,3852.9
2018-11-09,0.3662803550987722,0.46720140614998656,0.8328107237175363,0.3660675343755021,0.6489234016388534,-2.0362590549480757,4025.57,4031.49,3952.38,3992.14,3992.14
2018-11-08,0.4126623073559682,0.4681008703250539,0.8326174847032818,0.4613089089364827,0.6543286212277091,-0.2606607811991397,4060.72,4098.23,4055.58,4075.12,4075.12
2018-11-07,0.43307508265822964,0.4664245750327845,0.8320144946032503,0.47353258499185097,0.6521432820053497,1.899690742218677,4053.67,4090.0,4032.34,4085.77,4085.77
2018-11-06,0.3956786817916079,0.462851311418095,0.8314224655184982,0.3861074765282464,0.656091375140767,1.3377410802518237,3957.53,4011.6,3957.27,4009.6,4009.6
2018-11-05,0.37386083940476256,0.4607337279016965,0.8314384935502751,0.3253563804145722,0.6640086525205798,-0.35910983069456687,3966.1,3971.71,3907.39,3956.67,3956.67
2018-11-02,0.3871500228446221,0.45837866744180766,0.8314263947884325,0.3417234809356564,0.6690732659837266,-1.0234322617952674,4019.05,4030.98,3935.17,3970.93,3970.93
2018-11-01,0.41231840981778334,0.4572339805382132,0.8311872464570479,0.3888506301218923,0.6730798780294498,2.8955474226037263,3906.66,4015.09,3890.96,4011.99,4011.99
2018-10-31,0.365494303582921,0.45258652178954756,0.8306742291605697,0.25926818630489207,0.6661346028371229,2.1862477625161523,3875.11,3925.7,3863.84,3899.09,3899.09
2018-10-30,0.3342634942937572,0.4493722073991333,0.8307060088057557,0.16352179601955816,0.6628143400645923,2.023534822285629,3741.33,3818.07,3733.47,3815.67,3815.67
2018-10-29,0.2975794526133755,0.4454429172581639,0.8312542442896081,0.07665909143080131,0.6568379067379333,-1.386394977548216,3867.65,3869.91,3673.2,3739.99,3739.99
2018-10-26,0.32591169693783817,0.444815373275825,0.8321744223657753,0.0998024543549837,0.6623979485457232,-2.590517872415831,3751.21,3857.38,3727.7,3792.57,3792.57
2018-10-25,0.3822912419122666,0.44718507306272803,0.8322310982768634,0.2216749357403308,0.6656008019040246,3.1948983405294076,3832.96,3919.15,3831.16,3893.43,3893.43
2018-10-24,0.3409400193565185,0.4427929930275567,0.831890691074724,0.10664829566506077,0.6688758037150165,-5.353586032160155,3945.89,3955.47,3769.99,3772.89,3772.89
2018-10-23,0.45003905693469387,0.45098258153298987,0.8309999833297276,0.3766361402725041,0.6654798723161846,0.08084196149713926,3898.11,4005.21,3873.59,3986.3,3986.3
2018-10-22,0.47846464487666346,0.4542053122123085,0.8301137917007443,0.3841343674920189,0.6626865798164486,0.5637821119737405,3988.5,4004.4,3951.78,3983.08,3983.08
2018-10-19,0.46809859051137553,0.4531509518921363,0.8304458033972809,0.38315297797692016,0.6654753473102528,-0.7017253568796107,4017.58,4043.53,3951.25,3960.75,3960.75
2018-10-18,0.45554141754565236,0.4514858278641203,0.8316525515632996,0.4220641457631346,0.6764579676157169,-2.290887890531236,4058.99,4059.41,3971.72,3988.74,3988.74
2018-10-17,0.5116605829554554,0.4539123935728594,0.8331778291159583,0.5193227671700156,0.6914522119781914,-0.06952094195979758,4108.95,4112.3,4049.26,4082.26,4082.26
2018-10-16,0.5041783550889466,0.4529695491850792,0.8341653465252828,0.5222763010108572,0.7010026364227163,3.078658319644514,4012.98,4092.55,4009.62,4085.1,4085.1
2018-10-15,0.42357859778235213,0.4480288311611716,0.8354613683644995,0.39538874329215035,0.7112163452660313,-1.054100681345509,3980.69,4003.05,3951.75,3963.09,3963.09
2018-10-12,0.44684080982957414,0.44688758797066663,0.836211232362183,0.43929655975706133,0.7156530970186332,2.1853992065618066,4017.47,4026.52,3939.66,4005.31,4005.31
2018-10-11,0.4198202889721884,0.4441394208432072,0.8354025042921586,0.3502121552477224,0.7168241144285982,-0.8032616370441739,3953.5,4020.42,3890.18,3919.65,3919.65
2018-10-10,0.45009801079838263,0.443853419015692,0.8349455176501007,0.38322101584924473,0.7204120186059773,-3.8934979459901293,4064.16,4071.12,3950.98,3951.39,3951.39
2018-10-09,0.5292190086907821,0.4489660459210631,0.8350060557091928,0.5497004867090979,0.7271634238219865,-0.382336907141553,4123.87,4135.89,4096.28,4111.47,4111.47
2018-10-08,0.5364261185267428,0.44977919534610744,0.8347403242680648,0.566111319106452,0.730074494510556,-1.2558197399838216,4153.92,4173.98,4086.94,4127.25,4127.25
2018-10-05,0.5721472471002067,0.45007188733469955,0.8333473278386568,0.620699696326802,0.7270792995271532,-1.4614320100524971,4239.13,4255.02,4144.1,4179.74,4179.74
2018-10-04,0.629828689897764,0.4528829390865109,0.8322829278677287,0.6851678522401093,0.7286070705694452,-2.0107328409687018,4302.09,4304.69,4207.28,4241.73,4241.73
2018-10-03,0.6594284422915369,0.45590839356862156,0.8310489788569663,0.7827173179405044,0.7330510991858749,0.4168599795861616,4332.76,4349.59,4313.98,4328.77,4328.77
2018-10-02,0.6590992832192739,0.45604524584597994,0.8304756412158801,0.7646146252027363,0.7376211555496627,-0.32463628712275977,4313.32,4352.19,4305.59,4310.8,4310.8
2018-10-01,0.6700057480017095,0.45349000248221655,0.8301891913318368,0.779478065287024,0.7426128947796172,-0.019650044270381244,4342.45,4360.2,4316.22,4324.84,4324.84
2018-09-28,0.6512928091024763,0.45093656201834387,0.8300150423975364,0.7837364940341439,0.7459063899836431,0.4925089848042351,4295.51,4332.68,4288.5,4325.69,4325.69
2018-09-27,0.6452598637183182,0.4504481990039925,0.8293773472333331,0.762779386905762,0.7520820396907055,0.4339822067295113,4298.15,4321.96,4295.16,4304.49,4304.49
2018-09-26,0.651887260561339,0.45138480419958854,0.8270844792288546,0.7443924910289745,0.7502186584104489,-0.4473711717361604,4297.53,4330.99,4281.89,4285.89,4285.89
2018-09-25,0.6848277318974789,0.4513564594413224,0.8248258060109067,0.7684537458999735,0.7502728967633586,-0.5511652779734992,4326.78,4327.01,4294.89,4305.15,4305.15
2018-09-24,0.7011383008513921,0.4493944432938221,0.8229923914715697,0.8015419760137066,0.7444725691475337,0.2579975775092888,4297.88,4332.66,4284.53,4329.01,4329.01
2018-09-21,0.6986966283302791,0.44923413374092086,0.8220688933725141,0.7912805585748235,0.7423926461279964,-0.3448108733131734,4336.8,4348.64,4311.22,4317.87,4317.87
2018-09-20,0.7047787019341782,0.44988983484816364,0.821421345293062,0.805042279987473,0.7380917585215304,1.291150603846111,4305.59,4344.88,4303.8,4332.81,4332.81
2018-09-19,0.6760927344275824,0.45092721785030543,0.8209351374835744,0.7541681251266555,0.7392894071323248,-0.02804537742066239,4285.06,4295.36,4256.3,4277.58,4277.58
2018-09-18,0.6744076364904762,0.45067577754952703,0.8194575858601573,0.7552734842762657,0.7326311717714961,0.781514980214796,4251.94,4302.75,4251.09,4278.78,4278.78
2018-09-17,0.6858446860461118,0.45237631986151955,0.8180067851840979,0.7247103037895399,0.7346724323311381,-1.4283326213339662,4294.68,4300.22,4241.98,4245.6,4245.6
2018-09-14,0.7137102122830374,0.455512403970047,0.8164078689244242,0.7882424318127067,0.7362695979844923,0.2245507240306421,4310.24,4330.78,4287.61,4307.12,4307.12
2018-09-13,0.712344447774246,0.45546256016419023,0.8173974277522168,0.7796325871467958,0.7560276948151105,1.3140864694358363,4281.75,4314.82,4273.04,4297.47,4297.47
2018-09-12,0.6434126426560677,0.4508581243797043,0.8179526269853415,0.7299006968174798,0.7651698393141629,-0.701594213076767,4229.7,4242.92,4184.99,4241.73,4241.73
2018-09-11,0.6671513984347748,0.449779097499933,0.818826763367475,0.7566402869353412,0.7782656284620805,-0.2270274815365055,4252.89,4285.57,4239.93,4271.7,4271.7
2018-09-10,0.6727078000874481,0.4466043695535093,0.8166566104109972,0.765312586433026,0.7720072118724725,0.4038272126072946,4286.49,4288.87,4260.53,4281.42,4281.42
2018-09-07,0.6955917248426667,0.4494663609167723,0.8142126296146052,0.7499486978167573,0.7686272111974437,-0.37404706778406244,4256.75,4302.94,4250.63,4264.2,4264.2
2018-09-06,0.7183724803364301,0.44828675986559463,0.8136687431832025,0.7675492610837439,0.7714031494012926,-1.3649226628320605,4332.71,4337.54,4265.29,4280.21,4280.21
2018-09-05,0.7016639728026173,0.4451857615706532,0.8143395713411558,0.819651653764954,0.7833493732679059,-1.3045851528384411,4378.93,4381.69,4314.86,4339.44,4339.44
2018-09-04,0.729298596406762,0.4482400609823624,0.8156534848147258,0.8701090781140044,0.7971756602377739,-0.576623024218167,4391.25,4399.25,4359.88,4396.8,4396.8
2018-08-31,0.7368889063567003,0.4489444609617424,0.8142908948602979,0.8925404644616469,0.8020195569397587,0.20143154612873782,4403.27,4427.34,4403.05,4422.3,4422.3
2018-08-30,0.7484045610639205,0.4503575316018583,0.8127836148283129,0.8847202674173116,0.807410615885722,-0.8420787752561952,4437.77,4442.89,4406.45,4413.41,4413.41
2018-08-29,0.7677365155318867,0.4486743756660557,0.8111910073457985,0.917690007037298,0.8173074506890144,0.3458421165357204,4436.41,4456.88,4430.83,4450.89,4450.89
2018-08-28,0.7575571484016133,0.4514633558599146,0.8105731309965917,0.9041959887403237,0.8308747801130391,0.2610759493670927,4437.35,4443.0,4410.03,4435.55,4435.55
2018-08-27,0.7403180560946011,0.45315212046230974,0.8097620554332253,0.8940358902181562,0.8423921946636425,0.9248401947320145,4410.16,4434.41,4397.53,4424.0,4424.0
2018-08-24,0.7272057342458081,0.45211642570076793,0.8091912020650046,0.8583743842364533,0.8463311292306946,1.457943233027883,4356.65,4384.83,4353.08,4383.46,4383.46
2018-08-23,0.6886400817493576,0.45198995662770747,0.8083744389542961,0.8029644616467279,0.8442654336323324,0.09568291654503837,4319.22,4352.42,4314.1,4320.47,4320.47
2018-08-22,0.6840858957793947,0.4552550331785995,0.8089592258088231,0.7993314567206194,0.8523804080194325,0.4182990722042936,4282.27,4320.2,4277.0,4316.34,4316.34
2018-08-21,0.6523490658269016,0.4550849986644899,0.8092160797263915,0.7835151301900067,0.8681767066803713,0.9182367787755984,4275.2,4317.1,4273.69,4298.36,4298.36
2018-08-20,0.6339112449582165,0.45333679984548775,0.8098406648254136,0.7491115411681915,0.8939392663442302,0.05026884435686011,4266.59,4275.24,4230.72,4259.25,4259.25
2018-08-17,0.6230342571076251,0.4556973965144484,0.8096198836171152,0.7472290640394086,0.9010877794088278,-0.07909906864953928,4229.65,4265.53,4206.89,4257.11,4257.11
2018-08-16,0.6258050887010005,0.45222514088120996,0.8098791934458135,0.7501935256861362,0.8915561193777216,0.38003463427849254,4284.76,4288.6,4251.94,4260.48,4260.48
2018-08-15,0.6070282831161048,0.45379820964575934,0.8097102697444548,0.7360045742434909,0.8797438823663551,-1.2266526415735417,4254.12,4273.44,4210.11,4244.35,4244.35
2018-08-14,0.6333364447872505,0.4529696882143196,0.8090891971423463,0.7823715693173825,0.8736134241901269,0.09550519920987766,4306.74,4310.61,4278.79,4297.06,4297.06
2018-08-13,0.6451124790590962,0.4543527381255668,0.8075760569479297,0.778764954257565,0.8782919047322569,-0.25233397307507455,4312.54,4331.67,4288.68,4292.96,4292.96
2018-08-10,0.6573797955283491,0.45195058229213264,0.8061648250926355,0.7883180858550314,0.8802220137192162,-1.3932452464470162,4308.65,4323.37,4289.47,4303.82,4303.82
2018-08-09,0.6850389832423643,0.4550006828884278,0.8045186527558673,0.8418103448275863,0.8798802552636581,-0.9607508106476819,4387.65,4392.3,4363.21,4364.63,4364.63
2018-08-08,0.7243071692811067,0.45564710809452486,0.8031158431389992,0.87905524278677,0.8805945850178717,0.06562096964633539,4403.02,4419.34,4386.32,4406.97,4406.97
2018-08-07,0.7187704189163295,0.45875050030574344,0.8004911265580549,0.8765130190007037,0.8715762922042795,0.23054427110003778,4401.89,4417.64,4393.67,4404.08,4404.08
2018-08-06,0.7379107733273067,0.4610725025655752,0.7981208222655057,0.8676020408163264,0.8663990903787603,0.5830403252389906,4356.42,4394.3,4352.33,4393.95,4393.95
2018-08-03,0.7376749578725513,0.4613441038685964,0.794952844698133,0.845197044334975,0.8547560550320726,0.3127540265358678,4352.7,4368.48,4329.77,4368.48,4368.48
2018-08-02,0.7467587657026069,0.46256414918271266,0.791916423785132,0.8332160450387049,0.8394876851906855,0.9214154944265326,4267.27,4358.14,4267.27,4354.86,4354.86
2018-08-01,0.7496671563112569,0.46339819080190126,0.7898965741105334,0.7989481065918657,0.8289011870371831,-0.17627789910056377,4318.03,4346.32,4300.47,4315.1,4315.1
2018-07-31,0.7410107639929452,0.4620230441099832,0.7875925318262597,0.8114792426522477,0.817763385783486,0.5159829137339005,4325.77,4353.55,4300.4,4322.72,4322.72
2018-07-30,0.7554790247065817,0.4640040304586104,0.7869645945396312,0.7926770187919119,0.8219164590711435,-1.5809191209284108,4367.71,4373.53,4278.98,4300.53,4300.53
2018-07-27,0.7697360340753329,0.46498704165450633,0.7861357998053357,0.8524721565980422,0.8251400619635222,-1.2088861155574906,4433.92,4439.62,4338.08,4369.61,4369.61
2018-07-26,0.7896575271801876,0.4670263753182418,0.7876419342194653,0.8975869051636853,0.8402430954815815,0.19435949711178904,4404.99,4434.83,4396.47,4423.08,4423.08
2018-07-25,0.747520253108588,0.4650679842651831,0.7871845109677412,0.8903476206547418,0.8440071001743726,1.2414084125888425,4366.1,4414.86,4349.89,4414.5,4414.5
2018-07-24,0.7456189910046227,0.46549279681842975,0.788100297855795,0.8446760040499492,0.8555333151981833,-0.565996000173304,4415.13,4434.44,4353.6,4360.37,4360.37
2018-07-23,0.7186770752988221,0.4614339633236485,0.788246893624761,0.8656176172797836,0.8648738471665273,0.05430306127802025,4365.71,4388.71,4330.94,4385.19,4385.19
2018-07-20,0.7022977268372728,0.463067662241887,0.7888098083965981,0.863609517381033,0.8783150078325593,-0.38773872864424386,4401.62,4406.87,4380.07,4382.81,4382.81
2018-07-19,0.7237028921782959,0.4616332997429277,0.7879216923689382,0.8780037124535941,0.8846255687409016,-0.6664574580247039,4413.25,4424.73,4390.06,4399.87,4399.87
2018-07-18,0.7354297982304017,0.46283158277867353,0.7853745913167397,0.9029109011137364,0.8815731074012237,0.40735182775614776,4423.9,4432.95,4409.97,4429.39,4429.39
2018-07-17,0.7507135873917337,0.46475180346033107,0.7839821965925061,0.8877489031387108,0.889809232631286,0.9023392200769863,4341.36,4414.95,4337.03,4411.42,4411.42
2018-07-16,0.7131403249340453,0.4643382284962299,0.7812824537018513,0.854463381707729,0.8902212384973475,-0.22729710424402114,4382.88,4391.35,4365.43,4371.97,4371.97
2018-07-13,0.7484045610639207,0.4644862967607272,0.779812182538235,0.862867026662167,0.9016540706578638,-0.2613004477160011,4394.46,4400.23,4372.4,4381.93,4381.93
2018-07-12,0.7509985310662297,0.4646800481024967,0.7779835167060919,0.8725531555855551,0.9034887804989141,2.226529415597098,4331.94,4394.64,4329.71,4393.41,4393.41
2018-07-11,0.6930075804843059,0.46271723676602344,0.7779484618400346,0.7918157273034089,0.9172628291827288,-1.1982049914479587,4300.18,4327.61,4291.26,4297.72,4297.72
2018-07-10,0.7033687220276199,0.4634574386610405,0.7776891143417081,0.835791427607155,0.922465728218454,0.33330334756503605,4340.42,4356.59,4332.88,4349.84,4349.84
