date,PMO,RSI,EMA,SO,MACD,change,open,high,low,close,adjClose
2017-05-01,135.0300000000002,59.16063641423767,3314.874030618317,98.25634951967358,20.8367786621302,0.8373367058562639,3345.3,3367.36,3336.37,3364.71,3364.71
2017-04-28,133.65999999999985,59.12838219891325,3303.227243940566,84.54284542845433,20.926099633097692,-0.3610183764027205,3351.17,3357.14,3323.53,3336.77,3336.77
2017-04-27,135.97000000000025,59.92690899478501,3296.065112200893,93.4067998246824,19.33646822287801,0.956549788522006,3334.9,3350.2,3330.62,3348.86,3348.86
2017-04-26,72.86000000000013,55.265637652805765,3286.4967999973574,73.53954041700598,14.76119167710658,-1.1361299456076266,3339.86,3344.29,3314.16,3317.13,3317.13
2017-04-25,99.05000000000018,63.529064849983236,3282.1357112111673,97.40780164047344,9.53350716742716,0.8670007605797285,3341.54,3359.39,3334.59,3355.25,3355.25
2017-04-24,63.25,65.88959539568518,3266.3538687282307,95.80435439975797,2.786883090010633,1.4870319464741655,3322.41,3331.96,3313.99,3326.41,3326.41
2017-04-21,24.110000000000127,57.655226579990604,3252.6159724334298,84.2133678868374,-1.8631873882536638,-0.23953444487055067,3280.89,3280.98,3265.56,3277.67,3277.67
2017-04-20,41.76999999999998,53.1361213177584,3246.881368243499,92.71137026239067,-2.8945706518575207,1.0577795549267144,3265.18,3292.29,3254.5,3285.54,3285.54
2017-04-19,-8.239999999999782,47.28946605617722,3238.4547159258227,57.675930076199144,-4.269452169722172,0.616794894807543,3254.98,3267.39,3246.34,3251.15,3251.15
2017-04-18,-31.65000000000009,47.56785112051651,3237.1776019770505,35.34289556252788,-3.3185461297143775,0.04768274256272955,3219.21,3234.97,3215.38,3231.22,3231.22
2017-04-17,-45.850000000000364,54.10047037578981,3239.4806166360295,33.61721201255033,-0.3210333295446617,0.8295063235417987,3213.6,3231.9,3213.05,3229.68,3229.68
2017-04-13,-80.17000000000007,43.829335753786005,3242.3379040306536,3.8435679067685817,1.4314764651962832,-0.3043988434088856,3203.95,3237.21,3199.68,3203.11,3203.11
2017-04-12,-64.05000000000018,40.09444177287557,3251.1457824526397,7.602473093656814,5.099056264525643,-0.9672437867378519,3239.73,3241.98,3206.25,3212.89,3212.89
2017-04-11,-30.15000000000009,42.11500079402537,3258.6523305488936,41.928647121158605,7.8994063377085695,-0.3663779866101541,3249.08,3255.27,3208.66,3244.27,3244.27
2017-04-10,-5.730000000000018,46.790406924692086,3261.1980086873136,40.166426628260226,9.123064347180389,-0.21329018497407534,3264.0,3273.12,3246.53,3256.2,3256.2
2017-04-07,2.949999999999818,41.82047305581387,3260.8069377493157,56.714082503555886,6.7054535074785235,0.29506140965588185,3252.27,3268.33,3241.05,3263.16,3263.16
2017-04-06,10.259999999999764,45.76048526192172,3259.663662551364,43.05832147937397,9.883161437226136,0.30180931447050696,3243.87,3260.98,3231.1,3253.56,3253.56
2017-04-05,-0.9400000000000546,49.507694609161774,3258.7624437921295,29.132290184921715,11.633309011695474,-0.4792307763109015,3268.11,3288.92,3238.22,3243.77,3243.77
2017-04-04,45.48999999999978,65.35284469350017,3264.0209370375655,58.90904721855068,19.031032480793783,-0.10665457097585923,3248.9,3267.98,3246.7,3259.39,3259.39
2017-04-03,-16.269999999999982,35.4346851220145,3265.3612659664013,63.20958083832304,20.55451041376773,-0.38650233702638376,3277.1,3282.76,3241.6,3262.87,3262.87
2017-03-31,2.5300000000002,30.955527773464212,3268.939221338598,78.37125748503001,20.887504250969414,-0.23604444336151653,3278.72,3287.96,3273.19,3275.53,3275.53
2017-03-30,17.75,24.244051264514255,3266.8838061219158,87.6526946107785,21.136934194181322,0.1934731792464966,3274.7,3293.59,3274.23,3283.28,3283.28
2017-03-29,11.2800000000002,33.636042909543036,3261.813948257995,80.74646696460917,19.058420176808795,0.0769601944771893,3270.39,3278.38,3261.88,3276.94,3276.94
2017-03-28,31.559999999999945,38.97137455625329,3258.3462040700733,77.70262108950351,18.966355343240593,0.3829021468885058,3260.11,3284.64,3256.52,3274.42,3274.42
2017-03-27,3.869999999999891,41.3924537875332,3252.8911251997765,62.61625800217383,18.67415895638669,0.05275733771750286,3230.65,3269.32,3223.29,3261.93,3261.93
2017-03-24,28.13000000000011,47.541424519469935,3249.655184467405,60.53871240487971,19.640038653851207,0.5213825424721689,3278.93,3291.64,3249.5,3260.21,3260.21
2017-03-23,36.98000000000002,49.52983364778853,3245.1830270836354,40.113540282642894,21.18945088243663,-0.04345534731917042,3242.1,3255.18,3233.23,3243.3,3243.3
2017-03-22,34.059999999999945,48.633630485580206,3244.065980985929,54.625094197437896,24.284549630067886,0.9586483711378682,3211.97,3246.35,3210.36,3244.71,3244.71
2017-03-21,9.400000000000091,42.851166740874284,3244.0451477361466,25.602863602110222,26.14929678586941,-1.9895460395103528,3291.9,3292.88,3210.09,3213.9,3213.9
2017-03-20,72.42000000000007,74.2547816297625,3250.8050113421377,88.499473331418,33.05181439546914,0.18759547815459435,3273.28,3291.15,3270.61,3279.14,3279.14
2017-03-17,59.13000000000011,75.2738092534675,3244.6075769185645,88.9306006493508,30.765581554867822,0.22875306611789814,3277.03,3283.91,3272.12,3273.0,3273.0
2017-03-16,57.720000000000255,74.99928092339388,3239.634639002279,87.2470076169752,31.086358154497248,-0.003980818578775941,3273.35,3277.25,3258.8,3265.53,3265.53
2017-03-15,32.04999999999973,61.411985591694986,3232.3830051894,94.73870473044704,29.02309021143219,0.7030830809840611,3247.38,3270.12,3233.17,3265.66,3265.66
2017-03-14,55.320000000000164,67.001235440601,3225.5111024042303,76.7618793379607,29.463887542820885,-0.4665353001479352,3250.28,3250.71,3223.62,3242.86,3242.86
2017-03-13,54.54999999999973,66.58568287303844,3219.3880964202813,97.20642143850331,31.29804152794486,0.8038167372094756,3234.03,3260.27,3233.71,3258.06,3258.06
2017-03-10,35.289999999999964,62.23851231506439,3211.036862888538,91.30356822664531,31.886799979548414,0.8034132588138353,3227.02,3236.89,3215.87,3232.08,3232.08
2017-03-09,18.41000000000031,57.33009140393879,3206.673833571408,62.77514289188901,32.85342674481035,-0.13486365689190435,3203.39,3211.88,3186.72,3206.32,3206.32
2017-03-08,0.6300000000001091,50.414227924432,3206.8722558844593,68.04086099963548,33.41110011593764,0.19191761585270997,3210.04,3221.38,3203.88,3210.65,3210.65
2017-03-07,-1.849999999999909,49.56342961692637,3206.216429267752,60.56183874498379,33.323215621694544,-0.06922961780260828,3200.92,3218.47,3193.62,3204.5,3204.5
2017-03-06,20.4399999999996,46.40611142713569,3205.200426671928,63.26158336373583,33.0792369932401,-0.222473217647263,3197.44,3211.66,3185.35,3206.72,3206.72
2017-03-03,38.679999999999836,40.9829047725283,3202.4673889910355,71.95670679800567,36.07316254137959,0.18891393193486974,3206.04,3214.62,3198.82,3213.87,3213.87
2017-03-02,52.92000000000007,44.213604308626714,3197.7044661751343,64.58713364951979,38.366214803199455,-0.7978698729902549,3229.85,3230.94,3203.25,3207.81,3207.81
2017-03-01,99.12000000000035,47.64517673229446,3194.0276534334066,96.92279173232022,43.55718919098308,1.4453151960446038,3216.42,3236.93,3198.3,3233.61,3233.61
2017-02-28,44.309999999999945,45.691510064665245,3183.6127826546904,74.02681660899655,45.03198805614102,-0.498515690601879,3199.88,3201.3,3181.16,3187.54,3187.54
2017-02-27,78.27000000000044,47.16470048995268,3182.8225184771527,91.2954152249138,48.73169709959075,0.2102108677767465,3190.62,3203.8,3184.66,3203.51,3203.51
2017-02-24,66.40000000000009,55.119499644067815,3177.409654944039,85.76248313090417,51.39264689127049,0.2785524058081975,3160.4,3196.79,3154.7,3196.79,3196.79
2017-02-23,57.73999999999978,52.94743044445976,3173.4512363044605,77.20262193946391,52.15057469109979,-0.6887807552600959,3210.81,3211.49,3171.63,3187.91,3187.91
2017-02-22,78.19999999999982,71.99319476079532,3169.494079258622,98.51551956815118,53.46439578025593,0.11446036770783205,3201.56,3211.56,3194.66,3210.02,3210.02
2017-02-21,92.15000000000009,74.75463091444215,3159.94083789472,98.2940941739824,50.71142614668224,0.6298881454234941,3192.74,3208.06,3191.18,3206.35,3206.35
2017-02-17,72.61000000000013,70.85210877015463,3147.7569640326988,100.0,48.147397210009785,0.3492704373596586,3166.37,3186.28,3155.19,3186.28,3186.28
2017-02-16,81.32000000000016,72.84335960468867,3137.946184066977,96.72282179520955,47.318537959665264,0.6434455717949019,3167.96,3177.68,3159.37,3175.19,3175.19
2017-02-15,72.86999999999989,71.08366017880407,3127.589839902934,97.05940398657981,49.16599555096673,0.6508235789554311,3137.36,3157.87,3129.04,3154.89,3154.89
2017-02-14,65.4699999999998,69.34033773305447,3121.034507203659,85.45434615806157,52.03692807652442,-0.2780579213102521,3135.56,3138.13,3119.08,3134.49,3134.49
2017-02-13,60.51999999999998,62.877523375327996,3118.5238171610445,95.34955343393882,57.16603549317733,0.5756357911712456,3138.51,3147.0,3133.26,3143.23,3143.23
2017-02-10,26.58999999999969,53.608269505500665,3112.8256349292906,76.88122369366556,57.84789558008288,-0.16451624238513704,3134.36,3137.86,3107.82,3125.24,3125.24
2017-02-09,65.50999999999976,57.094557886176304,3110.749197280687,82.16815522020296,59.94749052280304,0.007028372260925122,3137.36,3147.76,3128.79,3130.39,3130.39
2017-02-08,43.2800000000002,54.77699490967284,3103.461803552588,94.41684409746888,58.06469025641945,-0.052685020211892475,3130.01,3134.89,3110.98,3130.17,3130.17
2017-02-07,86.0,53.46539021767875,3095.1484713149152,99.84068627451023,54.87985223420901,0.5657953888639248,3123.9,3131.95,3116.48,3131.82,3131.82
2017-02-06,116.40999999999985,58.586352339049014,3083.284326865887,98.01418439716308,50.36960470785425,0.017021713926001963,3109.11,3116.16,3103.6,3114.2,3114.2
2017-02-03,111.23000000000002,66.75276721384984,3072.707626000891,98.74190967929604,47.1846267512733,0.639975176720424,3105.05,3115.4,3101.7,3113.67,3113.67
2017-02-02,119.05999999999995,67.87865616995902,3063.202629896652,95.56690837178633,45.87152503680136,0.38448809546985124,3067.12,3095.87,3056.53,3093.87,3093.87
2017-02-01,100.38000000000011,72.44786255257121,3054.0751033554234,86.53590685316868,45.8450192094715,0.42358798574137674,3090.89,3096.92,3064.05,3082.02,3082.02
2017-01-31,110.5300000000002,73.71252459390931,3048.3599306300603,78.08785155117425,47.53457711459396,-0.44408977814974665,3070.77,3071.96,3050.35,3069.02,3069.02
2017-01-30,103.51999999999998,71.42229638928336,3042.442222703787,89.04345521992583,48.082604345726395,-0.5144175689413149,3082.77,3083.31,3054.06,3082.71,3082.71
2017-01-27,136.8699999999999,70.26655900321006,3034.591628127402,99.60254372019084,48.127733435113896,1.101837592336404,3080.3,3099.25,3080.18,3098.65,3098.65
2017-01-26,90.36000000000013,70.27916009229293,3019.1931613025454,82.64799716412628,42.63289321444654,-0.7130153649789842,3083.53,3085.39,3057.7,3064.88,3064.88
2017-01-25,126.96000000000004,71.75385921919673,3008.7063956748225,95.65166016778913,39.07492513211491,1.3484053555364304,3083.33,3094.25,3075.36,3086.89,3086.89
2017-01-24,97.57000000000016,67.93920442257715,2989.316399358578,95.67661730936732,30.338021760695483,1.60218027280097,3018.19,3051.28,3017.46,3045.82,3045.82
2017-01-23,67.61000000000013,62.7301004307191,2974.503401438733,81.99121522693979,26.749016145093265,-0.15487403578423187,2995.48,3006.11,2977.89,2997.79,2997.79
2017-01-20,94.28999999999996,59.11752324081615,2967.3045245313556,90.30686383451567,24.00658450219362,0.9287988140419089,2994.27,3013.78,2993.84,3002.44,3002.44
2017-01-19,72.61000000000013,54.88660025445531,2957.6431414030053,78.22338079005394,22.25164007098192,-0.22906856629237357,2982.05,2996.53,2971.28,2974.81,2974.81
2017-01-18,89.25,48.185172914980164,2952.0989583194946,97.561772069228,20.922422327601907,0.7824937721608014,2963.96,2983.8,2961.29,2981.64,2981.64
2017-01-17,89.78999999999996,48.44274731152475,2945.666223567082,77.07863139839277,25.664605278555882,-0.694819732880423,2970.03,2975.1,2948.29,2958.49,2958.49
2017-01-13,77.13000000000011,40.07722987753359,2942.8770888338613,96.14562787639707,30.65975693156497,0.5878221880085575,2965.27,2983.88,2964.52,2979.19,2979.19
2017-01-12,55.36000000000013,47.401471391762776,2938.4024272953734,88.65740740740762,35.163044203623485,-0.428304398692891,2959.16,2963.39,2924.99,2961.78,2961.78
2017-01-11,32.039999999999964,38.14458741873902,2933.787504213665,100.0,37.05955522563727,0.4929170622278279,2957.76,2974.52,2953.52,2974.52,2974.52
2017-01-10,37.879999999999654,39.45558021416665,2925.515237418575,89.69346549192363,32.75886701342279,0.3961672178410866,2953.2,2971.16,2951.36,2959.93,2959.93
2017-01-09,36.98999999999978,39.29627864424683,2916.286060478993,94.0745599650158,26.814425924879288,0.616685664361922,2936.76,2953.67,2936.76,2948.25,2948.25
2017-01-06,20.84999999999991,35.64727344928464,2908.520269577328,74.5640013162224,18.16730994841373,0.7575262624004864,2910.08,2935.36,2896.79,2930.18,2930.18
2017-01-05,-1.0799999999999272,29.871076262545458,2902.9951112659746,50.400350992651354,16.184601500291592,0.2050168837433765,2902.81,2920.45,2897.51,2908.15,2908.15
2017-01-04,6.419999999999618,31.971939483829928,2900.4872006569626,43.87408138642094,16.310001216123965,0.33916588011989895,2896.49,2907.84,2892.01,2902.2,2902.2
2017-01-03,16.429999999999836,34.61427856437142,2900.0570881922313,33.113962926401264,18.503809317638115,0.8258096001673252,2890.72,2914.81,2873.11,2892.39,2892.39
2016-12-30,-38.01000000000022,29.907675870420448,2900.6021930922307,7.129538225293403,18.622860233663687,-1.149528266128203,2910.15,2912.64,2862.2,2868.7,2868.7
2016-12-29,20.90000000000009,35.899944200164796,2908.8571327100085,40.47563805104402,24.28977619262787,-0.1500127304381379,2898.61,2910.44,2888.04,2902.06,2902.06
2016-12-28,16.960000000000036,34.64741047363411,2907.6730690849145,45.53364269141541,26.841015704024812,-1.2254968597917384,2951.2,2952.69,2904.63,2906.42,2906.42
2016-12-27,88.38000000000011,45.09325187625073,2908.1810567397006,88.02638812534371,32.08255073007149,0.6991666809260565,2927.2,2953.37,2927.2,2942.48,2942.48
2016-12-23,45.470000000000255,42.844937120515254,2899.5542750524073,96.72958735733098,29.78881629642001,0.3706298990814961,2908.1,2922.36,2908.08,2922.05,2922.05
2016-12-22,31.370000000000346,49.901445695519065,2895.5437383168696,84.88805970149261,29.97014775338721,0.06633829782115783,2924.83,2925.03,2901.71,2911.26,2911.26
2016-12-21,37.429999999999836,51.43460882336057,2889.1041179377676,85.13376227565182,26.142509191438876,0.003437335652385994,2909.98,2916.03,2904.2,2909.33,2909.33
2016-12-20,100.92999999999984,63.39153354822942,2881.2432348572047,88.846865019331,24.681985561504916,0.46446898590361896,2909.3,2917.62,2902.54,2909.23,2909.23
2016-12-19,103.37000000000035,63.80365490660366,2869.634081967086,80.84175808417594,23.309841144696293,0.6891611844392885,2882.09,2907.52,2877.08,2895.78,2895.78
2016-12-16,113.74000000000024,65.31155735779723,2860.7009547827583,69.74385645559751,25.083358237624907,-1.057897072635385,2913.44,2922.5,2867.17,2875.96,2875.96
2016-12-15,171.2800000000002,72.57824597681213,2859.385863971736,92.70898153909981,29.741564720135557,0.8867955962181963,2884.32,2920.77,2880.62,2906.71,2906.71
2016-12-14,41.67000000000007,46.8990746309771,2851.960049123942,85.44106167056981,32.061518420536686,-0.2872509050133998,2894.95,2904.6,2873.24,2881.16,2881.16
2016-12-13,29.190000000000055,44.746409750022195,2851.8694718008733,90.06914241106281,34.29585130393798,1.2389194492134168,2863.94,2907.27,2862.42,2889.46,2889.46
2016-12-12,-5.610000000000127,39.617305984127434,2844.5817074837946,75.55089820359285,35.40946022280514,-0.7814835672917151,2860.8,2864.82,2833.91,2854.1,2854.1
2016-12-09,18.049999999999727,33.28236998152991,2841.926916851402,89.01197604790426,33.74112457557567,-0.11493494543194169,2892.15,2894.93,2864.11,2876.58,2876.58
2016-12-08,31.799999999999727,24.212777471874645,2834.19521308349,93.14699031506665,28.467583084743183,0.2782130297015837,2872.5,2891.07,2866.82,2879.89,2879.89
2016-12-07,14.940000000000055,32.71253951687838,2823.434484048111,96.45584885434815,22.18982156230777,2.2647153081935656,2812.95,2874.12,2803.52,2871.9,2871.9
2016-12-06,-40.98999999999978,23.328444891789843,2811.827563597833,53.845638483183855,15.18819424025105,0.5690425116655623,2795.71,2808.82,2783.03,2808.3,2808.3
2016-12-05,-33.32999999999993,24.71933393279832,2811.4669640436446,43.19978560900437,15.024188387564209,1.092961458536976,2778.72,2803.31,2768.68,2792.41,2792.41
2016-12-02,-65.67000000000007,25.934177567622385,2813.18122078906,22.973335119924908,14.04033785478532,0.9793707022296299,2734.32,2765.23,2727.93,2762.22,2762.22
2016-12-01,-63.320000000000164,26.404291925288533,2822.754902844718,4.583697920172267,18.11106389206816,-3.6647426122296594,2838.82,2839.0,2728.62,2735.43,2735.43
2016-11-30,59.779999999999745,55.630783173001376,2838.076235030794,65.33014530071713,26.295799866386005,-0.7265048404521322,2862.75,2867.9,2839.49,2839.49,2839.49
2016-11-29,121.2800000000002,75.41687457333086,2836.2908462350038,86.29182532609569,29.75785171134612,0.019582405208917877,2857.15,2877.19,2847.52,2860.27,2860.27
2016-11-28,98.61000000000013,63.03104357176818,2827.641161089075,90.18989609458973,30.58816809104337,0.04127995858010363,2862.22,2873.4,2856.73,2859.71,2859.71
2016-11-25,138.97000000000025,69.14952404867775,2822.0954077377182,96.35688263447396,31.288558561187074,0.3665614499541817,2851.26,2858.53,2845.7,2858.53,2858.53
2016-11-23,87.97000000000025,59.45115399659339,2813.459117583507,91.10882251973914,27.767102394776884,-0.31046987007168075,2851.9,2853.4,2838.98,2848.09,2848.09
2016-11-22,89.65999999999985,59.917647052661124,2807.8635209428044,96.1837738871724,23.789637638326894,0.26918986835317127,2857.52,2863.63,2849.7,2856.96,2856.96
2016-11-21,90.27999999999975,60.04580938680569,2793.644754813221,98.80527158517054,17.85762748260595,0.8334100094134699,2835.94,2851.23,2828.64,2849.29,2849.29
2016-11-18,142.88999999999987,66.8426869340931,2778.8868271891324,94.07600852175085,14.179449369914437,-0.07602841694691417,2830.08,2834.36,2817.3,2825.74,2825.74
2016-11-17,129.05999999999995,62.72366581335659,2765.475614646686,98.5456176319836,12.584274113537504,1.0411790978115185,2805.41,2830.16,2799.99,2827.89,2827.89
2016-11-16,86.19999999999982,65.3387805668442,2754.3912535236514,99.21215979627583,6.3270406309557075,0.6849635393620185,2770.23,2799.74,2768.45,2798.75,2798.75
2016-11-15,35.19999999999982,65.82462595835989,2747.806094642542,87.3408301637176,1.8023943174803208,1.4866793964198577,2754.96,2786.53,2753.76,2779.71,2779.71
2016-11-14,-36.92000000000007,64.76796155556099,2743.290883670083,53.671241938151006,-3.9466621331121132,-0.8007678099308293,2766.16,2769.93,2733.85,2738.99,2738.99
2016-11-11,-8.7800000000002,58.852263713810615,2745.803690847868,71.95303456259298,-3.6407872678473723,1.527452970333435,2730.18,2763.22,2723.64,2761.1,2761.1
2016-11-10,-51.38000000000011,60.282238042641154,2742.2752086832274,36.88265347498179,-4.358151116577574,-1.469501326029301,2770.45,2795.02,2688.85,2719.56,2719.56
2016-11-09,-14.480000000000018,67.19992274802817,2747.262638628566,65.72454357955853,-2.9865487244001088,-0.25945867813393164,2693.6,2767.51,2691.1,2760.12,2760.12
2016-11-08,-1.8099999999999454,59.94241861024117,2744.8393594217323,71.2092277136967,-4.609563392335076,0.3004700961576784,2758.13,2779.13,2744.03,2767.3,2767.3
2016-11-07,-19.579999999999927,66.04208720175433,2738.1046900205065,64.87663280116139,-8.98528815693362,2.8387722012039553,2732.13,2760.5,2729.07,2759.01,2759.01
2016-11-04,-56.17000000000007,52.64699385208674,2732.7649554135232,6.699259032923376,-11.213246527396677,-0.5921084321724606,2678.45,2708.11,2674.08,2682.85,2682.85
2016-11-03,-43.88999999999987,55.737238474406084,2741.459124395885,2.5339698861547677,-7.335435509618037,-0.5057971281635455,2712.22,2717.16,2696.07,2698.83,2698.83
2016-11-02,-22.139999999999873,52.34468172011278,2750.9235998430822,7.170114480819775,-2.0476035392375707,-1.1645065968059884,2741.32,2749.57,2705.41,2712.55,2712.55
2016-11-01,8.290000000000418,63.80211350080098,2757.829633887429,32.295981193328544,0.9364910823205719,-1.131160592382305,2780.01,2783.48,2716.87,2744.51,2744.51
2016-10-31,67.25,81.8745350772443,2760.355988843902,67.44654651292964,3.0495558796742444,0.21769896168786176,2784.83,2792.22,2775.49,2775.91,2775.91
2016-10-28,51.32999999999993,80.60842509050535,2755.4220496881635,64.18077943276916,0.15816174069323097,-0.03825416645614649,2782.7,2797.39,2762.83,2769.88,2769.88
2016-10-27,59.36999999999989,75.75688117555882,2753.3190709763667,65.26219138951261,3.4306680000709093,-0.13191090607654635,2794.97,2804.99,2767.27,2770.94,2770.94
2016-10-26,44.92000000000007,67.31629391039488,2749.82562031444,88.12769628990492,6.104704725972624,0.19825864627984377,2762.58,2788.36,2758.54,2774.6,2774.6
2016-10-25,35.559999999999945,72.65840567441381,2747.903874330018,87.83968008724922,9.587590299162912,-0.3411802388981468,2777.49,2782.49,2765.52,2769.11,2769.11
2016-10-24,-9.789999999999964,57.607837991984056,2745.125659607681,92.55254207726523,7.935700087220994,1.4446772933384993,2758.5,2779.9,2758.5,2778.59,2778.59
2016-10-21,-45.15000000000009,43.68056916179865,2740.8921733968064,49.06745300405448,6.862645694109233,-0.13490257846224982,2738.47,2741.37,2719.44,2739.02,2739.02
2016-10-20,-49.190000000000055,42.652629937707104,2741.2219273788537,51.79506081828214,9.183604730377283,0.293634744705972,2736.82,2750.24,2715.66,2742.72,2742.72
2016-10-19,-54.42000000000007,39.765717738568554,2740.335715825362,45.87541467010687,10.709261907777545,-0.05591655641723785,2726.13,2738.0,2723.4,2734.69,2734.69
2016-10-18,-33.26000000000022,39.57870202088354,2740.799419119434,47.003317360854936,13.250643285248316,1.017477276586945,2742.33,2747.52,2731.71,2736.22,2736.22
2016-10-17,-61.86000000000013,34.61876556738531,2740.9821042158987,26.68632510136365,11.58596202701483,-0.36379687701165425,2717.16,2727.34,2706.97,2708.66,2708.66
2016-10-14,-56.51999999999998,35.98144441380883,2747.4733724872135,33.97714706966467,13.31447936954146,0.25741544566432056,2727.61,2750.91,2715.29,2718.55,2718.55
2016-10-13,-43.25999999999976,43.89361392784577,2753.3657048880173,28.83155178768898,11.357484076705987,-0.6634477301368539,2704.52,2718.81,2672.46,2711.57,2711.57
2016-10-12,-23.390000000000327,40.47753400817532,2761.339953290877,16.26988363403413,15.946292552736395,-0.14157414351302686,2728.2,2737.44,2714.44,2729.68,2729.68
2016-10-11,-16.309999999999945,33.8377696100756,2766.3649638810534,18.478023179532126,20.984967489383962,-1.9663747408889722,2787.13,2787.13,2716.65,2733.55,2733.55
2016-10-10,78.74000000000024,75.05030524560837,2773.0089734813755,80.5539128720678,29.075984227168647,0.1512120308745528,2797.29,2808.11,2787.69,2788.38,2788.38
2016-10-07,53.789999999999964,63.336894980111985,2769.189151075473,84.70277946845208,29.001263351277885,-0.2772295668556573,2793.9,2794.81,2767.29,2784.17,2784.17
2016-10-06,37.51999999999998,53.85771036208038,2767.459051229558,92.55427064313233,27.785863202339442,0.100390447131871,2786.28,2793.72,2769.89,2791.91,2791.91
2016-10-05,43.059999999999945,55.380347026271025,2760.8724905423455,89.713937918442,24.165817276744292,0.7087973193523733,2775.97,2799.25,2773.26,2789.11,2789.11
2016-10-04,72.01999999999998,62.10058760707722,2752.775704421276,76.97729052466724,24.138554164279867,-0.03753807949410088,2776.79,2788.71,2758.72,2769.48,2769.48
2016-10-03,65.73000000000002,59.240660171605676,2746.6270088348483,80.17250126839166,23.744498108882453,-0.1639598280403803,2774.89,2790.06,2764.48,2770.52,2770.52
2016-09-30,70.97000000000025,50.51036279895541,2741.993740903569,88.81802721088437,21.333800573326698,0.7347095828054812,2762.3,2785.59,2761.91,2775.07,2775.07
2016-09-29,44.059999999999945,54.08236171247295,2732.7307123568326,82.81454355218422,17.364519572091012,0.06392863239945819,2749.11,2767.97,2722.67,2754.83,2754.83
2016-09-28,89.33000000000038,63.043096325851266,2725.991652309219,87.87138389366709,13.215957952887038,0.11673321550915451,2753.45,2758.02,2734.91,2753.07,2753.07
2016-09-27,98.49000000000024,64.46854975942725,2718.1987615765115,86.81745294961613,15.377686741912385,1.484330021700309,2708.8,2750.14,2706.65,2749.86,2749.86
2016-09-26,30.789999999999964,57.884569081590485,2709.3147087719262,56.06608969315485,15.790970194587771,-0.7596012276679522,2709.79,2722.08,2700.67,2709.64,2709.64
2016-09-23,99.0300000000002,63.00333133324823,2712.5293503813223,77.95364612775586,23.288762743457482,-0.8716993599308654,2747.46,2748.14,2728.47,2730.38,2730.38
2016-09-22,46.32999999999993,48.44685147158361,2709.2305600214668,93.03435713837061,23.869169426731787,0.3037089637843335,2762.15,2765.48,2747.72,2754.39,2754.39
2016-09-21,24.690000000000055,54.659896037942964,2703.641695933488,98.37426982898168,20.854067071309146,1.8013242087000416,2716.25,2748.36,2714.56,2746.05,2746.05
2016-09-20,-19.029999999999745,46.58375707428758,2694.0606930466975,70.70636582150904,17.548261267286307,-0.27100070615463406,2717.96,2719.06,2691.51,2697.46,2697.46
2016-09-19,4.269999999999982,41.229247089157916,2692.2803326104904,76.38985810653651,20.674152731973663,0.025516807810364063,2718.14,2735.24,2697.08,2704.79,2704.79
2016-09-16,8.079999999999927,41.92963918383149,2687.70177444687,77.33596837944658,21.547193730410527,-0.24605554879241223,2714.2,2721.7,2692.44,2704.1,2704.1
2016-09-15,31.86999999999989,35.62715378159655,2683.535884523269,82.6086956521739,22.609144309603835,1.7655627050688207,2663.16,2713.14,2663.16,2710.77,2710.77
2016-09-14,-22.330000000000382,35.73354353776067,2677.153707185566,45.43083003952553,20.293303463498432,0.46655125463439245,2650.82,2679.09,2646.99,2663.74,2663.74
2016-09-13,-42.68000000000029,40.783085593231064,2680.5055595509684,35.652173913043406,23.533245965109472,-1.0258133154151976,2662.64,2681.64,2638.38,2651.37,2651.37
2016-09-12,-8.510000000000218,38.38986274692087,2686.0574860973034,57.375494071146186,29.84220026962339,1.8051570486632338,2606.61,2682.5,2606.27,2678.85,2678.85
2016-09-09,-30.86999999999989,32.22050090847874,2685.9666680081687,0.314527226262738,35.579803359600646,-2.8326551110389,2684.59,2695.92,2631.03,2631.35,2631.35
2016-09-08,55.88000000000011,56.194142070900824,2697.442057684574,70.21456123432976,44.411515241713914,-0.4887262251227394,2711.48,2719.96,2699.75,2708.06,2708.06
2016-09-07,45.41000000000031,48.177481763796365,2694.682210396959,87.07082152974522,44.22436235602572,0.17927546208527717,2724.33,2732.77,2712.87,2721.36,2721.36
2016-09-06,55.6899999999996,51.09668403340354,2689.742276171088,99.28265967719625,40.30516882585289,0.5913675884644365,2707.48,2717.01,2701.27,2716.49,2716.49
2016-09-02,34.929999999999836,54.63954052176037,2682.1698846886147,84.93857121189161,37.724829336688344,0.16691270836269761,2708.95,2710.45,2690.21,2700.52,2700.52
2016-09-01,51.98000000000002,59.50538212388689,2676.419465479944,87.08560118753107,35.98555458611145,0.6390682742916828,2680.1,2696.02,2667.38,2696.02,2696.02
2016-08-31,61.2800000000002,61.84355960787114,2670.187687189329,68.96380146784443,37.79285507609802,-0.266932730718115,2682.48,2683.26,2663.82,2678.9,2678.9
2016-08-30,63.43000000000029,62.95578781387696,2667.448768063594,82.26433915211996,40.368228244685724,-0.2962083109073706,2696.28,2703.85,2675.36,2686.07,2686.07
2016-08-29,60.940000000000055,61.471154312810846,2662.6855642907635,92.01424211597163,42.03620346337539,0.24894320076208823,2691.25,2701.9,2690.06,2694.05,2694.05
2016-08-26,82.48000000000002,65.88566338529947,2654.6209762360218,86.98722608785985,40.64398195126478,0.9443246613728515,2671.39,2699.89,2667.25,2687.36,2687.36
